date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T11:05:43-08:00,28000,28392653,0.692497
2015-12-28T11:05:44-08:00,29000,29408390,0.700192
2015-12-28T11:05:45-08:00,30000,30419006,0.707412
2015-12-28T11:05:46-08:00,30000,30419006,0.691334
2015-12-28T11:05:47-08:00,31000,31415095,0.698077
2015-12-28T11:05:48-08:00,31000,31415095,0.682628
2015-12-28T11:05:49-08:00,32000,32420164,0.689785
2015-12-28T11:05:50-08:00,32000,32420164,0.675414
2015-12-28T11:05:51-08:00,33000,33430060,0.682241
2015-12-28T11:05:52-08:00,34000,34441547,0.688825
2015-12-28T11:05:53-08:00,34000,34441547,0.675319
2015-12-28T11:05:54-08:00,35000,35456989,0.681860
2015-12-28T11:05:55-08:00,36000,36464235,0.687999
2015-12-28T11:05:56-08:00,37000,37474099,0.693960
2015-12-28T11:05:57-08:00,37000,37474099,0.681343
2015-12-28T11:05:58-08:00,38000,38484053,0.687178
2015-12-28T11:05:59-08:00,38000,38484053,0.675155
2015-12-28T11:06:00-08:00,39000,39498320,0.681000
2015-12-28T11:06:01-08:00,40000,40513989,0.686673
2015-12-28T11:06:02-08:00,40000,40513989,0.675228
2015-12-28T11:06:03-08:00,41000,41528758,0.680795
2015-12-28T11:06:04-08:00,42000,42541195,0.686143
2015-12-28T11:06:05-08:00,43000,43551358,0.691287
2015-12-28T11:06:06-08:00,43000,43551358,0.680485
2015-12-28T11:06:07-08:00,44000,44556048,0.685473
2015-12-28T11:06:08-08:00,45000,45580518,0.690609
2015-12-28T11:06:09-08:00,46000,46598320,0.695460
2015-12-28T11:06:10-08:00,46000,46598320,0.685118
2015-12-28T11:06:11-08:00,46000,46598320,0.675335
2015-12-28T11:06:12-08:00,47000,47614354,0.680201
2015-12-28T11:06:13-08:00,48000,48626994,0.684884
2015-12-28T11:06:14-08:00,48000,48626994,0.675371
2015-12-28T11:06:15-08:00,49000,49638872,0.679980
2015-12-28T11:06:16-08:00,49000,49638872,0.670792
2015-12-28T11:06:17-08:00,50000,50651542,0.675351
2015-12-28T11:06:18-08:00,50000,50651542,0.666464
2015-12-28T11:06:19-08:00,51000,51669660,0.671031
2015-12-28T11:06:20-08:00,52000,52685121,0.675447
2015-12-28T11:06:21-08:00,53000,53700273,0.679727
2015-12-28T11:06:22-08:00,53000,53700273,0.671250
2015-12-28T11:06:23-08:00,53000,53700273,0.662964
2015-12-28T11:06:24-08:00,54000,54709392,0.667184
2015-12-28T11:06:25-08:00,55000,55719182,0.671312
2015-12-28T11:06:26-08:00,55000,55719182,0.663320
2015-12-28T11:06:27-08:00,56000,56731191,0.667422
2015-12-28T11:06:28-08:00,57000,57747920,0.671484
2015-12-28T11:06:29-08:00,58000,58760715,0.675407
2015-12-28T11:06:30-08:00,58000,58760715,0.667732
2015-12-28T11:06:31-08:00,58000,58760715,0.660230
2015-12-28T11:06:32-08:00,59000,59777079,0.664187
2015-12-28T11:06:33-08:00,60000,60793761,0.668060
2015-12-28T11:06:34-08:00,60000,60793761,0.660799
2015-12-28T11:06:35-08:00,61000,61805178,0.664569
2015-12-28T11:06:36-08:00,61000,61805178,0.657499
2015-12-28T11:06:37-08:00,62000,62814906,0.661207
2015-12-28T11:06:38-08:00,63000,63829802,0.664891
2015-12-28T11:06:39-08:00,63000,63829802,0.658019
2015-12-28T11:06:40-08:00,64000,64845859,0.661690
2015-12-28T11:06:41-08:00,64000,64845859,0.655006
2015-12-28T11:06:42-08:00,65000,65863620,0.658634
2015-12-28T11:06:43-08:00,65000,65863620,0.652112
2015-12-28T11:06:44-08:00,66000,66879052,0.655674
2015-12-28T11:06:45-08:00,66000,66879052,0.649309
2015-12-28T11:06:46-08:00,67000,67895973,0.652843
2015-12-28T11:06:47-08:00,67000,67895973,0.646626
2015-12-28T11:06:48-08:00,68000,68913829,0.650064
2015-12-28T11:06:49-08:00,68000,68913829,0.644052
2015-12-28T11:06:50-08:00,69000,69928350,0.647482
2015-12-28T11:06:51-08:00,70000,70938362,0.650808
2015-12-28T11:06:52-08:00,71000,71957053,0.654153
2015-12-28T11:06:53-08:00,71000,71957053,0.648259
2015-12-28T11:06:54-08:00,72000,72978282,0.651528
2015-12-28T11:06:55-08:00,72000,72978282,0.645823
2015-12-28T11:06:56-08:00,73000,73993472,0.649063
2015-12-28T11:06:57-08:00,73000,73993472,0.643419
2015-12-28T11:06:58-08:00,74000,75005393,0.646596
2015-12-28T11:06:59-08:00,75000,76027125,0.649802
2015-12-28T11:07:00-08:00,75000,76027125,0.644296
2015-12-28T11:07:01-08:00,76000,77043768,0.647424
2015-12-28T11:07:02-08:00,76000,77043768,0.642029
2015-12-28T11:07:03-08:00,76000,77043768,0.636723
2015-12-28T11:07:04-08:00,77000,78058943,0.639825
2015-12-28T11:07:05-08:00,77000,78058943,0.634624
2015-12-28T11:07:06-08:00,78000,79086658,0.637794
2015-12-28T11:07:07-08:00,78000,79086658,0.632691
2015-12-28T11:07:08-08:00,79000,80101904,0.635727
2015-12-28T11:07:09-08:00,80000,81113427,0.638687
2015-12-28T11:07:10-08:00,80000,81113427,0.633697
2015-12-28T11:07:11-08:00,81000,82125309,0.636628
2015-12-28T11:07:12-08:00,81000,82125309,0.631731
2015-12-28T11:07:13-08:00,81000,82125309,0.626909
2015-12-28T11:07:14-08:00,82000,83137034,0.629824
2015-12-28T11:07:15-08:00,82000,83137034,0.625089
2015-12-28T11:07:16-08:00,82000,83137034,0.620424
2015-12-28T11:07:17-08:00,83000,84142708,0.623277
2015-12-28T11:07:18-08:00,83000,84142708,0.618695
2015-12-28T11:07:19-08:00,84000,85133367,0.621410
2015-12-28T11:07:20-08:00,84000,85133367,0.616907
2015-12-28T11:07:21-08:00,84000,85133367,0.612469
2015-12-28T11:07:22-08:00,85000,86142022,0.615298
2015-12-28T11:07:23-08:00,85000,86142022,0.610935
2015-12-28T11:07:24-08:00,86000,87154347,0.613694
2015-12-28T11:07:25-08:00,86000,87154347,0.609469
2015-12-28T11:07:26-08:00,86000,87154347,0.605237
2015-12-28T11:07:27-08:00,87000,88167283,0.608048
2015-12-28T11:07:28-08:00,88000,89187464,0.610871
2015-12-28T11:07:29-08:00,88000,89187464,0.606716
2015-12-28T11:07:30-08:00,88000,89187464,0.602616
2015-12-28T11:07:31-08:00,89000,90201545,0.605378
2015-12-28T11:07:32-08:00,89000,90201545,0.601342
2015-12-28T11:07:33-08:00,89000,90201545,0.597360
2015-12-28T11:07:34-08:00,90000,91222379,0.600146
2015-12-28T11:07:35-08:00,90000,91222379,0.596223
2015-12-28T11:07:36-08:00,91000,92232589,0.598911
2015-12-28T11:07:37-08:00,91000,92232589,0.595040
2015-12-28T11:07:38-08:00,92000,93245265,0.597724
2015-12-28T11:07:39-08:00,92000,93245265,0.593917
2015-12-28T11:07:40-08:00,93000,94265024,0.596613
2015-12-28T11:07:41-08:00,93000,94265024,0.592860
2015-12-28T11:07:42-08:00,93000,94265024,0.589155
2015-12-28T11:07:43-08:00,94000,95274291,0.591764
2015-12-28T11:07:44-08:00,94000,95274291,0.588112
2015-12-28T11:07:45-08:00,95000,96285688,0.590708
2015-12-28T11:07:46-08:00,95000,96285688,0.587106
2015-12-28T11:07:47-08:00,95000,96285688,0.583548
2015-12-28T11:07:48-08:00,96000,97296504,0.586122
2015-12-28T11:07:49-08:00,96000,97296504,0.582613
2015-12-28T11:07:50-08:00,97000,98316284,0.585215
2015-12-28T11:07:51-08:00,97000,98316284,0.581752
2015-12-28T11:07:52-08:00,97000,98316284,0.578330
2015-12-28T11:07:53-08:00,98000,99323751,0.580839
2015-12-28T11:07:54-08:00,98000,99323751,0.577462
2015-12-28T11:07:55-08:00,99000,100337640,0.579985
2015-12-28T11:07:56-08:00,99000,100337640,0.576652
2015-12-28T11:07:57-08:00,99000,100337640,0.573357
2015-12-28T11:07:57-08:00,100000,101347173,0.579093
