date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T19:19:36-08:00,93000,94265024,0.523693
2015-12-27T19:19:37-08:00,94000,95274291,0.526376
2015-12-27T19:19:38-08:00,95000,96285688,0.529041
2015-12-27T19:19:39-08:00,95000,96285688,0.526150
2015-12-27T19:19:40-08:00,96000,97296504,0.528784
2015-12-27T19:19:41-08:00,96000,97296504,0.525926
2015-12-27T19:19:42-08:00,97000,98316284,0.528581
2015-12-27T19:19:43-08:00,97000,98316284,0.525754
2015-12-27T19:19:44-08:00,98000,99323751,0.528317
2015-12-27T19:19:45-08:00,98000,99323751,0.525521
2015-12-27T19:19:46-08:00,99000,100337640,0.528087
2015-12-27T19:19:47-08:00,99000,100337640,0.525327
2015-12-27T19:19:48-08:00,99000,100337640,0.522591
2015-12-27T19:19:48-08:00,100000,101347173,0.527394
