date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:24:11-08:00,64000,64845859,0.661690
2015-12-27T23:24:12-08:00,64000,64845859,0.655007
2015-12-27T23:24:13-08:00,65000,65863620,0.658634
2015-12-27T23:24:14-08:00,65000,65863620,0.652113
2015-12-27T23:24:15-08:00,66000,66879052,0.655674
2015-12-27T23:24:16-08:00,66000,66879052,0.649309
2015-12-27T23:24:17-08:00,67000,67895973,0.652843
2015-12-27T23:24:18-08:00,67000,67895973,0.646626
2015-12-27T23:24:19-08:00,68000,68913829,0.650128
2015-12-27T23:24:20-08:00,68000,68913829,0.644040
2015-12-27T23:24:21-08:00,69000,69928350,0.647483
2015-12-27T23:24:22-08:00,70000,70938362,0.650809
2015-12-27T23:24:23-08:00,70000,70938362,0.644892
2015-12-27T23:24:24-08:00,71000,71957053,0.648260
2015-12-27T23:24:25-08:00,71000,71957053,0.642472
2015-12-27T23:24:26-08:00,72000,72978282,0.645824
2015-12-27T23:24:27-08:00,72000,72978282,0.640159
2015-12-27T23:24:28-08:00,73000,73993472,0.643420
2015-12-27T23:24:29-08:00,73000,73993472,0.637873
2015-12-27T23:24:30-08:00,74000,75005393,0.641070
2015-12-27T23:24:31-08:00,75000,76027125,0.644296
2015-12-27T23:24:32-08:00,75000,76027125,0.638882
2015-12-27T23:24:33-08:00,76000,77043768,0.642030
2015-12-27T23:24:34-08:00,76000,77043768,0.636724
2015-12-27T23:24:35-08:00,77000,78058943,0.639825
2015-12-27T23:24:36-08:00,77000,78058943,0.634624
2015-12-27T23:24:37-08:00,78000,79086658,0.637794
2015-12-27T23:24:38-08:00,78000,79086658,0.632692
2015-12-27T23:24:39-08:00,78000,79086658,0.627670
2015-12-27T23:24:40-08:00,78000,79086658,0.622728
2015-12-27T23:24:41-08:00,79000,80101904,0.625794
2015-12-27T23:24:42-08:00,79000,80101904,0.620943
2015-12-27T23:24:43-08:00,80000,81113427,0.623948
2015-12-27T23:24:44-08:00,80000,81113427,0.619185
2015-12-27T23:24:45-08:00,81000,82125309,0.622160
2015-12-27T23:24:46-08:00,82000,83137034,0.625089
2015-12-27T23:24:47-08:00,82000,83137034,0.620424
2015-12-27T23:24:48-08:00,82000,83137034,0.615828
2015-12-27T23:24:49-08:00,83000,84142708,0.618685
2015-12-27T23:24:50-08:00,83000,84142708,0.614179
2015-12-27T23:24:51-08:00,84000,85133367,0.616906
2015-12-27T23:24:52-08:00,84000,85133367,0.612469
2015-12-27T23:24:53-08:00,84000,85133367,0.608094
2015-12-27T23:24:54-08:00,85000,86142022,0.610935
2015-12-27T23:24:55-08:00,85000,86142022,0.606632
2015-12-27T23:24:56-08:00,86000,87154347,0.609470
2015-12-27T23:24:57-08:00,86000,87154347,0.605237
2015-12-27T23:24:58-08:00,87000,88167283,0.608049
2015-12-27T23:24:59-08:00,87000,88167283,0.603884
2015-12-27T23:25:00-08:00,88000,89187464,0.606716
2015-12-27T23:25:01-08:00,88000,89187464,0.602617
2015-12-27T23:25:02-08:00,88000,89187464,0.598572
2015-12-27T23:25:03-08:00,89000,90201545,0.601342
2015-12-27T23:25:04-08:00,89000,90201545,0.597360
2015-12-27T23:25:05-08:00,89000,90201545,0.593430
2015-12-27T23:25:06-08:00,90000,91222379,0.596223
2015-12-27T23:25:07-08:00,90000,91222379,0.592352
2015-12-27T23:25:08-08:00,91000,92232589,0.595048
2015-12-27T23:25:09-08:00,91000,92232589,0.591233
2015-12-27T23:25:10-08:00,91000,92232589,0.587467
2015-12-27T23:25:11-08:00,92000,93245265,0.590158
2015-12-27T23:25:12-08:00,92000,93245265,0.586447
2015-12-27T23:25:13-08:00,93000,94265024,0.589155
2015-12-27T23:25:14-08:00,93000,94265024,0.585496
2015-12-27T23:25:15-08:00,93000,94265024,0.581882
2015-12-27T23:25:16-08:00,94000,95274291,0.584504
2015-12-27T23:25:17-08:00,94000,95274291,0.580940
2015-12-27T23:25:18-08:00,95000,96285688,0.583549
2015-12-27T23:25:19-08:00,95000,96285688,0.580033
2015-12-27T23:25:20-08:00,95000,96285688,0.576560
2015-12-27T23:25:21-08:00,96000,97296504,0.579144
2015-12-27T23:25:22-08:00,96000,97296504,0.575718
2015-12-27T23:25:23-08:00,96000,97296504,0.572331
2015-12-27T23:25:24-08:00,97000,98316284,0.574948
2015-12-27T23:25:25-08:00,97000,98316284,0.571605
2015-12-27T23:25:26-08:00,98000,99323751,0.574125
2015-12-27T23:25:27-08:00,98000,99323751,0.570825
2015-12-27T23:25:28-08:00,99000,100337640,0.573357
2015-12-27T23:25:29-08:00,99000,100337640,0.570099
2015-12-27T23:25:30-08:00,99000,100337640,0.566878
2015-12-27T23:25:31-08:00,100000,101347173,0.570214
