date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T16:14:24-08:00,56000,56731191,0.535198
2015-12-28T16:14:25-08:00,56000,56731191,0.530196
2015-12-28T16:14:26-08:00,57000,57747920,0.534701
2015-12-28T16:14:27-08:00,57000,57747920,0.529788
2015-12-28T16:14:28-08:00,58000,58760715,0.534186
2015-12-28T16:14:29-08:00,58000,58760715,0.529374
2015-12-28T16:14:30-08:00,59000,59777079,0.533722
2015-12-28T16:14:31-08:00,60000,60793761,0.537996
2015-12-28T16:14:32-08:00,60000,60793761,0.533275
2015-12-28T16:14:33-08:00,60000,60793761,0.528640
2015-12-28T16:14:34-08:00,61000,61805178,0.532801
2015-12-28T16:14:35-08:00,62000,62814906,0.536877
2015-12-28T16:14:36-08:00,62000,62814906,0.532328
2015-12-28T16:14:37-08:00,63000,63829802,0.536383
2015-12-28T16:14:38-08:00,63000,63829802,0.531907
2015-12-28T16:14:39-08:00,63000,63829802,0.527430
2015-12-28T16:14:40-08:00,64000,64845859,0.531522
2015-12-28T16:14:41-08:00,65000,65863620,0.535475
2015-12-28T16:14:42-08:00,65000,65863620,0.531150
2015-12-28T16:14:43-08:00,65000,65863620,0.526907
2015-12-28T16:14:44-08:00,66000,66879052,0.530784
2015-12-28T16:14:45-08:00,67000,67895973,0.534612
2015-12-28T16:14:46-08:00,67000,67895973,0.530436
2015-12-28T16:14:47-08:00,68000,68913829,0.534214
2015-12-28T16:14:48-08:00,68000,68913829,0.530099
2015-12-28T16:14:49-08:00,68000,68913829,0.526058
2015-12-28T16:14:50-08:00,69000,69928350,0.529759
2015-12-28T16:14:51-08:00,70000,70938362,0.533370
2015-12-28T16:14:52-08:00,70000,70938362,0.529383
2015-12-28T16:14:53-08:00,71000,71957053,0.533014
2015-12-28T16:14:54-08:00,71000,71957053,0.529094
2015-12-28T16:14:55-08:00,71000,71957053,0.525232
2015-12-28T16:14:56-08:00,72000,72978282,0.528826
2015-12-28T16:14:57-08:00,72000,72978282,0.525022
2015-12-28T16:14:58-08:00,73000,73993472,0.528523
2015-12-28T16:14:59-08:00,73000,73993472,0.524766
2015-12-28T16:15:00-08:00,74000,75005393,0.528206
2015-12-28T16:15:01-08:00,74000,75005393,0.524512
2015-12-28T16:15:02-08:00,75000,76027125,0.527959
2015-12-28T16:15:03-08:00,75000,76027125,0.524324
2015-12-28T16:15:04-08:00,76000,77043768,0.527696
2015-12-28T16:15:05-08:00,76000,77043768,0.524106
2015-12-28T16:15:06-08:00,77000,78058943,0.527424
2015-12-28T16:15:07-08:00,77000,78058943,0.523879
2015-12-28T16:15:08-08:00,77000,78058943,0.520392
2015-12-28T16:15:09-08:00,78000,79086658,0.523746
2015-12-28T16:15:10-08:00,78000,79086658,0.520306
2015-12-28T16:15:11-08:00,79000,80101904,0.523541
2015-12-28T16:15:12-08:00,79000,80101904,0.520141
2015-12-28T16:15:13-08:00,80000,81113427,0.523311
2015-12-28T16:15:14-08:00,80000,81113427,0.519952
2015-12-28T16:15:15-08:00,81000,82125309,0.523090
2015-12-28T16:15:16-08:00,81000,82125309,0.519779
2015-12-28T16:15:17-08:00,82000,83137034,0.522868
2015-12-28T16:15:18-08:00,82000,83137034,0.519605
2015-12-28T16:15:19-08:00,82000,83137034,0.516378
2015-12-28T16:15:20-08:00,83000,84142708,0.519398
2015-12-28T16:15:21-08:00,84000,85133367,0.522289
2015-12-28T16:15:22-08:00,84000,85133367,0.519105
2015-12-28T16:15:23-08:00,84000,85133367,0.515958
2015-12-28T16:15:24-08:00,85000,86142022,0.518927
2015-12-28T16:15:25-08:00,85000,86142022,0.515819
2015-12-28T16:15:26-08:00,86000,87154347,0.518775
2015-12-28T16:15:27-08:00,86000,87154347,0.515705
2015-12-28T16:15:28-08:00,87000,88167283,0.518630
2015-12-28T16:15:29-08:00,87000,88167283,0.515597
2015-12-28T16:15:30-08:00,88000,89187464,0.518530
2015-12-28T16:15:31-08:00,88000,89187464,0.515533
2015-12-28T16:15:32-08:00,88000,89187464,0.512571
2015-12-28T16:15:33-08:00,89000,90201545,0.515436
2015-12-28T16:15:34-08:00,89000,90201545,0.512508
2015-12-28T16:15:35-08:00,90000,91222379,0.515380
2015-12-28T16:15:36-08:00,90000,91222379,0.512484
2015-12-28T16:15:37-08:00,91000,92232589,0.515260
2015-12-28T16:15:38-08:00,91000,92232589,0.512402
2015-12-28T16:15:39-08:00,92000,93245265,0.515166
2015-12-28T16:15:40-08:00,92000,93245265,0.512336
2015-12-28T16:15:41-08:00,92000,93245265,0.509536
2015-12-28T16:15:42-08:00,93000,94265024,0.512309
2015-12-28T16:15:43-08:00,93000,94265024,0.509539
2015-12-28T16:15:44-08:00,94000,95274291,0.512226
2015-12-28T16:15:45-08:00,94000,95274291,0.509487
2015-12-28T16:15:46-08:00,95000,96285688,0.512157
2015-12-28T16:15:47-08:00,95000,96285688,0.509447
2015-12-28T16:15:48-08:00,96000,97296504,0.512086
2015-12-28T16:15:49-08:00,96000,97296504,0.509405
2015-12-28T16:15:50-08:00,97000,98316284,0.512063
2015-12-28T16:15:51-08:00,97000,98316284,0.509410
2015-12-28T16:15:52-08:00,97000,98316284,0.506784
2015-12-28T16:15:53-08:00,98000,99323751,0.509352
2015-12-28T16:15:54-08:00,98000,99323751,0.506753
2015-12-28T16:15:55-08:00,99000,100337640,0.509327
2015-12-28T16:15:56-08:00,99000,100337640,0.506755
2015-12-28T16:15:57-08:00,100000,101347173,0.509738
