date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T09:59:00-08:00,93000,94265024,0.515108
2015-12-28T09:59:01-08:00,93000,94265024,0.512309
2015-12-28T09:59:02-08:00,94000,95274291,0.514995
2015-12-28T09:59:03-08:00,94000,95274291,0.512226
2015-12-28T09:59:04-08:00,95000,96285688,0.514896
2015-12-28T09:59:05-08:00,95000,96285688,0.512157
2015-12-28T09:59:06-08:00,96000,97296504,0.514795
2015-12-28T09:59:07-08:00,96000,97296504,0.512086
2015-12-28T09:59:08-08:00,97000,98316284,0.514744
2015-12-28T09:59:09-08:00,97000,98316284,0.512063
2015-12-28T09:59:10-08:00,98000,99323751,0.514630
2015-12-28T09:59:11-08:00,98000,99323751,0.511977
2015-12-28T09:59:12-08:00,98000,99323751,0.509352
2015-12-28T09:59:13-08:00,99000,100337640,0.511926
2015-12-28T09:59:14-08:00,99000,100337640,0.509327
2015-12-28T09:59:15-08:00,100000,101347173,0.513719
