date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:31:05-08:00,32000,32420164,0.334227
2015-12-27T20:31:06-08:00,33000,33430060,0.341121
2015-12-27T20:31:07-08:00,33000,33430060,0.337676
2015-12-27T20:31:08-08:00,33000,33430060,0.334299
2015-12-27T20:31:09-08:00,33000,33430060,0.330989
2015-12-27T20:31:10-08:00,33000,33430060,0.327744
2015-12-27T20:31:11-08:00,33000,33430060,0.324560
2015-12-27T20:31:12-08:00,34000,34441547,0.331167
2015-12-27T20:31:13-08:00,34000,34441547,0.328013
2015-12-27T20:31:14-08:00,34000,34441547,0.324919
2015-12-27T20:31:15-08:00,34000,34441547,0.321882
2015-12-27T20:31:16-08:00,34000,34441547,0.318900
2015-12-27T20:31:17-08:00,34000,34441547,0.315974
2015-12-27T20:31:18-08:00,34000,34441547,0.313104
2015-12-27T20:31:19-08:00,34000,34441547,0.310283
2015-12-27T20:31:20-08:00,34000,34441547,0.307513
2015-12-27T20:31:21-08:00,34000,34441547,0.304791
2015-12-27T20:31:22-08:00,34000,34441547,0.302118
2015-12-27T20:31:23-08:00,34000,34441547,0.299489
2015-12-27T20:31:25-08:00,34000,34441547,0.294190
2015-12-27T20:31:26-08:00,34000,34441547,0.291876
2015-12-27T20:31:27-08:00,35000,35456989,0.297957
2015-12-27T20:31:28-08:00,35000,35456989,0.295474
2015-12-27T20:31:29-08:00,35000,35456989,0.293032
2015-12-27T20:31:30-08:00,36000,36464235,0.298886
2015-12-27T20:31:31-08:00,36000,36464235,0.296456
2015-12-27T20:31:32-08:00,36000,36464235,0.294066
2015-12-27T20:31:33-08:00,36000,36464235,0.291713
2015-12-27T20:31:34-08:00,36000,36464235,0.289398
2015-12-27T20:31:35-08:00,36000,36464235,0.287119
2015-12-27T20:31:36-08:00,36000,36464235,0.284876
2015-12-27T20:31:37-08:00,36000,36464235,0.282668
2015-12-27T20:31:38-08:00,36000,36464235,0.280493
2015-12-27T20:31:39-08:00,37000,37474099,0.286061
2015-12-27T20:31:40-08:00,37000,37474099,0.283894
2015-12-27T20:31:41-08:00,37000,37474099,0.281759
2015-12-27T20:31:42-08:00,38000,38484053,0.287194
2015-12-27T20:31:43-08:00,38000,38484053,0.285066
2015-12-27T20:31:44-08:00,38000,38484053,0.282970
2015-12-27T20:31:45-08:00,38000,38484053,0.280904
2015-12-27T20:31:46-08:00,39000,39498320,0.286219
2015-12-27T20:31:47-08:00,39000,39498320,0.284160
2015-12-27T20:31:48-08:00,39000,39498320,0.282130
2015-12-27T20:31:49-08:00,40000,40513989,0.287332
2015-12-27T20:31:50-08:00,40000,40513989,0.285309
2015-12-27T20:31:51-08:00,40000,40513989,0.283314
2015-12-27T20:31:52-08:00,41000,41528758,0.288393
2015-12-27T20:31:53-08:00,41000,41528758,0.286404
2015-12-27T20:31:54-08:00,41000,41528758,0.284443
2015-12-27T20:31:55-08:00,42000,42541195,0.289395
2015-12-27T20:31:56-08:00,42000,42541195,0.287440
2015-12-27T20:31:57-08:00,42000,42541195,0.285511
2015-12-27T20:31:58-08:00,43000,43551358,0.290342
2015-12-27T20:31:59-08:00,43000,43551358,0.288419
2015-12-27T20:32:00-08:00,43000,43551358,0.286521
2015-12-27T20:32:01-08:00,44000,44556048,0.291215
2015-12-27T20:32:02-08:00,44000,44556048,0.289324
2015-12-27T20:32:03-08:00,44000,44556048,0.287458
2015-12-27T20:32:04-08:00,45000,45580518,0.292182
2015-12-27T20:32:05-08:00,45000,45580518,0.290321
2015-12-27T20:32:06-08:00,45000,45580518,0.288484
2015-12-27T20:32:07-08:00,45000,45580518,0.286669
2015-12-27T20:32:08-08:00,45000,45580518,0.284878
2015-12-27T20:32:09-08:00,46000,46598320,0.289430
2015-12-27T20:32:10-08:00,46000,46598320,0.287643
2015-12-27T20:32:11-08:00,46000,46598320,0.285879
2015-12-27T20:32:12-08:00,46000,46598320,0.284135
2015-12-27T20:32:13-08:00,47000,47614354,0.288571
2015-12-27T20:32:14-08:00,47000,47614354,0.286833
2015-12-27T20:32:15-08:00,47000,47614354,0.285115
2015-12-27T20:32:16-08:00,47000,47614354,0.283418
2015-12-27T20:32:17-08:00,47000,47614354,0.281741
2015-12-27T20:32:18-08:00,48000,48626994,0.286040
2015-12-27T20:32:19-08:00,48000,48626994,0.284368
2015-12-27T20:32:20-08:00,48000,48626994,0.282714
2015-12-27T20:32:21-08:00,48000,48626994,0.281080
2015-12-27T20:32:22-08:00,48000,48626994,0.279465
2015-12-27T20:32:23-08:00,48000,48626994,0.277868
2015-12-27T20:32:24-08:00,48000,48626994,0.276289
2015-12-27T20:32:25-08:00,49000,49638872,0.280445
2015-12-27T20:32:26-08:00,49000,49638872,0.278869
2015-12-27T20:32:27-08:00,49000,49638872,0.277312
2015-12-27T20:32:28-08:00,49000,49638872,0.275771
2015-12-27T20:32:29-08:00,49000,49638872,0.274247
2015-12-27T20:32:30-08:00,49000,49638872,0.272740
2015-12-27T20:32:31-08:00,49000,49638872,0.271250
2015-12-27T20:32:32-08:00,49000,49638872,0.269776
2015-12-27T20:32:33-08:00,49000,49638872,0.268318
2015-12-27T20:32:34-08:00,49000,49638872,0.266875
2015-12-27T20:32:35-08:00,49000,49638872,0.265448
2015-12-27T20:32:36-08:00,49000,49638872,0.263343
2015-12-27T20:32:37-08:00,49000,49638872,0.262639
2015-12-27T20:32:38-08:00,49000,49638872,0.261257
2015-12-27T20:32:39-08:00,50000,50651542,0.265191
2015-12-27T20:32:40-08:00,50000,50651542,0.263810
2015-12-27T20:32:41-08:00,50000,50651542,0.262443
2015-12-27T20:32:42-08:00,50000,50651542,0.261090
2015-12-27T20:32:43-08:00,50000,50651542,0.259751
2015-12-27T20:32:44-08:00,50000,50651542,0.258426
2015-12-27T20:32:45-08:00,50000,50651542,0.257114
2015-12-27T20:32:46-08:00,50000,50651542,0.255815
2015-12-27T20:32:47-08:00,50000,50651542,0.254530
2015-12-27T20:32:48-08:00,50000,50651542,0.253257
2015-12-27T20:32:49-08:00,51000,51669660,0.257062
2015-12-27T20:32:50-08:00,51000,51669660,0.255790
2015-12-27T20:32:51-08:00,51000,51669660,0.254530
2015-12-27T20:32:52-08:00,51000,51669660,0.253282
2015-12-27T20:32:53-08:00,51000,51669660,0.252047
2015-12-27T20:32:54-08:00,51000,51669660,0.250823
2015-12-27T20:32:55-08:00,51000,51669660,0.249611
2015-12-27T20:32:56-08:00,52000,52685121,0.253293
2015-12-27T20:32:57-08:00,52000,52685121,0.252081
2015-12-27T20:32:58-08:00,52000,52685121,0.250881
2015-12-27T20:32:59-08:00,53000,53700273,0.254503
2015-12-27T20:33:00-08:00,53000,53700273,0.253303
2015-12-27T20:33:01-08:00,53000,53700273,0.252113
2015-12-27T20:33:02-08:00,53000,53700273,0.250935
2015-12-27T20:33:03-08:00,53000,53700273,0.249768
2015-12-27T20:33:04-08:00,53000,53700273,0.248612
2015-12-27T20:33:05-08:00,53000,53700273,0.247466
2015-12-27T20:33:06-08:00,53000,53700273,0.246331
2015-12-27T20:33:07-08:00,54000,54709392,0.249814
2015-12-27T20:33:08-08:00,54000,54709392,0.248679
2015-12-27T20:33:09-08:00,54000,54709392,0.247553
2015-12-27T20:33:10-08:00,54000,54709392,0.246438
2015-12-27T20:33:11-08:00,54000,54709392,0.245333
2015-12-27T20:33:12-08:00,54000,54709392,0.244238
2015-12-27T20:33:13-08:00,54000,54709392,0.243152
2015-12-27T20:33:14-08:00,54000,54709392,0.242077
2015-12-27T20:33:15-08:00,54000,54709392,0.241010
2015-12-27T20:33:16-08:00,54000,54709392,0.239953
2015-12-27T20:33:17-08:00,54000,54709392,0.238905
2015-12-27T20:33:18-08:00,54000,54709392,0.237866
2015-12-27T20:33:19-08:00,54000,54709392,0.236837
2015-12-27T20:33:20-08:00,55000,55719182,0.240168
2015-12-27T20:33:21-08:00,55000,55719182,0.239138
2015-12-27T20:33:22-08:00,55000,55719182,0.238116
2015-12-27T20:33:23-08:00,56000,56731191,0.241409
2015-12-27T20:33:24-08:00,56000,56731191,0.240386
2015-12-27T20:33:25-08:00,56000,56731191,0.239372
2015-12-27T20:33:26-08:00,57000,57747920,0.242638
2015-12-27T20:33:27-08:00,57000,57747920,0.241623
2015-12-27T20:33:28-08:00,57000,57747920,0.240616
2015-12-27T20:33:29-08:00,58000,58760715,0.243820
2015-12-27T20:33:30-08:00,58000,58760715,0.242812
2015-12-27T20:33:31-08:00,58000,58760715,0.241813
2015-12-27T20:33:32-08:00,58000,58760715,0.240822
2015-12-27T20:33:33-08:00,59000,59777079,0.243988
2015-12-27T20:33:34-08:00,59000,59777079,0.242996
2015-12-27T20:33:35-08:00,59000,59777079,0.242012
2015-12-27T20:33:36-08:00,60000,60793761,0.245136
2015-12-27T20:33:37-08:00,60000,60793761,0.244151
2015-12-27T20:33:38-08:00,60000,60793761,0.243175
2015-12-27T20:33:39-08:00,60000,60793761,0.242206
2015-12-27T20:33:40-08:00,61000,61805178,0.245258
2015-12-27T20:33:41-08:00,61000,61805178,0.244289
2015-12-27T20:33:42-08:00,61000,61805178,0.243327
2015-12-27T20:33:43-08:00,62000,62814906,0.246333
2015-12-27T20:33:44-08:00,62000,62814906,0.245370
2015-12-27T20:33:45-08:00,62000,62814906,0.244416
2015-12-27T20:33:46-08:00,63000,63829802,0.247402
2015-12-27T20:33:47-08:00,63000,63829802,0.246447
2015-12-27T20:33:48-08:00,63000,63829802,0.245499
2015-12-27T20:33:49-08:00,63000,63829802,0.244558
2015-12-27T20:33:50-08:00,64000,64845859,0.247503
2015-12-27T20:33:51-08:00,64000,64845859,0.246562
2015-12-27T20:33:52-08:00,64000,64845859,0.245628
2015-12-27T20:33:53-08:00,65000,65863620,0.248542
2015-12-27T20:33:54-08:00,65000,65863620,0.247607
2015-12-27T20:33:55-08:00,65000,65863620,0.246680
2015-12-27T20:33:56-08:00,65000,65863620,0.245759
2015-12-27T20:33:57-08:00,65000,65863620,0.244846
2015-12-27T20:33:58-08:00,66000,66879052,0.247700
2015-12-27T20:33:59-08:00,66000,66879052,0.246786
2015-12-27T20:34:00-08:00,66000,66879052,0.245879
2015-12-27T20:34:01-08:00,66000,66879052,0.244978
2015-12-27T20:34:02-08:00,66000,66879052,0.244084
2015-12-27T20:34:03-08:00,67000,67895973,0.246894
2015-12-27T20:34:04-08:00,67000,67895973,0.246000
2015-12-27T20:34:05-08:00,67000,67895973,0.245111
2015-12-27T20:34:06-08:00,67000,67895973,0.244230
2015-12-27T20:34:07-08:00,67000,67895973,0.243354
2015-12-27T20:34:08-08:00,67000,67895973,0.242485
2015-12-27T20:34:09-08:00,67000,67895973,0.241622
2015-12-27T20:34:10-08:00,67000,67895973,0.240766
2015-12-27T20:34:11-08:00,67000,67895973,0.239915
2015-12-27T20:34:12-08:00,68000,68913829,0.242654
2015-12-27T20:34:13-08:00,68000,68913829,0.241803
2015-12-27T20:34:14-08:00,68000,68913829,0.240957
2015-12-27T20:34:15-08:00,68000,68913829,0.240118
2015-12-27T20:34:16-08:00,68000,68913829,0.239284
2015-12-27T20:34:17-08:00,68000,68913829,0.238456
2015-12-27T20:34:18-08:00,68000,68913829,0.237634
2015-12-27T20:34:19-08:00,68000,68913829,0.236817
2015-12-27T20:34:20-08:00,69000,69928350,0.239480
2015-12-27T20:34:21-08:00,69000,69928350,0.238663
2015-12-27T20:34:22-08:00,69000,69928350,0.237851
2015-12-27T20:34:23-08:00,69000,69928350,0.237045
2015-12-27T20:34:24-08:00,69000,69928350,0.236244
2015-12-27T20:34:25-08:00,70000,70938362,0.238849
2015-12-27T20:34:26-08:00,70000,70938362,0.238048
2015-12-27T20:34:27-08:00,70000,70938362,0.237252
2015-12-27T20:34:28-08:00,70000,70938362,0.236461
2015-12-27T20:34:29-08:00,70000,70938362,0.235675
2015-12-27T20:34:30-08:00,70000,70938362,0.234895
2015-12-27T20:34:31-08:00,70000,70938362,0.234120
2015-12-27T20:34:32-08:00,70000,70938362,0.233350
2015-12-27T20:34:33-08:00,70000,70938362,0.232584
2015-12-27T20:34:34-08:00,71000,71957053,0.235153
2015-12-27T20:34:35-08:00,71000,71957053,0.234387
2015-12-27T20:34:36-08:00,71000,71957053,0.233626
2015-12-27T20:34:37-08:00,71000,71957053,0.232870
2015-12-27T20:34:38-08:00,71000,71957053,0.232119
2015-12-27T20:34:39-08:00,71000,71957053,0.231373
2015-12-27T20:34:40-08:00,72000,72978282,0.233904
2015-12-27T20:34:41-08:00,72000,72978282,0.233157
2015-12-27T20:34:42-08:00,72000,72978282,0.232415
2015-12-27T20:34:43-08:00,72000,72978282,0.231677
2015-12-27T20:34:44-08:00,72000,72978282,0.230944
2015-12-27T20:34:45-08:00,72000,72978282,0.230215
2015-12-27T20:34:46-08:00,72000,72978282,0.229491
2015-12-27T20:34:47-08:00,72000,72978282,0.228772
2015-12-27T20:34:48-08:00,73000,73993472,0.231229
2015-12-27T20:34:49-08:00,73000,73993472,0.230509
2015-12-27T20:34:50-08:00,73000,73993472,0.229793
2015-12-27T20:34:51-08:00,73000,73993472,0.229082
2015-12-27T20:34:52-08:00,73000,73993472,0.228375
2015-12-27T20:34:53-08:00,73000,73993472,0.227672
2015-12-27T20:34:54-08:00,73000,73993472,0.226974
2015-12-27T20:34:55-08:00,73000,73993472,0.226279
2015-12-27T20:34:56-08:00,73000,73993472,0.225590
2015-12-27T20:34:57-08:00,73000,73993472,0.224758
2015-12-27T20:34:58-08:00,74000,75005393,0.227289
2015-12-27T20:34:59-08:00,74000,75005393,0.226602
2015-12-27T20:35:00-08:00,74000,75005393,0.225920
2015-12-27T20:35:01-08:00,74000,75005393,0.225241
2015-12-27T20:35:02-08:00,75000,76027125,0.227626
2015-12-27T20:35:03-08:00,75000,76027125,0.226946
2015-12-27T20:35:04-08:00,75000,76027125,0.226271
2015-12-27T20:35:05-08:00,75000,76027125,0.225600
2015-12-27T20:35:06-08:00,75000,76027125,0.224932
2015-12-27T20:35:07-08:00,75000,76027125,0.224269
2015-12-27T20:35:08-08:00,75000,76027125,0.223609
2015-12-27T20:35:09-08:00,75000,76027125,0.222953
2015-12-27T20:35:10-08:00,76000,77043768,0.225274
2015-12-27T20:35:11-08:00,76000,77043768,0.224617
2015-12-27T20:35:12-08:00,76000,77043768,0.223964
2015-12-27T20:35:13-08:00,76000,77043768,0.223315
2015-12-27T20:35:14-08:00,76000,77043768,0.222670
2015-12-27T20:35:15-08:00,76000,77043768,0.222028
2015-12-27T20:35:16-08:00,76000,77043768,0.221390
2015-12-27T20:35:17-08:00,76000,77043768,0.220756
2015-12-27T20:35:18-08:00,76000,77043768,0.220125
2015-12-27T20:35:19-08:00,76000,77043768,0.219498
2015-12-27T20:35:20-08:00,77000,78058943,0.221758
2015-12-27T20:35:21-08:00,77000,78058943,0.221130
2015-12-27T20:35:22-08:00,77000,78058943,0.220505
2015-12-27T20:35:23-08:00,77000,78058943,0.219884
2015-12-27T20:35:24-08:00,78000,79086658,0.222153
2015-12-27T20:35:25-08:00,78000,79086658,0.221531
2015-12-27T20:35:26-08:00,78000,79086658,0.220912
2015-12-27T20:35:27-08:00,78000,79086658,0.220297
2015-12-27T20:35:28-08:00,79000,80101904,0.222505
2015-12-27T20:35:29-08:00,79000,80101904,0.221889
2015-12-27T20:35:30-08:00,79000,80101904,0.221276
2015-12-27T20:35:31-08:00,80000,81113427,0.223453
2015-12-27T20:35:32-08:00,80000,81113427,0.222839
2015-12-27T20:35:33-08:00,80000,81113427,0.222228
2015-12-27T20:35:34-08:00,80000,81113427,0.221621
2015-12-27T20:35:35-08:00,80000,81113427,0.221017
2015-12-27T20:35:36-08:00,81000,82125309,0.223166
2015-12-27T20:35:37-08:00,81000,82125309,0.222562
2015-12-27T20:35:38-08:00,81000,82125309,0.221960
2015-12-27T20:35:39-08:00,81000,82125309,0.221362
2015-12-27T20:35:40-08:00,82000,83137034,0.223486
2015-12-27T20:35:41-08:00,82000,83137034,0.222887
2015-12-27T20:35:42-08:00,82000,83137034,0.222291
2015-12-27T20:35:43-08:00,83000,84142708,0.224380
2015-12-27T20:35:44-08:00,83000,84142708,0.223784
2015-12-27T20:35:45-08:00,83000,84142708,0.223190
2015-12-27T20:35:46-08:00,83000,84142708,0.222599
2015-12-27T20:35:47-08:00,84000,85133367,0.224626
2015-12-27T20:35:48-08:00,84000,85133367,0.224035
2015-12-27T20:35:49-08:00,84000,85133367,0.223447
2015-12-27T20:35:50-08:00,84000,85133367,0.222862
2015-12-27T20:35:51-08:00,85000,86142022,0.224914
2015-12-27T20:35:52-08:00,85000,86142022,0.224328
2015-12-27T20:35:53-08:00,85000,86142022,0.223745
2015-12-27T20:35:54-08:00,85000,86142022,0.223166
2015-12-27T20:35:55-08:00,86000,87154347,0.225205
2015-12-27T20:35:56-08:00,86000,87154347,0.224624
2015-12-27T20:35:57-08:00,86000,87154347,0.224047
2015-12-27T20:35:58-08:00,87000,88167283,0.226070
2015-12-27T20:35:59-08:00,87000,88167283,0.225492
2015-12-27T20:36:00-08:00,87000,88167283,0.224916
2015-12-27T20:36:01-08:00,87000,88167283,0.224344
2015-12-27T20:36:02-08:00,88000,89187464,0.226364
2015-12-27T20:36:03-08:00,88000,89187464,0.225791
2015-12-27T20:36:04-08:00,88000,89187464,0.225221
2015-12-27T20:36:05-08:00,89000,90201545,0.227208
2015-12-27T20:36:06-08:00,89000,90201545,0.226637
2015-12-27T20:36:07-08:00,89000,90201545,0.226069
2015-12-27T20:36:08-08:00,89000,90201545,0.225504
2015-12-27T20:36:09-08:00,89000,90201545,0.224941
2015-12-27T20:36:10-08:00,90000,91222379,0.226921
2015-12-27T20:36:11-08:00,90000,91222379,0.226358
2015-12-27T20:36:12-08:00,90000,91222379,0.225798
2015-12-27T20:36:13-08:00,90000,91222379,0.225240
2015-12-27T20:36:14-08:00,90000,91222379,0.224685
2015-12-27T20:36:15-08:00,90000,91222379,0.224133
2015-12-27T20:36:16-08:00,90000,91222379,0.223584
2015-12-27T20:36:17-08:00,91000,92232589,0.225507
2015-12-27T20:36:18-08:00,91000,92232589,0.224957
2015-12-27T20:36:19-08:00,91000,92232589,0.224410
2015-12-27T20:36:20-08:00,91000,92232589,0.223865
2015-12-27T20:36:21-08:00,91000,92232589,0.223323
2015-12-27T20:36:22-08:00,91000,92232589,0.222784
2015-12-27T20:36:23-08:00,92000,93245265,0.224687
2015-12-27T20:36:24-08:00,92000,93245265,0.224147
2015-12-27T20:36:25-08:00,92000,93245265,0.223609
2015-12-27T20:36:26-08:00,92000,93245265,0.223075
2015-12-27T20:36:27-08:00,92000,93245265,0.222542
2015-12-27T20:36:28-08:00,92000,93245265,0.222012
2015-12-27T20:36:29-08:00,92000,93245265,0.221455
2015-12-27T20:36:30-08:00,92000,93245265,0.220960
2015-12-27T20:36:31-08:00,92000,93245265,0.220438
2015-12-27T20:36:32-08:00,92000,93245265,0.219918
2015-12-27T20:36:33-08:00,92000,93245265,0.219400
2015-12-27T20:36:34-08:00,92000,93245265,0.218885
2015-12-27T20:36:35-08:00,92000,93245265,0.218373
2015-12-27T20:36:36-08:00,92000,93245265,0.217863
2015-12-27T20:36:37-08:00,93000,94265024,0.219732
2015-12-27T20:36:38-08:00,93000,94265024,0.219221
2015-12-27T20:36:39-08:00,93000,94265024,0.218712
2015-12-27T20:36:40-08:00,93000,94265024,0.218206
2015-12-27T20:36:41-08:00,93000,94265024,0.217702
2015-12-27T20:36:42-08:00,93000,94265024,0.217200
2015-12-27T20:36:43-08:00,93000,94265024,0.216701
2015-12-27T20:36:44-08:00,93000,94265024,0.216204
2015-12-27T20:36:45-08:00,93000,94265024,0.215709
2015-12-27T20:36:46-08:00,93000,94265024,0.215217
2015-12-27T20:36:47-08:00,94000,95274291,0.217026
2015-12-27T20:36:48-08:00,94000,95274291,0.216532
2015-12-27T20:36:49-08:00,94000,95274291,0.216041
2015-12-27T20:36:50-08:00,94000,95274291,0.215552
2015-12-27T20:36:51-08:00,94000,95274291,0.215066
2015-12-27T20:36:52-08:00,94000,95274291,0.214582
2015-12-27T20:36:53-08:00,94000,95274291,0.214099
2015-12-27T20:36:54-08:00,94000,95274291,0.213619
2015-12-27T20:36:55-08:00,94000,95274291,0.213141
2015-12-27T20:36:56-08:00,94000,95274291,0.212666
2015-12-27T20:36:57-08:00,95000,96285688,0.214445
2015-12-27T20:36:58-08:00,95000,96285688,0.213968
2015-12-27T20:36:59-08:00,95000,96285688,0.213493
2015-12-27T20:37:00-08:00,95000,96285688,0.213021
2015-12-27T20:37:01-08:00,95000,96285688,0.212551
2015-12-27T20:37:02-08:00,95000,96285688,0.212083
2015-12-27T20:37:03-08:00,95000,96285688,0.211617
2015-12-27T20:37:04-08:00,95000,96285688,0.211153
2015-12-27T20:37:05-08:00,95000,96285688,0.210691
2015-12-27T20:37:06-08:00,95000,96285688,0.210231
2015-12-27T20:37:07-08:00,95000,96285688,0.209773
2015-12-27T20:37:08-08:00,96000,97296504,0.211514
2015-12-27T20:37:09-08:00,96000,97296504,0.211055
2015-12-27T20:37:10-08:00,96000,97296504,0.210598
2015-12-27T20:37:11-08:00,96000,97296504,0.210143
2015-12-27T20:37:12-08:00,96000,97296504,0.209691
2015-12-27T20:37:13-08:00,96000,97296504,0.209240
2015-12-27T20:37:14-08:00,96000,97296504,0.208791
2015-12-27T20:37:15-08:00,96000,97296504,0.208344
2015-12-27T20:37:16-08:00,96000,97296504,0.207898
2015-12-27T20:37:17-08:00,96000,97296504,0.207455
2015-12-27T20:37:18-08:00,96000,97296504,0.207014
2015-12-27T20:37:19-08:00,96000,97296504,0.206574
2015-12-27T20:37:20-08:00,97000,98316284,0.208297
2015-12-27T20:37:21-08:00,97000,98316284,0.207857
2015-12-27T20:37:22-08:00,97000,98316284,0.207418
2015-12-27T20:37:23-08:00,97000,98316284,0.206981
2015-12-27T20:37:24-08:00,97000,98316284,0.206547
2015-12-27T20:37:25-08:00,97000,98316284,0.206114
2015-12-27T20:37:26-08:00,97000,98316284,0.205682
2015-12-27T20:37:27-08:00,97000,98316284,0.205253
2015-12-27T20:37:28-08:00,97000,98316284,0.204825
2015-12-27T20:37:29-08:00,97000,98316284,0.204400
