date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:20:14-08:00,70000,70938362,0.533369
2015-12-27T20:20:15-08:00,70000,70938362,0.529389
2015-12-27T20:20:16-08:00,71000,71957053,0.533013
2015-12-27T20:20:17-08:00,71000,71957053,0.529091
2015-12-27T20:20:18-08:00,71000,71957053,0.525232
2015-12-27T20:20:19-08:00,72000,72978282,0.528826
2015-12-27T20:20:20-08:00,72000,72978282,0.525015
2015-12-27T20:20:21-08:00,73000,73993472,0.528523
2015-12-27T20:20:22-08:00,73000,73993472,0.524774
2015-12-27T20:20:23-08:00,74000,75005393,0.528205
2015-12-27T20:20:24-08:00,74000,75005393,0.524511
2015-12-27T20:20:25-08:00,75000,76027125,0.527964
2015-12-27T20:20:26-08:00,75000,76027125,0.524316
2015-12-27T20:20:27-08:00,76000,77043768,0.527695
2015-12-27T20:20:28-08:00,76000,77043768,0.524105
2015-12-27T20:20:29-08:00,77000,78058943,0.527417
2015-12-27T20:20:30-08:00,77000,78058943,0.523884
2015-12-27T20:20:31-08:00,78000,79086658,0.527242
2015-12-27T20:20:32-08:00,78000,79086658,0.523751
2015-12-27T20:20:33-08:00,79000,80101904,0.526984
2015-12-27T20:20:34-08:00,79000,80101904,0.523534
2015-12-27T20:20:35-08:00,80000,81113427,0.526709
2015-12-27T20:20:36-08:00,80000,81113427,0.523311
2015-12-27T20:20:37-08:00,81000,82125309,0.526442
2015-12-27T20:20:38-08:00,81000,82125309,0.523089
2015-12-27T20:20:39-08:00,81000,82125309,0.519779
2015-12-27T20:20:40-08:00,82000,83137034,0.522873
2015-12-27T20:20:41-08:00,82000,83137034,0.519605
2015-12-27T20:20:42-08:00,83000,84142708,0.522624
2015-12-27T20:20:43-08:00,84000,85133367,0.525513
2015-12-27T20:20:44-08:00,84000,85133367,0.522289
2015-12-27T20:20:45-08:00,84000,85133367,0.519104
2015-12-27T20:20:46-08:00,85000,86142022,0.522002
2015-12-27T20:20:47-08:00,85000,86142022,0.518926
2015-12-27T20:20:48-08:00,86000,87154347,0.521881
2015-12-27T20:20:49-08:00,86000,87154347,0.518774
2015-12-27T20:20:50-08:00,86000,87154347,0.515675
2015-12-27T20:20:51-08:00,87000,88167283,0.518630
2015-12-27T20:20:52-08:00,87000,88167283,0.515597
2015-12-27T20:20:53-08:00,88000,89187464,0.518530
2015-12-27T20:20:54-08:00,88000,89187464,0.515533
2015-12-27T20:20:55-08:00,89000,90201545,0.518398
2015-12-27T20:20:56-08:00,89000,90201545,0.515436
2015-12-27T20:20:57-08:00,90000,91222379,0.518307
2015-12-27T20:20:58-08:00,90000,91222379,0.515379
2015-12-27T20:20:59-08:00,90000,91222379,0.512484
2015-12-27T20:21:00-08:00,91000,92232589,0.515264
2015-12-27T20:21:01-08:00,91000,92232589,0.512402
2015-12-27T20:21:02-08:00,92000,93245265,0.515166
2015-12-27T20:21:03-08:00,92000,93245265,0.512335
2015-12-27T20:21:04-08:00,92000,93245265,0.509536
2015-12-27T20:21:05-08:00,93000,94265024,0.512308
2015-12-27T20:21:06-08:00,93000,94265024,0.509539
2015-12-27T20:21:07-08:00,94000,95274291,0.512226
2015-12-27T20:21:08-08:00,94000,95274291,0.509487
2015-12-27T20:21:09-08:00,95000,96285688,0.512156
2015-12-27T20:21:10-08:00,95000,96285688,0.509447
2015-12-27T20:21:11-08:00,96000,97296504,0.512085
2015-12-27T20:21:12-08:00,96000,97296504,0.509404
2015-12-27T20:21:13-08:00,97000,98316284,0.512063
2015-12-27T20:21:14-08:00,97000,98316284,0.509409
2015-12-27T20:21:15-08:00,98000,99323751,0.511977
2015-12-27T20:21:16-08:00,98000,99323751,0.509351
2015-12-27T20:21:17-08:00,99000,100337640,0.511925
2015-12-27T20:21:18-08:00,99000,100337640,0.509327
2015-12-27T20:21:19-08:00,100000,101347173,0.512163
