date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T18:28:24-08:00,18000,18250833,0.380222
2015-12-27T18:28:25-08:00,18000,18250833,0.372463
2015-12-27T18:28:26-08:00,18000,18250833,0.365014
2015-12-27T18:28:27-08:00,19000,19253675,0.377520
2015-12-27T18:28:28-08:00,19000,19253675,0.370260
2015-12-27T18:28:29-08:00,19000,19253675,0.363274
2015-12-27T18:28:30-08:00,19000,19253675,0.356547
2015-12-27T18:28:31-08:00,19000,19253675,0.350064
2015-12-27T18:28:32-08:00,20000,20262967,0.361836
2015-12-27T18:28:33-08:00,20000,20262967,0.355488
2015-12-27T18:28:34-08:00,21000,21274111,0.366793
2015-12-27T18:28:35-08:00,21000,21274111,0.360575
2015-12-27T18:28:36-08:00,22000,22292285,0.371535
2015-12-27T18:28:37-08:00,22000,22292285,0.365445
2015-12-27T18:28:38-08:00,22000,22292285,0.359551
2015-12-27T18:28:39-08:00,23000,23315047,0.370078
2015-12-27T18:28:40-08:00,24000,24329327,0.380143
2015-12-27T18:28:41-08:00,24000,24329327,0.374295
2015-12-27T18:28:42-08:00,24000,24329327,0.368624
2015-12-27T18:28:43-08:00,25000,25346473,0.378303
2015-12-27T18:28:44-08:00,25000,25346473,0.372740
2015-12-27T18:28:45-08:00,26000,26366625,0.382123
2015-12-27T18:28:46-08:00,26000,26366625,0.376664
2015-12-27T18:28:47-08:00,26000,26366625,0.371359
2015-12-27T18:28:48-08:00,26000,26366625,0.366201
2015-12-27T18:28:49-08:00,27000,27378185,0.375041
2015-12-27T18:28:50-08:00,27000,27378185,0.369973
2015-12-27T18:28:51-08:00,27000,27378185,0.365041
2015-12-27T18:28:52-08:00,27000,27378185,0.360237
2015-12-27T18:28:53-08:00,28000,28392653,0.368734
2015-12-27T18:28:54-08:00,28000,28392653,0.364006
2015-12-27T18:28:55-08:00,28000,28392653,0.359399
2015-12-27T18:28:56-08:00,29000,29408390,0.367603
2015-12-27T18:28:57-08:00,29000,29408390,0.363065
2015-12-27T18:28:58-08:00,29000,29408390,0.358637
2015-12-27T18:28:59-08:00,29000,29408390,0.354316
2015-12-27T18:29:00-08:00,30000,30419006,0.362129
2015-12-27T18:29:01-08:00,30000,30419006,0.357869
2015-12-27T18:29:02-08:00,30000,30419006,0.353708
2015-12-27T18:29:03-08:00,30000,30419006,0.349642
2015-12-27T18:29:04-08:00,31000,31415095,0.356982
2015-12-27T18:29:05-08:00,31000,31415095,0.352977
2015-12-27T18:29:06-08:00,31000,31415095,0.349055
2015-12-27T18:29:07-08:00,31000,31415095,0.345219
2015-12-27T18:29:08-08:00,31000,31415095,0.341467
2015-12-27T18:29:09-08:00,31000,31415095,0.337795
2015-12-27T18:29:10-08:00,32000,32420164,0.344894
2015-12-27T18:29:11-08:00,32000,32420164,0.341264
2015-12-27T18:29:12-08:00,32000,32420164,0.337708
2015-12-27T18:29:13-08:00,32000,32420164,0.334227
2015-12-27T18:29:14-08:00,32000,32420164,0.330817
2015-12-27T18:29:15-08:00,32000,32420164,0.327475
2015-12-27T18:29:16-08:00,32000,32420164,0.324200
2015-12-27T18:29:17-08:00,32000,32420164,0.320990
2015-12-27T18:29:18-08:00,32000,32420164,0.317844
2015-12-27T18:29:19-08:00,32000,32420164,0.314758
2015-12-27T18:29:20-08:00,32000,32420164,0.311731
2015-12-27T18:29:22-08:00,32000,32420164,0.308346
2015-12-27T18:29:22-08:00,32000,32420164,0.305850
2015-12-27T18:29:23-08:00,32000,32420164,0.302991
2015-12-27T18:29:24-08:00,32000,32420164,0.300186
2015-12-27T18:29:25-08:00,32000,32420164,0.297432
2015-12-27T18:29:26-08:00,33000,33430060,0.303909
2015-12-27T18:29:27-08:00,33000,33430060,0.301171
2015-12-27T18:29:28-08:00,33000,33430060,0.298482
2015-12-27T18:29:29-08:00,33000,33430060,0.295840
2015-12-27T18:29:30-08:00,34000,34441547,0.302118
2015-12-27T18:29:31-08:00,34000,34441547,0.299491
2015-12-27T18:29:32-08:00,34000,34441547,0.296902
2015-12-27T18:29:33-08:00,34000,34441547,0.294369
2015-12-27T18:29:34-08:00,35000,35456989,0.300482
2015-12-27T18:29:35-08:00,35000,35456989,0.297957
2015-12-27T18:29:36-08:00,35000,35456989,0.295474
2015-12-27T18:29:37-08:00,35000,35456989,0.293032
2015-12-27T18:29:38-08:00,36000,36464235,0.298886
2015-12-27T18:29:39-08:00,36000,36464235,0.296456
2015-12-27T18:29:40-08:00,36000,36464235,0.294065
2015-12-27T18:29:41-08:00,37000,37474099,0.299792
2015-12-27T18:29:42-08:00,37000,37474099,0.297413
2015-12-27T18:29:43-08:00,37000,37474099,0.295071
2015-12-27T18:29:44-08:00,37000,37474099,0.292765
2015-12-27T18:29:45-08:00,38000,38484053,0.298325
2015-12-27T18:29:46-08:00,38000,38484053,0.296030
2015-12-27T18:29:47-08:00,38000,38484053,0.293770
2015-12-27T18:29:48-08:00,39000,39498320,0.299229
2015-12-27T18:29:49-08:00,39000,39498320,0.296979
2015-12-27T18:29:50-08:00,39000,39498320,0.294763
2015-12-27T18:29:51-08:00,39000,39498320,0.292579
2015-12-27T18:29:52-08:00,40000,40513989,0.297896
2015-12-27T18:29:53-08:00,40000,40513989,0.295722
2015-12-27T18:29:54-08:00,40000,40513989,0.293579
2015-12-27T18:29:55-08:00,41000,41528758,0.298767
2015-12-27T18:29:56-08:00,41000,41528758,0.296633
2015-12-27T18:29:57-08:00,41000,41528758,0.294529
2015-12-27T18:29:58-08:00,41000,41528758,0.292455
2015-12-27T18:29:59-08:00,42000,42541195,0.297490
2015-12-27T18:30:00-08:00,42000,42541195,0.295424
2015-12-27T18:30:01-08:00,42000,42541195,0.293387
2015-12-27T18:30:02-08:00,42000,42541195,0.291377
2015-12-27T18:30:03-08:00,43000,43551358,0.296267
2015-12-27T18:30:04-08:00,43000,43551358,0.294265
2015-12-27T18:30:05-08:00,43000,43551358,0.292290
2015-12-27T18:30:06-08:00,43000,43551358,0.290342
2015-12-27T18:30:07-08:00,44000,44556048,0.295072
2015-12-27T18:30:08-08:00,44000,44556048,0.293131
2015-12-27T18:30:09-08:00,44000,44556048,0.291215
2015-12-27T18:30:10-08:00,44000,44556048,0.289324
2015-12-27T18:30:11-08:00,44000,44556048,0.287458
2015-12-27T18:30:12-08:00,44000,44556048,0.285615
2015-12-27T18:30:13-08:00,45000,45580518,0.290321
2015-12-27T18:30:14-08:00,45000,45580518,0.288484
2015-12-27T18:30:15-08:00,45000,45580518,0.286669
2015-12-27T18:30:16-08:00,45000,45580518,0.284878
2015-12-27T18:30:17-08:00,46000,46598320,0.289430
2015-12-27T18:30:18-08:00,46000,46598320,0.287643
2015-12-27T18:30:19-08:00,46000,46598320,0.285879
2015-12-27T18:30:20-08:00,46000,46598320,0.284135
2015-12-27T18:30:21-08:00,46000,46598320,0.282413
2015-12-27T18:30:22-08:00,46000,46598320,0.280712
2015-12-27T18:30:23-08:00,46000,46598320,0.279031
2015-12-27T18:30:24-08:00,47000,47614354,0.283418
2015-12-27T18:30:25-08:00,47000,47614354,0.281741
2015-12-27T18:30:26-08:00,47000,47614354,0.280084
2015-12-27T18:30:27-08:00,47000,47614354,0.278446
2015-12-27T18:30:28-08:00,47000,47614354,0.276827
2015-12-27T18:30:29-08:00,47000,47614354,0.275227
2015-12-27T18:30:30-08:00,48000,48626994,0.279465
2015-12-27T18:30:31-08:00,48000,48626994,0.277868
2015-12-27T18:30:32-08:00,48000,48626994,0.276289
2015-12-27T18:30:33-08:00,48000,48626994,0.274728
2015-12-27T18:30:34-08:00,48000,48626994,0.273185
2015-12-27T18:30:35-08:00,49000,49638872,0.277312
2015-12-27T18:30:36-08:00,49000,49638872,0.275771
2015-12-27T18:30:37-08:00,49000,49638872,0.274247
2015-12-27T18:30:38-08:00,49000,49638872,0.272740
2015-12-27T18:30:39-08:00,49000,49638872,0.271250
2015-12-27T18:30:40-08:00,49000,49638872,0.269776
2015-12-27T18:30:41-08:00,49000,49638872,0.268318
2015-12-27T18:30:42-08:00,49000,49638872,0.266875
2015-12-27T18:30:43-08:00,49000,49638872,0.265447
2015-12-27T18:30:44-08:00,50000,50651542,0.269423
2015-12-27T18:30:45-08:00,50000,50651542,0.267997
2015-12-27T18:30:46-08:00,50000,50651542,0.266587
2015-12-27T18:30:47-08:00,50000,50651542,0.265191
2015-12-27T18:30:48-08:00,50000,50651542,0.263810
2015-12-27T18:30:49-08:00,50000,50651542,0.262443
2015-12-27T18:30:50-08:00,50000,50651542,0.261090
2015-12-27T18:30:51-08:00,50000,50651542,0.259751
2015-12-27T18:30:52-08:00,50000,50651542,0.258426
2015-12-27T18:30:53-08:00,50000,50651542,0.257114
2015-12-27T18:30:54-08:00,50000,50651542,0.255815
2015-12-27T18:30:55-08:00,51000,51669660,0.259646
2015-12-27T18:30:56-08:00,51000,51669660,0.258348
2015-12-27T18:30:57-08:00,51000,51669660,0.257062
2015-12-27T18:30:58-08:00,52000,52685121,0.260817
2015-12-27T18:30:59-08:00,52000,52685121,0.259532
2015-12-27T18:31:00-08:00,52000,52685121,0.258260
2015-12-27T18:31:01-08:00,53000,53700273,0.261952
2015-12-27T18:31:02-08:00,53000,53700273,0.260680
2015-12-27T18:31:03-08:00,53000,53700273,0.259421
2015-12-27T18:31:04-08:00,54000,54709392,0.263025
2015-12-27T18:31:05-08:00,54000,54709392,0.261767
2015-12-27T18:31:06-08:00,54000,54709392,0.260505
2015-12-27T18:31:07-08:00,54000,54709392,0.259286
2015-12-27T18:31:08-08:00,54000,54709392,0.258063
2015-12-27T18:31:09-08:00,55000,55719182,0.261592
2015-12-27T18:31:10-08:00,55000,55719182,0.260370
2015-12-27T18:31:11-08:00,55000,55719182,0.259158
2015-12-27T18:31:12-08:00,56000,56731191,0.262644
2015-12-27T18:31:13-08:00,56000,56731191,0.261434
2015-12-27T18:31:14-08:00,56000,56731191,0.260234
2015-12-27T18:31:15-08:00,57000,57747920,0.263689
2015-12-27T18:31:16-08:00,57000,57747920,0.262490
2015-12-27T18:31:17-08:00,57000,57747920,0.261302
2015-12-27T18:31:18-08:00,57000,57747920,0.260125
2015-12-27T18:31:19-08:00,58000,58760715,0.263500
2015-12-27T18:31:20-08:00,58000,58760715,0.262324
2015-12-27T18:31:21-08:00,58000,58760715,0.261158
2015-12-27T18:31:22-08:00,58000,58760715,0.260003
2015-12-27T18:31:23-08:00,59000,59777079,0.263335
2015-12-27T18:31:24-08:00,59000,59777079,0.262180
2015-12-27T18:31:25-08:00,59000,59777079,0.261035
2015-12-27T18:31:26-08:00,60000,60793761,0.264320
2015-12-27T18:31:27-08:00,60000,60793761,0.263176
2015-12-27T18:31:28-08:00,60000,60793761,0.262042
2015-12-27T18:31:29-08:00,60000,60793761,0.260917
2015-12-27T18:31:30-08:00,61000,61805178,0.264124
2015-12-27T18:31:31-08:00,61000,61805178,0.263000
2015-12-27T18:31:32-08:00,61000,61805178,0.261886
2015-12-27T18:31:33-08:00,61000,61805178,0.260781
2015-12-27T18:31:34-08:00,61000,61805178,0.259685
2015-12-27T18:31:35-08:00,62000,62814906,0.262823
2015-12-27T18:31:36-08:00,62000,62814906,0.261728
2015-12-27T18:31:37-08:00,62000,62814906,0.260642
2015-12-27T18:31:38-08:00,62000,62814906,0.259565
2015-12-27T18:31:39-08:00,62000,62814906,0.258497
2015-12-27T18:31:40-08:00,63000,63829802,0.261597
2015-12-27T18:31:41-08:00,63000,63829802,0.260529
2015-12-27T18:31:42-08:00,63000,63829802,0.259470
2015-12-27T18:31:43-08:00,63000,63829802,0.258420
2015-12-27T18:31:44-08:00,63000,63829802,0.257378
2015-12-27T18:31:45-08:00,63000,63829802,0.256344
2015-12-27T18:31:46-08:00,64000,64845859,0.259383
2015-12-27T18:31:47-08:00,64000,64845859,0.258350
2015-12-27T18:31:48-08:00,64000,64845859,0.257324
2015-12-27T18:31:49-08:00,64000,64845859,0.256307
2015-12-27T18:31:50-08:00,64000,64845859,0.255298
2015-12-27T18:31:51-08:00,64000,64845859,0.254297
2015-12-27T18:31:52-08:00,64000,64845859,0.253304
2015-12-27T18:31:53-08:00,64000,64845859,0.252318
2015-12-27T18:31:54-08:00,65000,65863620,0.255285
2015-12-27T18:31:55-08:00,65000,65863620,0.254299
2015-12-27T18:31:56-08:00,65000,65863620,0.253321
2015-12-27T18:31:57-08:00,65000,65863620,0.252351
2015-12-27T18:31:58-08:00,66000,66879052,0.255263
2015-12-27T18:31:59-08:00,66000,66879052,0.254293
2015-12-27T18:32:00-08:00,66000,66879052,0.253329
2015-12-27T18:32:01-08:00,66000,66879052,0.252373
2015-12-27T18:32:02-08:00,66000,66879052,0.251425
2015-12-27T18:32:03-08:00,66000,66879052,0.250483
2015-12-27T18:32:04-08:00,66000,66879052,0.249548
2015-12-27T18:32:05-08:00,66000,66879052,0.248621
2015-12-27T18:32:06-08:00,66000,66879052,0.247700
2015-12-27T18:32:07-08:00,66000,66879052,0.246786
2015-12-27T18:32:08-08:00,66000,66879052,0.245879
2015-12-27T18:32:09-08:00,66000,66879052,0.244978
2015-12-27T18:32:10-08:00,66000,66879052,0.244084
2015-12-27T18:32:11-08:00,66000,66879052,0.243196
2015-12-27T18:32:12-08:00,66000,66879052,0.242315
2015-12-27T18:32:13-08:00,67000,67895973,0.245111
2015-12-27T18:32:14-08:00,67000,67895973,0.244230
2015-12-27T18:32:15-08:00,67000,67895973,0.243354
2015-12-27T18:32:16-08:00,67000,67895973,0.242485
2015-12-27T18:32:17-08:00,67000,67895973,0.241622
2015-12-27T18:32:18-08:00,67000,67895973,0.240766
2015-12-27T18:32:19-08:00,67000,67895973,0.239915
2015-12-27T18:32:20-08:00,67000,67895973,0.239070
2015-12-27T18:32:21-08:00,67000,67895973,0.238231
2015-12-27T18:32:22-08:00,67000,67895973,0.237398
2015-12-27T18:32:23-08:00,68000,68913829,0.240118
2015-12-27T18:32:24-08:00,68000,68913829,0.239284
2015-12-27T18:32:25-08:00,68000,68913829,0.238456
2015-12-27T18:32:26-08:00,68000,68913829,0.237634
2015-12-27T18:32:27-08:00,68000,68913829,0.236817
2015-12-27T18:32:28-08:00,68000,68913829,0.236006
2015-12-27T18:32:29-08:00,68000,68913829,0.235199
2015-12-27T18:32:30-08:00,68000,68913829,0.234400
2015-12-27T18:32:31-08:00,68000,68913829,0.233606
2015-12-27T18:32:32-08:00,69000,69928350,0.236244
2015-12-27T18:32:33-08:00,69000,69928350,0.235449
2015-12-27T18:32:34-08:00,69000,69928350,0.234659
2015-12-27T18:32:35-08:00,69000,69928350,0.233874
2015-12-27T18:32:36-08:00,69000,69928350,0.233094
2015-12-27T18:32:37-08:00,69000,69928350,0.232320
2015-12-27T18:32:38-08:00,69000,69928350,0.231551
2015-12-27T18:32:39-08:00,69000,69928350,0.230786
2015-12-27T18:32:40-08:00,70000,70938362,0.233350
2015-12-27T18:32:41-08:00,70000,70938362,0.232585
2015-12-27T18:32:42-08:00,70000,70938362,0.231824
2015-12-27T18:32:43-08:00,70000,70938362,0.231069
2015-12-27T18:32:44-08:00,70000,70938362,0.230319
2015-12-27T18:32:45-08:00,70000,70938362,0.229574
2015-12-27T18:32:46-08:00,70000,70938362,0.228833
2015-12-27T18:32:47-08:00,70000,70938362,0.228097
2015-12-27T18:32:48-08:00,71000,71957053,0.230631
2015-12-27T18:32:49-08:00,71000,71957053,0.229894
2015-12-27T18:32:50-08:00,71000,71957053,0.229162
2015-12-27T18:32:51-08:00,71000,71957053,0.228435
2015-12-27T18:32:52-08:00,72000,72978282,0.230944
2015-12-27T18:32:53-08:00,72000,72978282,0.230215
2015-12-27T18:32:54-08:00,72000,72978282,0.229491
2015-12-27T18:32:55-08:00,72000,72978282,0.228772
2015-12-27T18:32:56-08:00,72000,72978282,0.228057
2015-12-27T18:32:57-08:00,72000,72978282,0.227346
2015-12-27T18:32:58-08:00,72000,72978282,0.226640
2015-12-27T18:32:59-08:00,73000,73993472,0.229082
2015-12-27T18:33:00-08:00,73000,73993472,0.228375
2015-12-27T18:33:01-08:00,73000,73993472,0.227672
2015-12-27T18:33:02-08:00,74000,75005393,0.230078
2015-12-27T18:33:03-08:00,74000,75005393,0.229374
2015-12-27T18:33:04-08:00,74000,75005393,0.228675
2015-12-27T18:33:05-08:00,74000,75005393,0.227980
2015-12-27T18:33:06-08:00,74000,75005393,0.227289
2015-12-27T18:33:07-08:00,74000,75005393,0.226602
2015-12-27T18:33:08-08:00,74000,75005393,0.225920
2015-12-27T18:33:09-08:00,75000,76027125,0.228309
2015-12-27T18:33:10-08:00,75000,76027125,0.227626
2015-12-27T18:33:11-08:00,75000,76027125,0.226946
2015-12-27T18:33:12-08:00,76000,77043768,0.229297
2015-12-27T18:33:13-08:00,76000,77043768,0.228616
2015-12-27T18:33:14-08:00,76000,77043768,0.227940
2015-12-27T18:33:15-08:00,76000,77043768,0.227267
2015-12-27T18:33:16-08:00,77000,78058943,0.229585
2015-12-27T18:33:17-08:00,77000,78058943,0.228912
2015-12-27T18:33:18-08:00,77000,78058943,0.228242
2015-12-27T18:33:19-08:00,78000,79086658,0.230573
2015-12-27T18:33:20-08:00,78000,79086658,0.229903
2015-12-27T18:33:21-08:00,78000,79086658,0.229236
2015-12-27T18:33:22-08:00,78000,79086658,0.228574
2015-12-27T18:33:23-08:00,79000,80101904,0.230841
2015-12-27T18:33:24-08:00,79000,80101904,0.230178
2015-12-27T18:33:25-08:00,79000,80101904,0.229518
2015-12-27T18:33:26-08:00,80000,81113427,0.231752
2015-12-27T18:33:27-08:00,80000,81113427,0.231092
2015-12-27T18:33:28-08:00,80000,81113427,0.230436
2015-12-27T18:33:29-08:00,81000,82125309,0.232649
2015-12-27T18:33:30-08:00,81000,82125309,0.231992
2015-12-27T18:33:31-08:00,81000,82125309,0.231339
2015-12-27T18:33:32-08:00,82000,83137034,0.233531
2015-12-27T18:33:33-08:00,82000,83137034,0.232877
2015-12-27T18:33:34-08:00,82000,83137034,0.232226
2015-12-27T18:33:35-08:00,82000,83137034,0.231579
2015-12-27T18:33:36-08:00,83000,84142708,0.233730
2015-12-27T18:33:37-08:00,83000,84142708,0.233082
2015-12-27T18:33:38-08:00,83000,84142708,0.232438
2015-12-27T18:33:39-08:00,83000,84142708,0.231798
2015-12-27T18:33:40-08:00,83000,84142708,0.231161
2015-12-27T18:33:41-08:00,84000,85133367,0.233242
2015-12-27T18:33:42-08:00,84000,85133367,0.232605
2015-12-27T18:33:43-08:00,84000,85133367,0.231971
2015-12-27T18:33:44-08:00,84000,85133367,0.231340
2015-12-27T18:33:45-08:00,85000,86142022,0.233447
2015-12-27T18:33:46-08:00,85000,86142022,0.232816
2015-12-27T18:33:47-08:00,85000,86142022,0.232188
2015-12-27T18:33:48-08:00,85000,86142022,0.231564
2015-12-27T18:33:49-08:00,85000,86142022,0.230944
2015-12-27T18:33:50-08:00,86000,87154347,0.233033
2015-12-27T18:33:51-08:00,86000,87154347,0.232411
2015-12-27T18:33:52-08:00,86000,87154347,0.231793
2015-12-27T18:33:53-08:00,86000,87154347,0.231178
2015-12-27T18:33:54-08:00,87000,88167283,0.233247
2015-12-27T18:33:55-08:00,87000,88167283,0.232631
2015-12-27T18:33:56-08:00,87000,88167283,0.232019
2015-12-27T18:33:57-08:00,87000,88167283,0.231410
2015-12-27T18:33:58-08:00,88000,89187464,0.233475
2015-12-27T18:33:59-08:00,88000,89187464,0.232865
2015-12-27T18:34:00-08:00,88000,89187464,0.232259
2015-12-27T18:34:01-08:00,88000,89187464,0.231656
2015-12-27T18:34:02-08:00,88000,89187464,0.231055
2015-12-27T18:34:03-08:00,89000,90201545,0.233079
2015-12-27T18:34:04-08:00,89000,90201545,0.232478
2015-12-27T18:34:05-08:00,89000,90201545,0.231880
2015-12-27T18:34:06-08:00,89000,90201545,0.231286
2015-12-27T18:34:07-08:00,89000,90201545,0.230694
2015-12-27T18:34:08-08:00,89000,90201545,0.230106
2015-12-27T18:34:09-08:00,89000,90201545,0.229520
2015-12-27T18:34:10-08:00,89000,90201545,0.228938
2015-12-27T18:34:11-08:00,89000,90201545,0.228358
2015-12-27T18:34:12-08:00,90000,91222379,0.230359
2015-12-27T18:34:13-08:00,90000,91222379,0.229779
2015-12-27T18:34:14-08:00,90000,91222379,0.229202
2015-12-27T18:34:15-08:00,90000,91222379,0.228627
2015-12-27T18:34:16-08:00,90000,91222379,0.228056
2015-12-27T18:34:17-08:00,90000,91222379,0.227487
2015-12-27T18:34:18-08:00,90000,91222379,0.226921
2015-12-27T18:34:19-08:00,90000,91222379,0.226358
2015-12-27T18:34:20-08:00,90000,91222379,0.225798
2015-12-27T18:34:21-08:00,90000,91222379,0.225240
2015-12-27T18:34:22-08:00,90000,91222379,0.224685
2015-12-27T18:34:24-08:00,90000,91222379,0.224074
2015-12-27T18:34:24-08:00,90000,91222379,0.223584
2015-12-27T18:34:25-08:00,90000,91222379,0.223037
2015-12-27T18:34:26-08:00,90000,91222379,0.222493
2015-12-27T18:34:27-08:00,91000,92232589,0.224409
2015-12-27T18:34:28-08:00,91000,92232589,0.223865
2015-12-27T18:34:29-08:00,91000,92232589,0.223323
2015-12-27T18:34:30-08:00,91000,92232589,0.222784
2015-12-27T18:34:31-08:00,91000,92232589,0.222247
2015-12-27T18:34:32-08:00,91000,92232589,0.221713
2015-12-27T18:34:33-08:00,91000,92232589,0.221181
2015-12-27T18:34:34-08:00,91000,92232589,0.220652
2015-12-27T18:34:35-08:00,91000,92232589,0.220125
2015-12-27T18:34:36-08:00,91000,92232589,0.219601
2015-12-27T18:34:37-08:00,91000,92232589,0.219080
2015-12-27T18:34:38-08:00,92000,93245265,0.220960
2015-12-27T18:34:39-08:00,92000,93245265,0.220438
2015-12-27T18:34:40-08:00,92000,93245265,0.219918
2015-12-27T18:34:41-08:00,92000,93245265,0.219400
2015-12-27T18:34:42-08:00,92000,93245265,0.218885
2015-12-27T18:34:43-08:00,92000,93245265,0.218373
2015-12-27T18:34:44-08:00,92000,93245265,0.217863
2015-12-27T18:34:45-08:00,92000,93245265,0.217355
2015-12-27T18:34:46-08:00,92000,93245265,0.216849
2015-12-27T18:34:47-08:00,92000,93245265,0.216346
2015-12-27T18:34:48-08:00,92000,93245265,0.215845
2015-12-27T18:34:49-08:00,92000,93245265,0.215347
2015-12-27T18:34:50-08:00,93000,94265024,0.217200
2015-12-27T18:34:51-08:00,93000,94265024,0.216701
2015-12-27T18:34:52-08:00,93000,94265024,0.216204
2015-12-27T18:34:53-08:00,93000,94265024,0.215709
2015-12-27T18:34:54-08:00,93000,94265024,0.215217
2015-12-27T18:34:55-08:00,93000,94265024,0.214726
2015-12-27T18:34:56-08:00,93000,94265024,0.214238
2015-12-27T18:34:57-08:00,93000,94265024,0.213753
2015-12-27T18:34:58-08:00,93000,94265024,0.213269
2015-12-27T18:34:59-08:00,93000,94265024,0.212788
2015-12-27T18:35:00-08:00,93000,94265024,0.212308
2015-12-27T18:35:01-08:00,94000,95274291,0.214099
2015-12-27T18:35:02-08:00,94000,95274291,0.213619
2015-12-27T18:35:03-08:00,94000,95274291,0.213141
2015-12-27T18:35:04-08:00,94000,95274291,0.212666
2015-12-27T18:35:05-08:00,94000,95274291,0.212192
2015-12-27T18:35:06-08:00,94000,95274291,0.211720
2015-12-27T18:35:07-08:00,94000,95274291,0.211251
2015-12-27T18:35:08-08:00,94000,95274291,0.210784
2015-12-27T18:35:09-08:00,94000,95274291,0.210318
2015-12-27T18:35:10-08:00,94000,95274291,0.209855
2015-12-27T18:35:11-08:00,94000,95274291,0.209394
2015-12-27T18:35:12-08:00,94000,95274291,0.208935
2015-12-27T18:35:13-08:00,94000,95274291,0.208477
2015-12-27T18:35:14-08:00,94000,95274291,0.208022
2015-12-27T18:35:16-08:00,94000,95274291,0.207297
2015-12-27T18:35:16-08:00,95000,96285688,0.209317
2015-12-27T18:35:17-08:00,95000,96285688,0.208862
2015-12-27T18:35:18-08:00,95000,96285688,0.208410
2015-12-27T18:35:19-08:00,95000,96285688,0.207960
2015-12-27T18:35:20-08:00,95000,96285688,0.207512
2015-12-27T18:35:21-08:00,95000,96285688,0.207066
2015-12-27T18:35:22-08:00,95000,96285688,0.206621
2015-12-27T18:35:23-08:00,95000,96285688,0.206179
2015-12-27T18:35:24-08:00,95000,96285688,0.205738
2015-12-27T18:35:25-08:00,95000,96285688,0.205300
2015-12-27T18:35:26-08:00,95000,96285688,0.204863
2015-12-27T18:35:27-08:00,95000,96285688,0.204428
2015-12-27T18:35:28-08:00,95000,96285688,0.203995
2015-12-27T18:35:29-08:00,96000,97296504,0.205701
2015-12-27T18:35:30-08:00,96000,97296504,0.205267
2015-12-27T18:35:31-08:00,96000,97296504,0.204835
2015-12-27T18:35:32-08:00,96000,97296504,0.204404
2015-12-27T18:35:33-08:00,96000,97296504,0.203976
2015-12-27T18:35:34-08:00,96000,97296504,0.203549
2015-12-27T18:35:35-08:00,96000,97296504,0.203124
2015-12-27T18:35:36-08:00,96000,97296504,0.202701
