date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T19:21:38-08:00,70000,70938362,0.650809
2015-12-27T19:21:39-08:00,71000,71957053,0.654153
2015-12-27T19:21:40-08:00,71000,71957053,0.648260
2015-12-27T19:21:41-08:00,72000,72978282,0.651590
2015-12-27T19:21:42-08:00,72000,72978282,0.645824
2015-12-27T19:21:43-08:00,73000,73993472,0.649064
2015-12-27T19:21:44-08:00,73000,73993472,0.643420
2015-12-27T19:21:45-08:00,74000,75005393,0.646596
2015-12-27T19:21:46-08:00,74000,75005393,0.641070
2015-12-27T19:21:47-08:00,75000,76027125,0.644296
2015-12-27T19:21:48-08:00,75000,76027125,0.638882
2015-12-27T19:21:49-08:00,76000,77043768,0.642030
2015-12-27T19:21:50-08:00,76000,77043768,0.636724
2015-12-27T19:21:51-08:00,77000,78058943,0.639826
2015-12-27T19:21:52-08:00,77000,78058943,0.634624
2015-12-27T19:21:53-08:00,78000,79086658,0.637794
2015-12-27T19:21:54-08:00,78000,79086658,0.632692
2015-12-27T19:21:55-08:00,79000,80101904,0.635728
2015-12-27T19:21:56-08:00,79000,80101904,0.630722
2015-12-27T19:21:57-08:00,80000,81113427,0.633697
2015-12-27T19:21:58-08:00,80000,81113427,0.628785
2015-12-27T19:21:59-08:00,80000,81113427,0.623948
2015-12-27T19:22:00-08:00,81000,82125309,0.626909
2015-12-27T19:22:01-08:00,81000,82125309,0.622160
2015-12-27T19:22:02-08:00,82000,83137034,0.625089
2015-12-27T19:22:03-08:00,82000,83137034,0.620307
2015-12-27T19:22:04-08:00,83000,84142708,0.623278
2015-12-27T19:22:05-08:00,83000,84142708,0.618695
2015-12-27T19:22:06-08:00,84000,85133367,0.621410
2015-12-27T19:22:07-08:00,85000,86142022,0.624216
2015-12-27T19:22:08-08:00,85000,86142022,0.619726
2015-12-27T19:22:09-08:00,86000,87154347,0.622530
2015-12-27T19:22:10-08:00,86000,87154347,0.618115
2015-12-27T19:22:11-08:00,87000,88167283,0.620837
2015-12-27T19:22:12-08:00,87000,88167283,0.616553
2015-12-27T19:22:13-08:00,87000,88167283,0.612272
2015-12-27T19:22:14-08:00,88000,89187464,0.615085
2015-12-27T19:22:15-08:00,88000,89187464,0.610872
2015-12-27T19:22:16-08:00,88000,89187464,0.606716
2015-12-27T19:22:17-08:00,89000,90201545,0.609469
2015-12-27T19:22:18-08:00,89000,90201545,0.605379
2015-12-27T19:22:19-08:00,90000,91222379,0.608148
2015-12-27T19:22:20-08:00,90000,91222379,0.604121
2015-12-27T19:22:21-08:00,91000,92232589,0.606792
2015-12-27T19:22:22-08:00,91000,92232589,0.602826
2015-12-27T19:22:23-08:00,92000,93245265,0.605488
2015-12-27T19:22:24-08:00,92000,93245265,0.601581
2015-12-27T19:22:25-08:00,92000,93245265,0.597704
2015-12-27T19:22:26-08:00,93000,94265024,0.600413
2015-12-27T19:22:27-08:00,93000,94265024,0.596613
2015-12-27T19:22:28-08:00,94000,95274291,0.599208
2015-12-27T19:22:29-08:00,94000,95274291,0.595463
2015-12-27T19:22:30-08:00,94000,95274291,0.591765
2015-12-27T19:22:31-08:00,95000,96285688,0.594355
2015-12-27T19:22:32-08:00,95000,96285688,0.590709
2015-12-27T19:22:33-08:00,96000,97296504,0.593271
2015-12-27T19:22:34-08:00,96000,97296504,0.589675
2015-12-27T19:22:35-08:00,97000,98316284,0.592266
2015-12-27T19:22:36-08:00,97000,98316284,0.588719
2015-12-27T19:22:37-08:00,97000,98316284,0.585215
2015-12-27T19:22:38-08:00,98000,99323751,0.587714
2015-12-27T19:22:39-08:00,98000,99323751,0.584257
2015-12-27T19:22:40-08:00,99000,100337640,0.586769
2015-12-27T19:22:41-08:00,99000,100337640,0.583357
2015-12-27T19:22:42-08:00,99000,100337640,0.579985
2015-12-27T19:22:43-08:00,100000,101347173,0.582657
