date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T21:15:13-08:00,53000,53700273,0.662961
2015-12-27T21:15:14-08:00,54000,54709392,0.667182
2015-12-27T21:15:15-08:00,54000,54709392,0.659139
2015-12-27T21:15:16-08:00,54000,54709392,0.651297
2015-12-27T21:15:17-08:00,55000,55719182,0.655515
2015-12-27T21:15:18-08:00,56000,56731191,0.659659
2015-12-27T21:15:19-08:00,56000,56731191,0.652078
2015-12-27T21:15:20-08:00,57000,57747920,0.656221
2015-12-27T21:15:21-08:00,58000,58760715,0.660228
2015-12-27T21:15:22-08:00,58000,58760715,0.652892
2015-12-27T21:15:23-08:00,59000,59777079,0.656886
2015-12-27T21:15:24-08:00,60000,60793761,0.660797
2015-12-27T21:15:25-08:00,60000,60793761,0.653692
2015-12-27T21:15:26-08:00,60000,60793761,0.646737
2015-12-27T21:15:27-08:00,61000,61805178,0.650576
2015-12-27T21:15:28-08:00,62000,62814906,0.654317
2015-12-27T21:15:29-08:00,62000,62814906,0.647571
2015-12-27T21:15:30-08:00,63000,63829802,0.651320
2015-12-27T21:15:31-08:00,63000,63829802,0.644741
2015-12-27T21:15:32-08:00,64000,64845859,0.648454
2015-12-27T21:15:33-08:00,64000,64845859,0.642015
2015-12-27T21:15:34-08:00,65000,65863620,0.645717
2015-12-27T21:15:35-08:00,65000,65863620,0.639448
2015-12-27T21:15:36-08:00,66000,66879052,0.643063
2015-12-27T21:15:37-08:00,66000,66879052,0.636939
2015-12-27T21:15:38-08:00,67000,67895973,0.640524
2015-12-27T21:15:39-08:00,68000,68913829,0.644050
2015-12-27T21:15:40-08:00,68000,68913829,0.638087
2015-12-27T21:15:41-08:00,69000,69928350,0.641534
2015-12-27T21:15:42-08:00,69000,69928350,0.635708
2015-12-27T21:15:43-08:00,70000,70938362,0.639080
2015-12-27T21:15:44-08:00,70000,70938362,0.633374
2015-12-27T21:15:45-08:00,71000,71957053,0.636784
2015-12-27T21:15:46-08:00,71000,71957053,0.631198
2015-12-27T21:15:47-08:00,72000,72978282,0.634590
2015-12-27T21:15:48-08:00,72000,72978282,0.629119
2015-12-27T21:15:49-08:00,73000,73993472,0.632419
2015-12-27T21:15:50-08:00,73000,73993472,0.627059
2015-12-27T21:15:51-08:00,74000,75005393,0.630294
2015-12-27T21:15:52-08:00,75000,76027125,0.633556
2015-12-27T21:15:53-08:00,75000,76027125,0.628320
2015-12-27T21:15:54-08:00,75000,76027125,0.623170
2015-12-27T21:15:55-08:00,76000,77043768,0.626369
2015-12-27T21:15:56-08:00,77000,78058943,0.629504
2015-12-27T21:15:57-08:00,77000,78058943,0.624468
2015-12-27T21:15:58-08:00,78000,79086658,0.627668
2015-12-27T21:15:59-08:00,78000,79086658,0.622726
2015-12-27T21:16:00-08:00,79000,80101904,0.625792
2015-12-27T21:16:01-08:00,79000,80101904,0.620941
2015-12-27T21:16:02-08:00,80000,81113427,0.623946
2015-12-27T21:16:03-08:00,80000,81113427,0.619183
2015-12-27T21:16:04-08:00,80000,81113427,0.614479
2015-12-27T21:16:05-08:00,81000,82125309,0.617480
2015-12-27T21:16:06-08:00,81000,82125309,0.612872
2015-12-27T21:16:07-08:00,81000,82125309,0.608332
2015-12-27T21:16:08-08:00,82000,83137034,0.611298
2015-12-27T21:16:09-08:00,82000,83137034,0.606836
2015-12-27T21:16:10-08:00,83000,84142708,0.609721
2015-12-27T21:16:11-08:00,83000,84142708,0.605340
2015-12-27T21:16:12-08:00,84000,85133367,0.608092
2015-12-27T21:16:13-08:00,84000,85133367,0.603780
2015-12-27T21:16:14-08:00,85000,86142022,0.606631
2015-12-27T21:16:15-08:00,85000,86142022,0.602389
2015-12-27T21:16:16-08:00,86000,87154347,0.605235
2015-12-27T21:16:17-08:00,86000,87154347,0.601061
2015-12-27T21:16:18-08:00,86000,87154347,0.596945
2015-12-27T21:16:19-08:00,87000,88167283,0.599774
2015-12-27T21:16:20-08:00,87000,88167283,0.595722
2015-12-27T21:16:21-08:00,88000,89187464,0.598561
2015-12-27T21:16:22-08:00,88000,89187464,0.594580
2015-12-27T21:16:23-08:00,88000,89187464,0.590643
2015-12-27T21:16:24-08:00,89000,90201545,0.593428
2015-12-27T21:16:25-08:00,89000,90201545,0.589550
2015-12-27T21:16:26-08:00,90000,91222379,0.592350
2015-12-27T21:16:27-08:00,90000,91222379,0.588529
2015-12-27T21:16:28-08:00,91000,92232589,0.591232
2015-12-27T21:16:29-08:00,91000,92232589,0.587466
2015-12-27T21:16:30-08:00,92000,93245265,0.590157
2015-12-27T21:16:31-08:00,92000,93245265,0.586446
2015-12-27T21:16:32-08:00,92000,93245265,0.582780
2015-12-27T21:16:33-08:00,93000,94265024,0.585495
2015-12-27T21:16:34-08:00,93000,94265024,0.581880
2015-12-27T21:16:35-08:00,93000,94265024,0.578311
2015-12-27T21:16:36-08:00,94000,95274291,0.580938
2015-12-27T21:16:37-08:00,94000,95274291,0.577418
2015-12-27T21:16:38-08:00,94000,95274291,0.573939
2015-12-27T21:16:39-08:00,94000,95274291,0.570502
2015-12-27T21:16:40-08:00,94000,95274291,0.567106
2015-12-27T21:16:41-08:00,94000,95274291,0.563751
2015-12-27T21:16:42-08:00,94000,95274291,0.560435
2015-12-27T21:16:43-08:00,94000,95274291,0.557157
2015-12-27T21:16:44-08:00,94000,95274291,0.553918
2015-12-27T21:16:45-08:00,94000,95274291,0.550716
2015-12-27T21:16:46-08:00,94000,95274291,0.547551
2015-12-27T21:16:47-08:00,94000,95274291,0.544422
2015-12-27T21:16:48-08:00,94000,95274291,0.541329
2015-12-27T21:16:49-08:00,94000,95274291,0.538271
2015-12-27T21:16:50-08:00,94000,95274291,0.535247
2015-12-27T21:16:51-08:00,94000,95274291,0.532256
2015-12-27T21:16:52-08:00,94000,95274291,0.529299
2015-12-27T21:16:53-08:00,94000,95274291,0.526375
2015-12-27T21:16:54-08:00,95000,96285688,0.529040
2015-12-27T21:16:55-08:00,96000,97296504,0.531673
2015-12-27T21:16:56-08:00,97000,98316284,0.534326
2015-12-27T21:16:57-08:00,97000,98316284,0.531437
2015-12-27T21:16:58-08:00,98000,99323751,0.533997
2015-12-27T21:16:59-08:00,98000,99323751,0.531141
2015-12-27T21:17:00-08:00,99000,100337640,0.533709
2015-12-27T21:17:01-08:00,99000,100337640,0.530885
2015-12-27T21:17:01-08:00,100000,101347173,0.535363
