date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T18:08:22-08:00,36000,36464235,0.536235
2015-12-27T18:08:23-08:00,37000,37474099,0.543100
2015-12-27T18:08:24-08:00,37000,37474099,0.535341
2015-12-27T18:08:25-08:00,37000,37474099,0.527791
2015-12-27T18:08:26-08:00,38000,38484053,0.534498
2015-12-27T18:08:27-08:00,39000,39498320,0.541070
2015-12-27T18:08:28-08:00,39000,39498320,0.533758
2015-12-27T18:08:29-08:00,40000,40513989,0.540183
2015-12-27T18:08:30-08:00,40000,40513989,0.533071
2015-12-27T18:08:31-08:00,41000,41528758,0.539294
2015-12-27T18:08:32-08:00,41000,41528758,0.532417
2015-12-27T18:08:33-08:00,42000,42541195,0.538494
2015-12-27T18:08:34-08:00,43000,43551358,0.544389
2015-12-27T18:08:35-08:00,43000,43551358,0.537668
2015-12-27T18:08:36-08:00,44000,44556048,0.543363
2015-12-27T18:08:37-08:00,44000,44556048,0.536808
2015-12-27T18:08:38-08:00,44000,44556048,0.530427
2015-12-27T18:08:39-08:00,45000,45580518,0.536239
2015-12-27T18:08:40-08:00,46000,46598320,0.541838
2015-12-27T18:08:41-08:00,47000,47614354,0.547289
2015-12-27T18:08:42-08:00,47000,47614354,0.541017
2015-12-27T18:08:43-08:00,47000,47614354,0.534990
2015-12-27T18:08:44-08:00,48000,48626994,0.540298
2015-12-27T18:08:45-08:00,49000,49638872,0.545479
2015-12-27T18:08:46-08:00,49000,49638872,0.539543
2015-12-27T18:08:47-08:00,49000,49638872,0.533749
2015-12-27T18:08:48-08:00,50000,50651542,0.538844
2015-12-27T18:08:49-08:00,51000,51669660,0.543889
2015-12-27T18:08:50-08:00,51000,51669660,0.538223
2015-12-27T18:08:51-08:00,51000,51669660,0.532667
2015-12-27T18:08:52-08:00,52000,52685121,0.537601
2015-12-27T18:08:53-08:00,53000,53700273,0.542425
2015-12-27T18:08:54-08:00,53000,53700273,0.537000
2015-12-27T18:08:55-08:00,54000,54709392,0.541675
2015-12-27T18:08:56-08:00,54000,54709392,0.536364
2015-12-27T18:08:58-08:00,55000,55719182,0.540849
2015-12-27T18:08:58-08:00,55000,55719182,0.535759
2015-12-27T18:08:59-08:00,56000,56731191,0.540295
2015-12-27T18:09:00-08:00,56000,56731191,0.535191
2015-12-27T18:09:01-08:00,57000,57747920,0.539698
2015-12-27T18:09:02-08:00,58000,58760715,0.544079
2015-12-27T18:09:03-08:00,58000,58760715,0.539087
2015-12-27T18:09:04-08:00,59000,59777079,0.543426
2015-12-27T18:09:05-08:00,59000,59777079,0.538446
2015-12-27T18:09:06-08:00,60000,60793761,0.542800
2015-12-27T18:09:07-08:00,60000,60793761,0.537996
2015-12-27T18:09:08-08:00,61000,61805178,0.542142
2015-12-27T18:09:09-08:00,61000,61805178,0.537435
2015-12-27T18:09:10-08:00,62000,62814906,0.541506
2015-12-27T18:09:11-08:00,63000,63829802,0.545552
2015-12-27T18:09:12-08:00,63000,63829802,0.540925
2015-12-27T18:09:13-08:00,63000,63829802,0.536383
2015-12-27T18:09:14-08:00,64000,64845859,0.540380
2015-12-27T18:09:15-08:00,64000,64845859,0.535909
2015-12-27T18:09:16-08:00,65000,65863620,0.539864
2015-12-27T18:09:17-08:00,65000,65863620,0.535475
2015-12-27T18:09:18-08:00,66000,66879052,0.539345
2015-12-27T18:09:19-08:00,66000,66879052,0.535025
2015-12-27T18:09:20-08:00,67000,67895973,0.538855
2015-12-27T18:09:21-08:00,68000,68913829,0.542627
2015-12-27T18:09:22-08:00,68000,68913829,0.538387
2015-12-27T18:09:24-08:00,68000,68913829,0.534060
2015-12-27T18:09:24-08:00,69000,69928350,0.537909
2015-12-27T18:09:25-08:00,70000,70938362,0.541512
2015-12-27T18:09:26-08:00,70000,70938362,0.537410
2015-12-27T18:09:27-08:00,71000,71957053,0.541029
2015-12-27T18:09:28-08:00,71000,71957053,0.536991
2015-12-27T18:09:29-08:00,71000,71957053,0.533008
2015-12-27T18:09:30-08:00,72000,72978282,0.536603
2015-12-27T18:09:31-08:00,73000,73993472,0.540097
2015-12-27T18:09:32-08:00,73000,73993472,0.536183
2015-12-27T18:09:33-08:00,73000,73993472,0.532326
2015-12-27T18:09:34-08:00,74000,75005393,0.535751
2015-12-27T18:09:35-08:00,74000,75005393,0.531952
2015-12-27T18:09:36-08:00,75000,76027125,0.535397
2015-12-27T18:09:37-08:00,75000,76027125,0.531657
2015-12-27T18:09:38-08:00,76000,77043768,0.535025
2015-12-27T18:09:39-08:00,76000,77043768,0.531335
2015-12-27T18:09:40-08:00,77000,78058943,0.534646
2015-12-27T18:09:41-08:00,77000,78058943,0.531012
2015-12-27T18:09:42-08:00,78000,79086658,0.534368
2015-12-27T18:09:43-08:00,78000,79086658,0.530777
2015-12-27T18:09:44-08:00,79000,80101904,0.534011
2015-12-27T18:09:45-08:00,79000,80101904,0.530475
2015-12-27T18:09:46-08:00,80000,81113427,0.533640
2015-12-27T18:09:47-08:00,80000,81113427,0.530152
2015-12-27T18:09:48-08:00,81000,82125309,0.533280
2015-12-27T18:09:49-08:00,81000,82125309,0.529839
2015-12-27T18:09:50-08:00,82000,83137034,0.532928
2015-12-27T18:09:51-08:00,82000,83137034,0.529534
2015-12-27T18:09:52-08:00,82000,83137034,0.526178
2015-12-27T18:09:53-08:00,83000,84142708,0.529145
2015-12-27T18:09:54-08:00,84000,85133367,0.532082
2015-12-27T18:09:55-08:00,84000,85133367,0.528773
2015-12-27T18:09:56-08:00,84000,85133367,0.525513
2015-12-27T18:09:57-08:00,85000,86142022,0.528473
2015-12-27T18:09:58-08:00,85000,86142022,0.525255
2015-12-27T18:09:59-08:00,85000,86142022,0.522072
2015-12-27T18:10:00-08:00,86000,87154347,0.525025
2015-12-27T18:10:01-08:00,86000,87154347,0.521881
2015-12-27T18:10:02-08:00,87000,88167283,0.524804
2015-12-27T18:10:03-08:00,87000,88167283,0.521699
2015-12-27T18:10:04-08:00,88000,89187464,0.524631
2015-12-27T18:10:05-08:00,88000,89187464,0.521563
2015-12-27T18:10:06-08:00,89000,90201545,0.524426
2015-12-27T18:10:07-08:00,89000,90201545,0.521395
2015-12-27T18:10:08-08:00,90000,91222379,0.524265
2015-12-27T18:10:09-08:00,90000,91222379,0.521270
2015-12-27T18:10:10-08:00,91000,92232589,0.524048
2015-12-27T18:10:11-08:00,91000,92232589,0.521076
2015-12-27T18:10:12-08:00,91000,92232589,0.518159
2015-12-27T18:10:13-08:00,92000,93245265,0.520922
2015-12-27T18:10:14-08:00,92000,93245265,0.518028
2015-12-27T18:10:15-08:00,93000,94265024,0.520800
2015-12-27T18:10:16-08:00,93000,94265024,0.517939
2015-12-27T18:10:17-08:00,94000,95274291,0.520623
2015-12-27T18:10:18-08:00,95000,96285688,0.523291
2015-12-27T18:10:19-08:00,95000,96285688,0.520462
2015-12-27T18:10:20-08:00,96000,97296504,0.523098
2015-12-27T18:10:21-08:00,96000,97296504,0.520269
2015-12-27T18:10:22-08:00,96000,97296504,0.517534
2015-12-27T18:10:23-08:00,97000,98316284,0.520191
2015-12-27T18:10:24-08:00,97000,98316284,0.517453
2015-12-27T18:10:25-08:00,98000,99323751,0.520019
2015-12-27T18:10:26-08:00,98000,99323751,0.517310
2015-12-27T18:10:27-08:00,99000,100337640,0.519883
2015-12-27T18:10:28-08:00,99000,100337640,0.517203
2015-12-27T18:10:29-08:00,100000,101347173,0.520742
