date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T19:08:00-08:00,59000,59777079,0.635923
2015-12-27T19:08:01-08:00,59000,59777079,0.629229
2015-12-27T19:08:02-08:00,60000,60793761,0.633265
2015-12-27T19:08:03-08:00,60000,60793761,0.626736
2015-12-27T19:08:04-08:00,61000,61805178,0.630661
2015-12-27T19:08:05-08:00,61000,61805178,0.624291
2015-12-27T19:08:06-08:00,62000,62814906,0.628145
2015-12-27T19:08:07-08:00,62000,62814906,0.621926
2015-12-27T19:08:08-08:00,63000,63829802,0.625779
2015-12-27T19:08:09-08:00,63000,63829802,0.619704
2015-12-27T19:08:10-08:00,64000,64845859,0.623515
2015-12-27T19:08:11-08:00,65000,65863620,0.627269
2015-12-27T19:08:12-08:00,65000,65863620,0.621352
2015-12-27T19:08:13-08:00,66000,66879052,0.625035
2015-12-27T19:08:14-08:00,66000,66879052,0.619247
2015-12-27T19:08:15-08:00,67000,67895973,0.622896
2015-12-27T19:08:16-08:00,67000,67895973,0.617233
2015-12-27T19:08:17-08:00,67000,67895973,0.611672
2015-12-27T19:08:18-08:00,68000,68913829,0.615300
2015-12-27T19:08:19-08:00,68000,68913829,0.609854
2015-12-27T19:08:20-08:00,69000,69928350,0.613404
2015-12-27T19:08:21-08:00,70000,70938362,0.616852
2015-12-27T19:08:22-08:00,70000,70938362,0.611535
2015-12-27T19:08:23-08:00,71000,71957053,0.615014
2015-12-27T19:08:24-08:00,71000,71957053,0.609803
2015-12-27T19:08:25-08:00,71000,71957053,0.604679
2015-12-27T19:08:26-08:00,72000,72978282,0.608150
2015-12-27T19:08:27-08:00,72000,72978282,0.603123
2015-12-27T19:08:28-08:00,73000,73993472,0.606501
2015-12-27T19:08:29-08:00,73000,73993472,0.601570
2015-12-27T19:08:30-08:00,74000,75005393,0.604880
2015-12-27T19:08:31-08:00,74000,75005393,0.600012
2015-12-27T19:08:32-08:00,75000,76027125,0.603338
2015-12-27T19:08:33-08:00,75000,76027125,0.598637
2015-12-27T19:08:34-08:00,76000,77043768,0.601902
2015-12-27T19:08:35-08:00,77000,78058943,0.605106
2015-12-27T19:08:36-08:00,77000,78058943,0.600451
2015-12-27T19:08:37-08:00,77000,78058943,0.595868
2015-12-27T19:08:38-08:00,78000,79086658,0.599139
2015-12-27T19:08:39-08:00,78000,79086658,0.594634
2015-12-27T19:08:40-08:00,79000,80101904,0.597773
2015-12-27T19:08:41-08:00,79000,80101904,0.593345
2015-12-27T19:08:42-08:00,80000,81113427,0.596420
2015-12-27T19:08:43-08:00,80000,81113427,0.592067
2015-12-27T19:08:44-08:00,81000,82125309,0.595109
2015-12-27T19:08:45-08:00,81000,82125309,0.590827
2015-12-27T19:08:46-08:00,81000,82125309,0.586607
2015-12-27T19:08:47-08:00,82000,83137034,0.589622
2015-12-27T19:08:48-08:00,82000,83137034,0.585470
2015-12-27T19:08:49-08:00,82000,83137034,0.581376
2015-12-27T19:08:50-08:00,83000,84142708,0.584322
2015-12-27T19:08:51-08:00,83000,84142708,0.580292
2015-12-27T19:08:52-08:00,84000,85133367,0.583103
2015-12-27T19:08:53-08:00,84000,85133367,0.579137
2015-12-27T19:08:54-08:00,84000,85133367,0.575223
2015-12-27T19:08:55-08:00,85000,86142022,0.578132
2015-12-27T19:08:56-08:00,86000,87154347,0.580928
2015-12-27T19:08:57-08:00,86000,87154347,0.577179
2015-12-27T19:08:58-08:00,87000,88167283,0.580046
2015-12-27T19:08:59-08:00,87000,88167283,0.576255
2015-12-27T19:09:00-08:00,88000,89187464,0.579138
2015-12-27T19:09:01-08:00,88000,89187464,0.575401
2015-12-27T19:09:02-08:00,88000,89187464,0.571713
2015-12-27T19:09:03-08:00,89000,90201545,0.574529
2015-12-27T19:09:04-08:00,89000,90201545,0.570894
2015-12-27T19:09:05-08:00,89000,90201545,0.567303
2015-12-27T19:09:06-08:00,90000,91222379,0.570133
2015-12-27T19:09:07-08:00,90000,91222379,0.566597
2015-12-27T19:09:08-08:00,90000,91222379,0.563099
2015-12-27T19:09:09-08:00,91000,92232589,0.565810
2015-12-27T19:09:10-08:00,91000,92232589,0.562392
2015-12-27T19:09:11-08:00,91000,92232589,0.558984
2015-12-27T19:09:12-08:00,92000,93245265,0.561685
2015-12-27T19:09:13-08:00,92000,93245265,0.558353
2015-12-27T19:09:14-08:00,93000,94265024,0.561100
2015-12-27T19:09:15-08:00,93000,94265024,0.557780
2015-12-27T19:09:16-08:00,94000,95274291,0.560435
2015-12-27T19:09:17-08:00,94000,95274291,0.557158
2015-12-27T19:09:18-08:00,95000,96285688,0.559799
2015-12-27T19:09:19-08:00,95000,96285688,0.556563
2015-12-27T19:09:20-08:00,95000,96285688,0.553365
2015-12-27T19:09:21-08:00,96000,97296504,0.555978
2015-12-27T19:09:22-08:00,96000,97296504,0.552819
2015-12-27T19:09:23-08:00,96000,97296504,0.549696
2015-12-27T19:09:24-08:00,97000,98316284,0.552337
2015-12-27T19:09:25-08:00,97000,98316284,0.549251
2015-12-27T19:09:26-08:00,97000,98316284,0.546200
2015-12-27T19:09:27-08:00,97000,98316284,0.543182
2015-12-27T19:09:28-08:00,97000,98316284,0.540198
2015-12-27T19:09:29-08:00,97000,98316284,0.537246
2015-12-27T19:09:30-08:00,97000,98316284,0.534324
2015-12-27T19:09:31-08:00,97000,98316284,0.531438
2015-12-27T19:09:32-08:00,97000,98316284,0.528581
2015-12-27T19:09:33-08:00,97000,98316284,0.525754
2015-12-27T19:09:34-08:00,97000,98316284,0.522957
2015-12-27T19:09:35-08:00,97000,98316284,0.520190
2015-12-27T19:09:36-08:00,97000,98316284,0.517453
2015-12-27T19:09:37-08:00,97000,98316284,0.514743
2015-12-27T19:09:38-08:00,97000,98316284,0.512063
2015-12-27T19:09:39-08:00,97000,98316284,0.509409
2015-12-27T19:09:40-08:00,97000,98316284,0.506784
2015-12-27T19:09:41-08:00,97000,98316284,0.504185
2015-12-27T19:09:42-08:00,97000,98316284,0.501612
2015-12-27T19:09:43-08:00,97000,98316284,0.499066
2015-12-27T19:09:44-08:00,97000,98316284,0.496546
2015-12-27T19:09:45-08:00,97000,98316284,0.494050
2015-12-27T19:09:46-08:00,97000,98316284,0.491580
2015-12-27T19:09:47-08:00,97000,98316284,0.489134
2015-12-27T19:09:48-08:00,97000,98316284,0.486713
2015-12-27T19:09:49-08:00,97000,98316284,0.484315
2015-12-27T19:09:50-08:00,97000,98316284,0.481941
2015-12-27T19:09:51-08:00,97000,98316284,0.479590
2015-12-27T19:09:52-08:00,97000,98316284,0.477262
2015-12-27T19:09:53-08:00,97000,98316284,0.474957
2015-12-27T19:09:54-08:00,97000,98316284,0.472673
2015-12-27T19:09:55-08:00,97000,98316284,0.470412
2015-12-27T19:09:56-08:00,97000,98316284,0.468172
2015-12-27T19:09:57-08:00,97000,98316284,0.465953
2015-12-27T19:09:58-08:00,97000,98316284,0.463755
2015-12-27T19:09:59-08:00,97000,98316284,0.461578
2015-12-27T19:10:00-08:00,98000,99323751,0.464129
2015-12-27T19:10:01-08:00,98000,99323751,0.461970
2015-12-27T19:10:02-08:00,99000,100337640,0.464525
2015-12-27T19:10:03-08:00,99000,100337640,0.462384
2015-12-27T19:10:03-08:00,100000,101347173,0.466904
