date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T17:08:28-08:00,25000,25346473,0.703729
2015-12-28T17:08:29-08:00,26000,26366625,0.712606
2015-12-28T17:08:30-08:00,26000,26366625,0.693854
2015-12-28T17:08:31-08:00,27000,27378185,0.702001
2015-12-28T17:08:32-08:00,28000,28392653,0.709812
2015-12-28T17:08:33-08:00,28000,28392653,0.692499
2015-12-28T17:08:34-08:00,29000,29408390,0.700195
2015-12-28T17:08:35-08:00,30000,30419006,0.707415
2015-12-28T17:08:36-08:00,30000,30419006,0.691337
2015-12-28T17:08:37-08:00,31000,31415095,0.698110
2015-12-28T17:08:38-08:00,31000,31415095,0.682934
2015-12-28T17:08:39-08:00,32000,32420164,0.689787
2015-12-28T17:08:40-08:00,32000,32420164,0.675416
2015-12-28T17:08:41-08:00,33000,33430060,0.682242
2015-12-28T17:08:42-08:00,34000,34441547,0.688827
2015-12-28T17:08:43-08:00,34000,34441547,0.675321
2015-12-28T17:08:44-08:00,35000,35456989,0.681862
2015-12-28T17:08:45-08:00,35000,35456989,0.668997
2015-12-28T17:08:46-08:00,36000,36464235,0.675260
2015-12-28T17:08:47-08:00,37000,37474099,0.681344
2015-12-28T17:08:48-08:00,37000,37474099,0.669177
2015-12-28T17:08:49-08:00,38000,38484053,0.675150
2015-12-28T17:08:50-08:00,38000,38484053,0.663516
2015-12-28T17:08:51-08:00,39000,39498320,0.669460
2015-12-28T17:08:52-08:00,40000,40513989,0.675230
2015-12-28T17:08:53-08:00,40000,40513989,0.664161
2015-12-28T17:08:54-08:00,41000,41528758,0.669815
2015-12-28T17:08:55-08:00,42000,42541195,0.675255
2015-12-28T17:08:56-08:00,42000,42541195,0.664703
2015-12-28T17:08:57-08:00,43000,43551358,0.670018
2015-12-28T17:08:58-08:00,43000,43551358,0.659866
2015-12-28T17:08:59-08:00,44000,44556048,0.665013
2015-12-28T17:09:00-08:00,45000,45580518,0.670299
2015-12-28T17:09:01-08:00,46000,46598320,0.675313
2015-12-28T17:09:02-08:00,46000,46598320,0.665688
2015-12-28T17:09:03-08:00,47000,47614354,0.670623
2015-12-28T17:09:04-08:00,47000,47614354,0.661308
2015-12-28T17:09:05-08:00,48000,48626994,0.666121
2015-12-28T17:09:06-08:00,48000,48626994,0.657119
2015-12-28T17:09:07-08:00,49000,49638872,0.661850
2015-12-28T17:09:08-08:00,50000,50651542,0.666465
2015-12-28T17:09:09-08:00,51000,51669660,0.671032
2015-12-28T17:09:10-08:00,52000,52685121,0.675448
2015-12-28T17:09:11-08:00,52000,52685121,0.666879
2015-12-28T17:09:12-08:00,52000,52685121,0.658562
2015-12-28T17:09:13-08:00,53000,53700273,0.662965
2015-12-28T17:09:14-08:00,54000,54709392,0.667186
2015-12-28T17:09:15-08:00,54000,54709392,0.659147
2015-12-28T17:09:16-08:00,55000,55719182,0.663321
2015-12-28T17:09:17-08:00,55000,55719182,0.655517
2015-12-28T17:09:18-08:00,56000,56731191,0.659663
2015-12-28T17:09:19-08:00,56000,56731191,0.652081
2015-12-28T17:09:20-08:00,57000,57747920,0.656224
2015-12-28T17:09:21-08:00,57000,57747920,0.648845
2015-12-28T17:09:22-08:00,58000,58760715,0.652895
2015-12-28T17:09:23-08:00,58000,58760715,0.645721
2015-12-28T17:09:24-08:00,58000,58760715,0.638702
2015-12-28T17:09:25-08:00,59000,59777079,0.642763
2015-12-28T17:09:26-08:00,60000,60793761,0.646740
2015-12-28T17:09:27-08:00,60000,60793761,0.639933
2015-12-28T17:09:28-08:00,61000,61805178,0.643802
2015-12-28T17:09:29-08:00,62000,62814906,0.647575
2015-12-28T17:09:30-08:00,62000,62814906,0.640967
2015-12-28T17:09:31-08:00,63000,63829802,0.644677
2015-12-28T17:09:32-08:00,63000,63829802,0.638297
2015-12-28T17:09:33-08:00,64000,64845859,0.642037
2015-12-28T17:09:34-08:00,64000,64845859,0.635742
2015-12-28T17:09:35-08:00,65000,65863620,0.639451
2015-12-28T17:09:36-08:00,66000,66879052,0.643066
2015-12-28T17:09:37-08:00,66000,66879052,0.636942
2015-12-28T17:09:38-08:00,67000,67895973,0.640526
2015-12-28T17:09:39-08:00,67000,67895973,0.634540
2015-12-28T17:09:40-08:00,68000,68913829,0.638089
2015-12-28T17:09:41-08:00,68000,68913829,0.632235
2015-12-28T17:09:42-08:00,68000,68913829,0.626488
2015-12-28T17:09:43-08:00,69000,69928350,0.629984
2015-12-28T17:09:44-08:00,69000,69928350,0.624359
2015-12-28T17:09:45-08:00,70000,70938362,0.627772
2015-12-28T17:09:46-08:00,71000,71957053,0.631201
2015-12-28T17:09:47-08:00,71000,71957053,0.625712
2015-12-28T17:09:48-08:00,71000,71957053,0.620318
2015-12-28T17:09:49-08:00,72000,72978282,0.623745
2015-12-28T17:09:50-08:00,72000,72978282,0.618459
2015-12-28T17:09:51-08:00,73000,73993472,0.621793
2015-12-28T17:09:52-08:00,73000,73993472,0.616611
2015-12-28T17:09:53-08:00,74000,75005393,0.619878
2015-12-28T17:09:54-08:00,74000,75005393,0.614695
2015-12-28T17:09:55-08:00,74000,75005393,0.609799
2015-12-28T17:09:56-08:00,75000,76027125,0.613121
2015-12-28T17:09:57-08:00,76000,77043768,0.616349
2015-12-28T17:09:58-08:00,77000,78058943,0.619514
2015-12-28T17:09:59-08:00,77000,78058943,0.614636
2015-12-28T17:10:00-08:00,78000,79086658,0.617863
2015-12-28T17:10:01-08:00,78000,79086658,0.613074
2015-12-28T17:10:02-08:00,78000,79086658,0.608358
2015-12-28T17:10:03-08:00,79000,80101904,0.611464
2015-12-28T17:10:04-08:00,79000,80101904,0.606831
2015-12-28T17:10:05-08:00,79000,80101904,0.602269
2015-12-28T17:10:06-08:00,80000,81113427,0.605323
2015-12-28T17:10:07-08:00,80000,81113427,0.600839
2015-12-28T17:10:08-08:00,81000,82125309,0.603861
2015-12-28T17:10:09-08:00,81000,82125309,0.599454
2015-12-28T17:10:10-08:00,82000,83137034,0.602344
2015-12-28T17:10:11-08:00,82000,83137034,0.598107
2015-12-28T17:10:12-08:00,83000,84142708,0.601018
2015-12-28T17:10:13-08:00,83000,84142708,0.596756
2015-12-28T17:10:14-08:00,84000,85133367,0.599530
2015-12-28T17:10:15-08:00,84000,85133367,0.595337
2015-12-28T17:10:16-08:00,84000,85133367,0.591203
2015-12-28T17:10:17-08:00,85000,86142022,0.594082
2015-12-28T17:10:18-08:00,85000,86142022,0.590013
2015-12-28T17:10:19-08:00,85000,86142022,0.585999
2015-12-28T17:10:20-08:00,86000,87154347,0.588880
2015-12-28T17:10:21-08:00,86000,87154347,0.584928
2015-12-28T17:10:22-08:00,86000,87154347,0.581028
2015-12-28T17:10:23-08:00,87000,88167283,0.583888
2015-12-28T17:10:24-08:00,87000,88167283,0.580047
2015-12-28T17:10:25-08:00,88000,89187464,0.582924
2015-12-28T17:10:26-08:00,88000,89187464,0.579074
2015-12-28T17:10:27-08:00,89000,90201545,0.581945
2015-12-28T17:10:28-08:00,90000,91222379,0.584758
2015-12-28T17:10:29-08:00,90000,91222379,0.581033
2015-12-28T17:10:30-08:00,90000,91222379,0.577356
2015-12-28T17:10:31-08:00,91000,92232589,0.580078
2015-12-28T17:10:32-08:00,91000,92232589,0.576453
2015-12-28T17:10:33-08:00,92000,93245265,0.579162
2015-12-28T17:10:34-08:00,92000,93245265,0.575587
2015-12-28T17:10:35-08:00,92000,93245265,0.572056
2015-12-28T17:10:36-08:00,93000,94265024,0.574786
2015-12-28T17:10:37-08:00,93000,94265024,0.571302
2015-12-28T17:10:38-08:00,93000,94265024,0.567861
2015-12-28T17:10:39-08:00,93000,94265024,0.564460
2015-12-28T17:10:40-08:00,93000,94265024,0.561100
2015-12-28T17:10:41-08:00,93000,94265024,0.557780
2015-12-28T17:10:42-08:00,93000,94265024,0.554499
2015-12-28T17:10:43-08:00,93000,94265024,0.551257
2015-12-28T17:10:44-08:00,93000,94265024,0.548052
2015-12-28T17:10:45-08:00,93000,94265024,0.544884
2015-12-28T17:10:46-08:00,93000,94265024,0.541752
2015-12-28T17:10:47-08:00,93000,94265024,0.538657
2015-12-28T17:10:48-08:00,93000,94265024,0.535596
2015-12-28T17:10:49-08:00,93000,94265024,0.532570
2015-12-28T17:10:50-08:00,93000,94265024,0.529578
2015-12-28T17:10:51-08:00,93000,94265024,0.526620
2015-12-28T17:10:52-08:00,93000,94265024,0.523694
2015-12-28T17:10:53-08:00,93000,94265024,0.520800
2015-12-28T17:10:54-08:00,93000,94265024,0.517939
2015-12-28T17:10:55-08:00,93000,94265024,0.515109
2015-12-28T17:10:56-08:00,93000,94265024,0.512309
2015-12-28T17:10:57-08:00,93000,94265024,0.509540
2015-12-28T17:10:58-08:00,93000,94265024,0.506800
2015-12-28T17:10:59-08:00,93000,94265024,0.504090
2015-12-28T17:11:00-08:00,93000,94265024,0.501409
2015-12-28T17:11:01-08:00,93000,94265024,0.498755
2015-12-28T17:11:02-08:00,93000,94265024,0.496131
2015-12-28T17:11:03-08:00,93000,94265024,0.493534
2015-12-28T17:11:04-08:00,93000,94265024,0.490963
2015-12-28T17:11:05-08:00,93000,94265024,0.488419
2015-12-28T17:11:06-08:00,93000,94265024,0.485901
2015-12-28T17:11:07-08:00,94000,95274291,0.488586
2015-12-28T17:11:08-08:00,94000,95274291,0.486087
2015-12-28T17:11:09-08:00,95000,96285688,0.488759
2015-12-28T17:11:10-08:00,96000,97296504,0.491396
2015-12-28T17:11:11-08:00,96000,97296504,0.488927
2015-12-28T17:11:12-08:00,97000,98316284,0.491581
2015-12-28T17:11:13-08:00,97000,98316284,0.489135
2015-12-28T17:11:14-08:00,98000,99323751,0.491701
2015-12-28T17:11:15-08:00,98000,99323751,0.489279
2015-12-28T17:11:16-08:00,99000,100337640,0.491851
2015-12-28T17:11:17-08:00,99000,100337640,0.489451
2015-12-28T17:11:17-08:00,100000,101347173,0.494311
