date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T11:00:09-08:00,46000,46598320,0.675324
2015-12-28T11:00:10-08:00,46000,46598320,0.665676
2015-12-28T11:00:11-08:00,47000,47614354,0.670622
2015-12-28T11:00:12-08:00,48000,48626994,0.675372
2015-12-28T11:00:13-08:00,48000,48626994,0.666120
2015-12-28T11:00:14-08:00,49000,49638872,0.670792
2015-12-28T11:00:15-08:00,49000,49638872,0.661849
2015-12-28T11:00:16-08:00,50000,50651542,0.666465
2015-12-28T11:00:17-08:00,51000,51669660,0.671032
2015-12-28T11:00:18-08:00,51000,51669660,0.662428
2015-12-28T11:00:19-08:00,52000,52685121,0.666897
2015-12-28T11:00:20-08:00,53000,53700273,0.671242
2015-12-28T11:00:21-08:00,53000,53700273,0.662964
2015-12-28T11:00:22-08:00,54000,54709392,0.667185
2015-12-28T11:00:23-08:00,55000,55719182,0.671313
2015-12-28T11:00:24-08:00,55000,55719182,0.663321
2015-12-28T11:00:25-08:00,56000,56731191,0.667423
2015-12-28T11:00:26-08:00,56000,56731191,0.659662
2015-12-28T11:00:27-08:00,57000,57747920,0.663767
2015-12-28T11:00:28-08:00,58000,58760715,0.667733
2015-12-28T11:00:29-08:00,59000,59777079,0.671650
2015-12-28T11:00:30-08:00,59000,59777079,0.664188
2015-12-28T11:00:31-08:00,60000,60793761,0.668061
2015-12-28T11:00:32-08:00,60000,60793761,0.660799
2015-12-28T11:00:33-08:00,61000,61805178,0.664569
2015-12-28T11:00:34-08:00,62000,62814906,0.668241
2015-12-28T11:00:35-08:00,62000,62814906,0.661207
2015-12-28T11:00:36-08:00,63000,63829802,0.664892
2015-12-28T11:00:37-08:00,64000,64845859,0.668504
2015-12-28T11:00:38-08:00,64000,64845859,0.661691
2015-12-28T11:00:39-08:00,65000,65863620,0.665287
2015-12-28T11:00:40-08:00,65000,65863620,0.658634
2015-12-28T11:00:41-08:00,66000,66879052,0.662167
2015-12-28T11:00:42-08:00,66000,66879052,0.655675
2015-12-28T11:00:43-08:00,66000,66879052,0.649309
2015-12-28T11:00:44-08:00,67000,67895973,0.652844
2015-12-28T11:00:45-08:00,67000,67895973,0.646620
2015-12-28T11:00:46-08:00,68000,68913829,0.650129
2015-12-28T11:00:47-08:00,68000,68913829,0.644053
2015-12-28T11:00:48-08:00,69000,69928350,0.647483
2015-12-28T11:00:49-08:00,69000,69928350,0.641543
2015-12-28T11:00:50-08:00,70000,70938362,0.644892
2015-12-28T11:00:51-08:00,70000,70938362,0.639082
2015-12-28T11:00:52-08:00,71000,71957053,0.642472
2015-12-28T11:00:53-08:00,71000,71957053,0.636780
2015-12-28T11:00:54-08:00,71000,71957053,0.631201
2015-12-28T11:00:55-08:00,72000,72978282,0.634592
2015-12-28T11:00:56-08:00,73000,73993472,0.637873
2015-12-28T11:00:57-08:00,73000,73993472,0.632421
2015-12-28T11:00:58-08:00,74000,75005393,0.635637
2015-12-28T11:00:59-08:00,74000,75005393,0.630290
2015-12-28T11:01:00-08:00,75000,76027125,0.633558
2015-12-28T11:01:01-08:00,75000,76027125,0.628322
2015-12-28T11:01:02-08:00,76000,77043768,0.631505
2015-12-28T11:01:03-08:00,76000,77043768,0.626371
2015-12-28T11:01:04-08:00,76000,77043768,0.621319
2015-12-28T11:01:05-08:00,77000,78058943,0.624465
2015-12-28T11:01:06-08:00,77000,78058943,0.619514
2015-12-28T11:01:07-08:00,78000,79086658,0.622728
2015-12-28T11:01:08-08:00,79000,80101904,0.625794
2015-12-28T11:01:09-08:00,79000,80101904,0.620943
2015-12-28T11:01:10-08:00,80000,81113427,0.623947
2015-12-28T11:01:11-08:00,80000,81113427,0.619185
2015-12-28T11:01:12-08:00,81000,82125309,0.622160
2015-12-28T11:01:13-08:00,81000,82125309,0.617482
2015-12-28T11:01:14-08:00,81000,82125309,0.612874
2015-12-28T11:01:15-08:00,82000,83137034,0.615829
2015-12-28T11:01:16-08:00,82000,83137034,0.611300
2015-12-28T11:01:17-08:00,82000,83137034,0.606838
2015-12-28T11:01:18-08:00,83000,84142708,0.609728
2015-12-28T11:01:19-08:00,83000,84142708,0.605342
2015-12-28T11:01:20-08:00,84000,85133367,0.608094
2015-12-28T11:01:21-08:00,84000,85133367,0.603781
2015-12-28T11:01:22-08:00,85000,86142022,0.606632
2015-12-28T11:01:23-08:00,85000,86142022,0.602390
2015-12-28T11:01:24-08:00,86000,87154347,0.605188
2015-12-28T11:01:25-08:00,86000,87154347,0.601063
2015-12-28T11:01:26-08:00,86000,87154347,0.596946
2015-12-28T11:01:27-08:00,87000,88167283,0.599776
2015-12-28T11:01:28-08:00,87000,88167283,0.595724
2015-12-28T11:01:29-08:00,88000,89187464,0.598572
2015-12-28T11:01:30-08:00,88000,89187464,0.594582
2015-12-28T11:01:31-08:00,89000,90201545,0.597360
2015-12-28T11:01:32-08:00,89000,90201545,0.593430
2015-12-28T11:01:33-08:00,90000,91222379,0.596223
2015-12-28T11:01:34-08:00,90000,91222379,0.592352
2015-12-28T11:01:35-08:00,91000,92232589,0.595048
2015-12-28T11:01:36-08:00,91000,92232589,0.591233
2015-12-28T11:01:37-08:00,91000,92232589,0.587468
2015-12-28T11:01:38-08:00,92000,93245265,0.590159
2015-12-28T11:01:39-08:00,92000,93245265,0.586447
2015-12-28T11:01:40-08:00,93000,94265024,0.589155
2015-12-28T11:01:41-08:00,93000,94265024,0.585496
2015-12-28T11:01:42-08:00,93000,94265024,0.581882
2015-12-28T11:01:43-08:00,94000,95274291,0.584504
2015-12-28T11:01:44-08:00,94000,95274291,0.580940
2015-12-28T11:01:45-08:00,94000,95274291,0.577419
2015-12-28T11:01:46-08:00,95000,96285688,0.580033
2015-12-28T11:01:47-08:00,95000,96285688,0.576560
2015-12-28T11:01:48-08:00,96000,97296504,0.579145
2015-12-28T11:01:49-08:00,96000,97296504,0.575718
2015-12-28T11:01:50-08:00,97000,98316284,0.578330
2015-12-28T11:01:51-08:00,97000,98316284,0.574948
2015-12-28T11:01:52-08:00,97000,98316284,0.571605
2015-12-28T11:01:53-08:00,98000,99323751,0.574125
2015-12-28T11:01:54-08:00,98000,99323751,0.570825
2015-12-28T11:01:55-08:00,99000,100337640,0.573357
2015-12-28T11:01:56-08:00,99000,100337640,0.570099
2015-12-28T11:01:57-08:00,99000,100337640,0.566856
2015-12-28T11:01:58-08:00,100000,101347173,0.570370
