date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T17:16:55-08:00,78000,79086658,0.613073
2015-12-28T17:16:56-08:00,79000,80101904,0.616167
2015-12-28T17:16:57-08:00,79000,80101904,0.611463
2015-12-28T17:16:58-08:00,80000,81113427,0.614494
2015-12-28T17:16:59-08:00,80000,81113427,0.609874
2015-12-28T17:17:00-08:00,80000,81113427,0.605282
2015-12-28T17:17:01-08:00,81000,82125309,0.608334
2015-12-28T17:17:02-08:00,81000,82125309,0.603861
2015-12-28T17:17:03-08:00,82000,83137034,0.606838
2015-12-28T17:17:04-08:00,82000,83137034,0.602347
2015-12-28T17:17:05-08:00,82000,83137034,0.598107
2015-12-28T17:17:06-08:00,83000,84142708,0.601018
2015-12-28T17:17:07-08:00,83000,84142708,0.596755
2015-12-28T17:17:08-08:00,84000,85133367,0.599529
2015-12-28T17:17:09-08:00,84000,85133367,0.595337
2015-12-28T17:17:10-08:00,84000,85133367,0.591203
2015-12-28T17:17:11-08:00,85000,86142022,0.594081
2015-12-28T17:17:12-08:00,85000,86142022,0.590012
2015-12-28T17:17:13-08:00,86000,87154347,0.592885
2015-12-28T17:17:14-08:00,86000,87154347,0.588880
2015-12-28T17:17:15-08:00,87000,88167283,0.591725
2015-12-28T17:17:16-08:00,88000,89187464,0.594582
2015-12-28T17:17:17-08:00,88000,89187464,0.590644
2015-12-28T17:17:18-08:00,88000,89187464,0.586758
2015-12-28T17:17:19-08:00,89000,90201545,0.589551
2015-12-28T17:17:20-08:00,89000,90201545,0.585723
2015-12-28T17:17:21-08:00,89000,90201545,0.581944
2015-12-28T17:17:22-08:00,90000,91222379,0.584757
2015-12-28T17:17:23-08:00,90000,91222379,0.581033
2015-12-28T17:17:24-08:00,91000,92232589,0.583749
2015-12-28T17:17:25-08:00,91000,92232589,0.580078
2015-12-28T17:17:26-08:00,91000,92232589,0.576453
2015-12-28T17:17:27-08:00,92000,93245265,0.579162
2015-12-28T17:17:28-08:00,92000,93245265,0.575587
2015-12-28T17:17:29-08:00,92000,93245265,0.572056
2015-12-28T17:17:30-08:00,93000,94265024,0.574785
2015-12-28T17:17:31-08:00,93000,94265024,0.571302
2015-12-28T17:17:32-08:00,94000,95274291,0.573940
2015-12-28T17:17:33-08:00,94000,95274291,0.570504
2015-12-28T17:17:34-08:00,94000,95274291,0.567108
2015-12-28T17:17:35-08:00,95000,96285688,0.569737
2015-12-28T17:17:36-08:00,95000,96285688,0.566385
2015-12-28T17:17:37-08:00,96000,97296504,0.568984
2015-12-28T17:17:38-08:00,96000,97296504,0.565676
2015-12-28T17:17:39-08:00,96000,97296504,0.562406
2015-12-28T17:17:40-08:00,97000,98316284,0.565035
2015-12-28T17:17:41-08:00,97000,98316284,0.561806
2015-12-28T17:17:42-08:00,98000,99323751,0.564339
2015-12-28T17:17:43-08:00,98000,99323751,0.561150
2015-12-28T17:17:44-08:00,98000,99323751,0.557998
2015-12-28T17:17:45-08:00,98000,99323751,0.554880
2015-12-28T17:17:46-08:00,98000,99323751,0.551797
2015-12-28T17:17:47-08:00,98000,99323751,0.548749
2015-12-28T17:17:48-08:00,98000,99323751,0.545734
2015-12-28T17:17:49-08:00,98000,99323751,0.542752
2015-12-28T17:17:50-08:00,98000,99323751,0.539802
2015-12-28T17:17:51-08:00,98000,99323751,0.536884
2015-12-28T17:17:52-08:00,98000,99323751,0.533998
2015-12-28T17:17:53-08:00,98000,99323751,0.531142
2015-12-28T17:17:54-08:00,98000,99323751,0.528317
2015-12-28T17:17:55-08:00,98000,99323751,0.525522
2015-12-28T17:17:56-08:00,98000,99323751,0.522756
2015-12-28T17:17:57-08:00,98000,99323751,0.520019
2015-12-28T17:17:58-08:00,98000,99323751,0.517310
2015-12-28T17:17:59-08:00,98000,99323751,0.514630
2015-12-28T17:18:00-08:00,98000,99323751,0.511977
2015-12-28T17:18:01-08:00,98000,99323751,0.509352
2015-12-28T17:18:02-08:00,98000,99323751,0.506753
2015-12-28T17:18:03-08:00,98000,99323751,0.504181
2015-12-28T17:18:04-08:00,98000,99323751,0.501634
2015-12-28T17:18:05-08:00,98000,99323751,0.499113
2015-12-28T17:18:06-08:00,98000,99323751,0.496618
2015-12-28T17:18:07-08:00,98000,99323751,0.494147
2015-12-28T17:18:08-08:00,98000,99323751,0.491701
2015-12-28T17:18:09-08:00,98000,99323751,0.489279
2015-12-28T17:18:10-08:00,98000,99323751,0.486880
2015-12-28T17:18:11-08:00,98000,99323751,0.484505
2015-12-28T17:18:12-08:00,98000,99323751,0.482153
2015-12-28T17:18:13-08:00,98000,99323751,0.479824
2015-12-28T17:18:14-08:00,98000,99323751,0.477517
2015-12-28T17:18:15-08:00,99000,100337640,0.480084
2015-12-28T17:18:16-08:00,99000,100337640,0.477797
2015-12-28T17:18:16-08:00,100000,101347173,0.482028
