date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:08:39-08:00,16000,16235170,0.477500
2015-12-27T20:08:40-08:00,17000,17246258,0.492745
2015-12-27T20:08:41-08:00,18000,18250833,0.506960
2015-12-27T20:08:42-08:00,18000,18250833,0.493258
2015-12-27T20:08:43-08:00,19000,19253675,0.506670
2015-12-27T20:08:44-08:00,19000,19253675,0.493628
2015-12-27T20:08:45-08:00,20000,20262967,0.506569
2015-12-27T20:08:46-08:00,20000,20262967,0.494214
2015-12-27T20:08:47-08:00,21000,21274111,0.506522
2015-12-27T20:08:48-08:00,22000,22292285,0.518420
2015-12-27T20:08:49-08:00,22000,22292285,0.506605
2015-12-27T20:08:50-08:00,23000,23315047,0.518108
2015-12-27T20:08:51-08:00,24000,24329327,0.528893
2015-12-27T20:08:52-08:00,24000,24329327,0.517639
2015-12-27T20:08:53-08:00,25000,25346473,0.528047
2015-12-27T20:08:54-08:00,26000,26366625,0.538090
2015-12-27T20:08:55-08:00,26000,26366625,0.527328
2015-12-27T20:08:56-08:00,26000,26366625,0.516989
2015-12-27T20:08:57-08:00,27000,27378185,0.526500
2015-12-27T20:08:58-08:00,28000,28392653,0.535706
2015-12-27T20:08:59-08:00,28000,28392653,0.525785
2015-12-27T20:09:00-08:00,29000,29408390,0.534694
2015-12-27T20:09:01-08:00,29000,29408390,0.525147
2015-12-27T20:09:02-08:00,30000,30419006,0.533663
2015-12-27T20:09:03-08:00,30000,30419006,0.524461
2015-12-27T20:09:04-08:00,31000,31415095,0.532455
2015-12-27T20:09:05-08:00,31000,31415095,0.523581
2015-12-27T20:09:06-08:00,31000,31415095,0.514999
2015-12-27T20:09:07-08:00,32000,32420164,0.522903
2015-12-27T20:09:08-08:00,33000,33430060,0.530632
2015-12-27T20:09:09-08:00,33000,33430060,0.522341
2015-12-27T20:09:10-08:00,34000,34441547,0.529867
2015-12-27T20:09:11-08:00,34000,34441547,0.521838
2015-12-27T20:09:12-08:00,34000,34441547,0.514050
2015-12-27T20:09:13-08:00,35000,35456989,0.521423
2015-12-27T20:09:14-08:00,36000,36464235,0.528464
2015-12-27T20:09:15-08:00,36000,36464235,0.520915
2015-12-27T20:09:16-08:00,37000,37474099,0.527801
2015-12-27T20:09:17-08:00,37000,37474099,0.520470
2015-12-27T20:09:18-08:00,37000,37474099,0.513341
2015-12-27T20:09:19-08:00,38000,38484053,0.520053
2015-12-27T20:09:20-08:00,39000,39498320,0.526642
2015-12-27T20:09:21-08:00,40000,40513989,0.533076
2015-12-27T20:09:22-08:00,40000,40513989,0.526153
2015-12-27T20:09:23-08:00,41000,41528758,0.532417
2015-12-27T20:09:24-08:00,41000,41528758,0.525678
2015-12-27T20:09:25-08:00,41000,41528758,0.519107
2015-12-27T20:09:26-08:00,42000,42541195,0.525198
2015-12-27T20:09:27-08:00,43000,43551358,0.531111
2015-12-27T20:09:28-08:00,43000,43551358,0.524713
2015-12-27T20:09:29-08:00,44000,44556048,0.530426
2015-12-27T20:09:30-08:00,44000,44556048,0.524186
2015-12-27T20:09:31-08:00,45000,45580518,0.530004
2015-12-27T20:09:32-08:00,45000,45580518,0.523912
2015-12-27T20:09:33-08:00,46000,46598320,0.529524
2015-12-27T20:09:34-08:00,47000,47614354,0.534990
2015-12-27T20:09:35-08:00,47000,47614354,0.529046
2015-12-27T20:09:36-08:00,47000,47614354,0.523118
2015-12-27T20:09:37-08:00,48000,48626994,0.528552
2015-12-27T20:09:38-08:00,49000,49638872,0.533749
2015-12-27T20:09:39-08:00,49000,49638872,0.528071
2015-12-27T20:09:40-08:00,49000,49638872,0.522513
2015-12-27T20:09:41-08:00,50000,50651542,0.527618
2015-12-27T20:09:42-08:00,51000,51669660,0.532675
2015-12-27T20:09:43-08:00,52000,52685121,0.537601
2015-12-27T20:09:44-08:00,52000,52685121,0.532171
2015-12-27T20:09:45-08:00,52000,52685121,0.526849
2015-12-27T20:09:46-08:00,53000,53700273,0.531684
2015-12-27T20:09:47-08:00,54000,54709392,0.536364
2015-12-27T20:09:48-08:00,54000,54709392,0.531157
2015-12-27T20:09:49-08:00,54000,54709392,0.526050
2015-12-27T20:09:50-08:00,55000,55719182,0.530657
2015-12-27T20:09:51-08:00,56000,56731191,0.535198
2015-12-27T20:09:52-08:00,57000,57747920,0.539698
2015-12-27T20:09:53-08:00,57000,57747920,0.534701
2015-12-27T20:09:54-08:00,57000,57747920,0.529796
2015-12-27T20:09:55-08:00,58000,58760715,0.534186
2015-12-27T20:09:56-08:00,58000,58760715,0.529374
2015-12-27T20:09:57-08:00,59000,59777079,0.533722
2015-12-27T20:09:58-08:00,59000,59777079,0.528999
2015-12-27T20:09:59-08:00,60000,60793761,0.533277
2015-12-27T20:10:00-08:00,60000,60793761,0.528640
2015-12-27T20:10:01-08:00,61000,61805178,0.532801
2015-12-27T20:10:02-08:00,61000,61805178,0.528247
2015-12-27T20:10:03-08:00,62000,62814906,0.532328
2015-12-27T20:10:04-08:00,63000,63829802,0.536383
2015-12-27T20:10:05-08:00,63000,63829802,0.531913
2015-12-27T20:10:06-08:00,63000,63829802,0.527518
2015-12-27T20:10:07-08:00,64000,64845859,0.531522
2015-12-27T20:10:08-08:00,64000,64845859,0.527183
2015-12-27T20:10:09-08:00,65000,65863620,0.531156
2015-12-27T20:10:10-08:00,65000,65863620,0.526907
2015-12-27T20:10:11-08:00,66000,66879052,0.530784
2015-12-27T20:10:12-08:00,66000,66879052,0.526605
2015-12-27T20:10:13-08:00,67000,67895973,0.530436
2015-12-27T20:10:14-08:00,68000,68913829,0.534214
2015-12-27T20:10:15-08:00,68000,68913829,0.530105
2015-12-27T20:10:16-08:00,69000,69928350,0.533802
2015-12-27T20:10:17-08:00,70000,70938362,0.537410
2015-12-27T20:10:18-08:00,70000,70938362,0.533370
2015-12-27T20:10:19-08:00,70000,70938362,0.529389
2015-12-27T20:10:20-08:00,71000,71957053,0.533013
2015-12-27T20:10:21-08:00,71000,71957053,0.529094
2015-12-27T20:10:22-08:00,72000,72978282,0.532686
2015-12-27T20:10:23-08:00,72000,72978282,0.528826
2015-12-27T20:10:24-08:00,72000,72978282,0.525022
2015-12-27T20:10:25-08:00,73000,73993472,0.528523
2015-12-27T20:10:26-08:00,74000,75005393,0.531952
2015-12-27T20:10:27-08:00,74000,75005393,0.528206
2015-12-27T20:10:28-08:00,75000,76027125,0.531657
2015-12-27T20:10:29-08:00,76000,77043768,0.535023
2015-12-27T20:10:30-08:00,76000,77043768,0.531335
2015-12-27T20:10:31-08:00,76000,77043768,0.527696
2015-12-27T20:10:32-08:00,77000,78058943,0.531012
2015-12-27T20:10:33-08:00,77000,78058943,0.527424
2015-12-27T20:10:34-08:00,78000,79086658,0.530782
2015-12-27T20:10:35-08:00,78000,79086658,0.527243
2015-12-27T20:10:36-08:00,79000,80101904,0.530475
2015-12-27T20:10:37-08:00,79000,80101904,0.526984
2015-12-27T20:10:38-08:00,80000,81113427,0.530152
2015-12-27T20:10:39-08:00,80000,81113427,0.526709
2015-12-27T20:10:40-08:00,81000,82125309,0.529839
2015-12-27T20:10:41-08:00,81000,82125309,0.526443
2015-12-27T20:10:42-08:00,81000,82125309,0.523090
2015-12-27T20:10:43-08:00,82000,83137034,0.526182
2015-12-27T20:10:44-08:00,82000,83137034,0.522873
2015-12-27T20:10:45-08:00,83000,84142708,0.525891
2015-12-27T20:10:46-08:00,83000,84142708,0.522624
2015-12-27T20:10:47-08:00,84000,85133367,0.525513
2015-12-27T20:10:48-08:00,84000,85133367,0.522289
2015-12-27T20:10:49-08:00,85000,86142022,0.525255
2015-12-27T20:10:50-08:00,85000,86142022,0.522072
2015-12-27T20:10:51-08:00,86000,87154347,0.525025
2015-12-27T20:10:52-08:00,86000,87154347,0.521881
2015-12-27T20:10:53-08:00,87000,88167283,0.524804
2015-12-27T20:10:54-08:00,87000,88167283,0.521699
2015-12-27T20:10:55-08:00,88000,89187464,0.524631
2015-12-27T20:10:56-08:00,88000,89187464,0.521563
2015-12-27T20:10:57-08:00,88000,89187464,0.518530
2015-12-27T20:10:58-08:00,89000,90201545,0.521395
2015-12-27T20:10:59-08:00,89000,90201545,0.518398
2015-12-27T20:11:00-08:00,90000,91222379,0.521270
2015-12-27T20:11:01-08:00,90000,91222379,0.518308
2015-12-27T20:11:02-08:00,91000,92232589,0.521087
2015-12-27T20:11:03-08:00,91000,92232589,0.518159
2015-12-27T20:11:04-08:00,91000,92232589,0.515262
2015-12-27T20:11:05-08:00,92000,93245265,0.518028
2015-12-27T20:11:06-08:00,92000,93245265,0.515166
2015-12-27T20:11:07-08:00,93000,94265024,0.517939
2015-12-27T20:11:08-08:00,93000,94265024,0.515108
2015-12-27T20:11:09-08:00,94000,95274291,0.517794
2015-12-27T20:11:10-08:00,94000,95274291,0.514995
2015-12-27T20:11:11-08:00,94000,95274291,0.512226
2015-12-27T20:11:12-08:00,95000,96285688,0.514896
2015-12-27T20:11:13-08:00,95000,96285688,0.512157
2015-12-27T20:11:14-08:00,96000,97296504,0.514795
2015-12-27T20:11:15-08:00,96000,97296504,0.512086
2015-12-27T20:11:16-08:00,97000,98316284,0.514744
2015-12-27T20:11:17-08:00,97000,98316284,0.512063
2015-12-27T20:11:18-08:00,97000,98316284,0.509410
2015-12-27T20:11:19-08:00,98000,99323751,0.511977
2015-12-27T20:11:20-08:00,98000,99323751,0.509352
2015-12-27T20:11:21-08:00,99000,100337640,0.511926
2015-12-27T20:11:22-08:00,99000,100337640,0.509327
2015-12-27T20:11:23-08:00,100000,101347173,0.513693
