date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T18:24:20-08:00,70000,70938362,0.291927
2015-12-27T18:24:21-08:00,70000,70938362,0.290730
2015-12-27T18:24:22-08:00,71000,71957053,0.293702
2015-12-27T18:24:23-08:00,71000,71957053,0.292508
2015-12-27T18:24:24-08:00,71000,71957053,0.291324
2015-12-27T18:24:25-08:00,71000,71957053,0.290149
2015-12-27T18:24:26-08:00,71000,71957053,0.288984
2015-12-27T18:24:27-08:00,71000,71957053,0.287828
2015-12-27T18:24:28-08:00,71000,71957053,0.286681
2015-12-27T18:24:29-08:00,71000,71957053,0.285543
2015-12-27T18:24:30-08:00,71000,71957053,0.284415
2015-12-27T18:24:31-08:00,71000,71957053,0.283295
2015-12-27T18:24:32-08:00,72000,72978282,0.286189
2015-12-27T18:24:33-08:00,72000,72978282,0.285071
2015-12-27T18:24:34-08:00,72000,72978282,0.283962
2015-12-27T18:24:35-08:00,72000,72978282,0.282861
2015-12-27T18:24:36-08:00,72000,72978282,0.281769
2015-12-27T18:24:37-08:00,72000,72978282,0.280685
2015-12-27T18:24:38-08:00,72000,72978282,0.279610
2015-12-27T18:24:39-08:00,72000,72978282,0.278543
2015-12-27T18:24:40-08:00,72000,72978282,0.277483
2015-12-27T18:24:41-08:00,73000,73993472,0.280278
2015-12-27T18:24:42-08:00,73000,73993472,0.279220
2015-12-27T18:24:43-08:00,73000,73993472,0.278170
2015-12-27T18:24:44-08:00,73000,73993472,0.277129
2015-12-27T18:24:45-08:00,73000,73993472,0.276095
2015-12-27T18:24:46-08:00,73000,73993472,0.275068
2015-12-27T18:24:47-08:00,73000,73993472,0.274049
2015-12-27T18:24:48-08:00,73000,73993472,0.273038
2015-12-27T18:24:49-08:00,73000,73993472,0.272034
2015-12-27T18:24:50-08:00,73000,73993472,0.271038
2015-12-27T18:24:51-08:00,73000,73993472,0.270049
2015-12-27T18:24:52-08:00,74000,75005393,0.272746
2015-12-27T18:24:53-08:00,74000,75005393,0.271758
2015-12-27T18:24:54-08:00,74000,75005393,0.270777
2015-12-27T18:24:55-08:00,74000,75005393,0.269803
2015-12-27T18:24:56-08:00,74000,75005393,0.268836
2015-12-27T18:24:57-08:00,74000,75005393,0.267876
2015-12-27T18:24:58-08:00,74000,75005393,0.266923
2015-12-27T18:24:59-08:00,74000,75005393,0.265976
2015-12-27T18:25:00-08:00,74000,75005393,0.265036
2015-12-27T18:25:01-08:00,74000,75005393,0.264103
2015-12-27T18:25:02-08:00,74000,75005393,0.263176
2015-12-27T18:25:03-08:00,75000,76027125,0.265829
2015-12-27T18:25:04-08:00,75000,76027125,0.264902
2015-12-27T18:25:05-08:00,75000,76027125,0.263983
2015-12-27T18:25:06-08:00,75000,76027125,0.263069
2015-12-27T18:25:07-08:00,75000,76027125,0.262162
2015-12-27T18:25:08-08:00,75000,76027125,0.261261
2015-12-27T18:25:09-08:00,75000,76027125,0.260366
2015-12-27T18:25:10-08:00,75000,76027125,0.259478
2015-12-27T18:25:11-08:00,75000,76027125,0.258595
2015-12-27T18:25:12-08:00,75000,76027125,0.257719
2015-12-27T18:25:13-08:00,76000,77043768,0.260283
2015-12-27T18:25:14-08:00,76000,77043768,0.259406
2015-12-27T18:25:15-08:00,76000,77043768,0.258536
2015-12-27T18:25:16-08:00,76000,77043768,0.257671
2015-12-27T18:25:17-08:00,76000,77043768,0.256812
2015-12-27T18:25:18-08:00,76000,77043768,0.255959
2015-12-27T18:25:19-08:00,76000,77043768,0.255111
2015-12-27T18:25:20-08:00,76000,77043768,0.254269
2015-12-27T18:25:21-08:00,77000,78058943,0.256772
2015-12-27T18:25:22-08:00,77000,78058943,0.255931
2015-12-27T18:25:23-08:00,77000,78058943,0.255094
2015-12-27T18:25:24-08:00,77000,78058943,0.254263
2015-12-27T18:25:25-08:00,77000,78058943,0.253438
2015-12-27T18:25:26-08:00,77000,78058943,0.252618
2015-12-27T18:25:27-08:00,78000,79086658,0.255118
2015-12-27T18:25:28-08:00,78000,79086658,0.254298
2015-12-27T18:25:29-08:00,78000,79086658,0.253482
2015-12-27T18:25:30-08:00,78000,79086658,0.252673
2015-12-27T18:25:31-08:00,78000,79086658,0.251868
2015-12-27T18:25:32-08:00,79000,80101904,0.254291
2015-12-27T18:25:33-08:00,79000,80101904,0.253487
2015-12-27T18:25:34-08:00,79000,80101904,0.252687
2015-12-27T18:25:35-08:00,79000,80101904,0.251892
2015-12-27T18:25:36-08:00,79000,80101904,0.251103
2015-12-27T18:25:37-08:00,79000,80101904,0.250318
2015-12-27T18:25:38-08:00,79000,80101904,0.249538
2015-12-27T18:25:39-08:00,80000,81113427,0.251905
2015-12-27T18:25:40-08:00,80000,81113427,0.251125
2015-12-27T18:25:41-08:00,80000,81113427,0.250350
2015-12-27T18:25:42-08:00,80000,81113427,0.249579
2015-12-27T18:25:43-08:00,80000,81113427,0.248814
2015-12-27T18:25:44-08:00,80000,81113427,0.248053
2015-12-27T18:25:45-08:00,81000,82125309,0.250382
2015-12-27T18:25:46-08:00,81000,82125309,0.249621
2015-12-27T18:25:47-08:00,81000,82125309,0.248864
2015-12-27T18:25:48-08:00,82000,83137034,0.251169
2015-12-27T18:25:49-08:00,82000,83137034,0.250412
2015-12-27T18:25:50-08:00,83000,84142708,0.252680
2015-12-27T18:25:51-08:00,83000,84142708,0.251924
2015-12-27T18:25:52-08:00,83000,84142708,0.251172
2015-12-27T18:25:53-08:00,84000,85133367,0.253373
2015-12-27T18:25:54-08:00,84000,85133367,0.252608
2015-12-27T18:25:55-08:00,84000,85133367,0.251874
2015-12-27T18:25:56-08:00,84000,85133367,0.251131
2015-12-27T18:25:57-08:00,85000,86142022,0.253359
2015-12-27T18:25:58-08:00,85000,86142022,0.252616
2015-12-27T18:25:59-08:00,86000,87154347,0.254837
2015-12-27T18:26:00-08:00,86000,87154347,0.254094
2015-12-27T18:26:01-08:00,86000,87154347,0.253355
2015-12-27T18:26:02-08:00,87000,88167283,0.255557
2015-12-27T18:26:03-08:00,87000,88167283,0.254818
2015-12-27T18:26:04-08:00,87000,88167283,0.254084
2015-12-27T18:26:05-08:00,87000,88167283,0.253354
2015-12-27T18:26:06-08:00,88000,89187464,0.255551
2015-12-27T18:26:07-08:00,88000,89187464,0.254821
2015-12-27T18:26:08-08:00,88000,89187464,0.254095
2015-12-27T18:26:09-08:00,89000,90201545,0.256254
2015-12-27T18:26:10-08:00,89000,90201545,0.255528
2015-12-27T18:26:11-08:00,89000,90201545,0.254806
2015-12-27T18:26:12-08:00,90000,91222379,0.256964
2015-12-27T18:26:13-08:00,90000,91222379,0.256242
2015-12-27T18:26:14-08:00,90000,91222379,0.255524
2015-12-27T18:26:15-08:00,90000,91222379,0.254811
2015-12-27T18:26:16-08:00,91000,92232589,0.256915
2015-12-27T18:26:17-08:00,91000,92232589,0.256201
2015-12-27T18:26:18-08:00,91000,92232589,0.255492
2015-12-27T18:26:19-08:00,91000,92232589,0.254786
2015-12-27T18:26:20-08:00,91000,92232589,0.254084
2015-12-27T18:26:21-08:00,92000,93245265,0.256168
2015-12-27T18:26:22-08:00,92000,93245265,0.255466
2015-12-27T18:26:23-08:00,92000,93245265,0.254768
2015-12-27T18:26:24-08:00,92000,93245265,0.254074
2015-12-27T18:26:25-08:00,93000,94265024,0.256155
2015-12-27T18:26:26-08:00,93000,94265024,0.255460
2015-12-27T18:26:27-08:00,93000,94265024,0.254770
2015-12-27T18:26:28-08:00,93000,94265024,0.254083
2015-12-27T18:26:29-08:00,93000,94265024,0.253400
2015-12-27T18:26:30-08:00,94000,95274291,0.255427
2015-12-27T18:26:31-08:00,94000,95274291,0.254744
2015-12-27T18:26:32-08:00,94000,95274291,0.254064
2015-12-27T18:26:33-08:00,94000,95274291,0.253389
2015-12-27T18:26:34-08:00,94000,95274291,0.252717
2015-12-27T18:26:35-08:00,94000,95274291,0.252048
2015-12-27T18:26:36-08:00,94000,95274291,0.251383
2015-12-27T18:26:37-08:00,94000,95274291,0.250721
2015-12-27T18:26:38-08:00,94000,95274291,0.250063
2015-12-27T18:26:39-08:00,94000,95274291,0.249409
2015-12-27T18:26:40-08:00,95000,96285688,0.251398
2015-12-27T18:26:41-08:00,95000,96285688,0.250744
2015-12-27T18:26:42-08:00,95000,96285688,0.250092
2015-12-27T18:26:43-08:00,95000,96285688,0.249444
2015-12-27T18:26:44-08:00,95000,96285688,0.248800
2015-12-27T18:26:45-08:00,95000,96285688,0.248159
2015-12-27T18:26:46-08:00,95000,96285688,0.247521
2015-12-27T18:26:47-08:00,95000,96285688,0.246886
2015-12-27T18:26:48-08:00,95000,96285688,0.246255
2015-12-27T18:26:49-08:00,95000,96285688,0.245626
2015-12-27T18:26:50-08:00,96000,97296504,0.247573
2015-12-27T18:26:51-08:00,96000,97296504,0.246945
2015-12-27T18:26:52-08:00,96000,97296504,0.246320
2015-12-27T18:26:53-08:00,96000,97296504,0.245698
2015-12-27T18:26:54-08:00,96000,97296504,0.245079
2015-12-27T18:26:55-08:00,96000,97296504,0.244463
2015-12-27T18:26:56-08:00,96000,97296504,0.243851
2015-12-27T18:26:57-08:00,96000,97296504,0.243241
2015-12-27T18:26:58-08:00,96000,97296504,0.242634
2015-12-27T18:26:59-08:00,96000,97296504,0.242031
2015-12-27T18:27:00-08:00,96000,97296504,0.241430
2015-12-27T18:27:01-08:00,97000,98316284,0.243357
2015-12-27T18:27:02-08:00,97000,98316284,0.242756
2015-12-27T18:27:03-08:00,97000,98316284,0.242158
2015-12-27T18:27:04-08:00,97000,98316284,0.241563
2015-12-27T18:27:05-08:00,97000,98316284,0.240971
2015-12-27T18:27:06-08:00,97000,98316284,0.240382
2015-12-27T18:27:07-08:00,97000,98316284,0.239796
2015-12-27T18:27:08-08:00,97000,98316284,0.239212
2015-12-27T18:27:09-08:00,97000,98316284,0.238631
2015-12-27T18:27:10-08:00,97000,98316284,0.238054
2015-12-27T18:27:11-08:00,97000,98316284,0.237479
2015-12-27T18:27:12-08:00,97000,98316284,0.236906
2015-12-27T18:27:13-08:00,98000,99323751,0.238759
2015-12-27T18:27:14-08:00,98000,99323751,0.238186
2015-12-27T18:27:15-08:00,98000,99323751,0.237616
2015-12-27T18:27:16-08:00,98000,99323751,0.237049
2015-12-27T18:27:17-08:00,98000,99323751,0.236485
2015-12-27T18:27:18-08:00,98000,99323751,0.235923
2015-12-27T18:27:19-08:00,98000,99323751,0.235364
2015-12-27T18:27:20-08:00,98000,99323751,0.234808
2015-12-27T18:27:21-08:00,98000,99323751,0.234254
2015-12-27T18:27:22-08:00,98000,99323751,0.233703
2015-12-27T18:27:23-08:00,98000,99323751,0.233154
2015-12-27T18:27:24-08:00,98000,99323751,0.232608
2015-12-27T18:27:25-08:00,99000,100337640,0.234433
2015-12-27T18:27:26-08:00,99000,100337640,0.233887
2015-12-27T18:27:27-08:00,99000,100337640,0.233343
2015-12-27T18:27:28-08:00,99000,100337640,0.232802
2015-12-27T18:27:29-08:00,99000,100337640,0.232263
2015-12-27T18:27:30-08:00,99000,100337640,0.231726
2015-12-27T18:27:31-08:00,99000,100337640,0.231192
2015-12-27T18:27:32-08:00,99000,100337640,0.230661
2015-12-27T18:27:33-08:00,99000,100337640,0.230132
2015-12-27T18:27:34-08:00,99000,100337640,0.229605
2015-12-27T18:27:35-08:00,100000,101347173,0.231570
