date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:00:41-08:00,45000,45580518,0.536237
2015-12-28T10:00:42-08:00,45000,45580518,0.530004
2015-12-28T10:00:43-08:00,46000,46598320,0.535610
2015-12-28T10:00:44-08:00,47000,47614354,0.541069
2015-12-28T10:00:45-08:00,47000,47614354,0.534990
2015-12-28T10:00:46-08:00,47000,47614354,0.528951
2015-12-28T10:00:47-08:00,48000,48626994,0.534360
2015-12-28T10:00:48-08:00,49000,49638872,0.539550
2015-12-28T10:00:49-08:00,49000,49638872,0.533749
2015-12-28T10:00:50-08:00,50000,50651542,0.538842
2015-12-28T10:00:51-08:00,50000,50651542,0.533172
2015-12-28T10:00:52-08:00,51000,51669660,0.538223
2015-12-28T10:00:53-08:00,51000,51669660,0.532674
2015-12-28T10:00:54-08:00,52000,52685121,0.537601
2015-12-28T10:00:55-08:00,52000,52685121,0.532170
2015-12-28T10:00:56-08:00,53000,53700273,0.537000
2015-12-28T10:00:57-08:00,54000,54709392,0.541674
2015-12-28T10:00:58-08:00,54000,54709392,0.536364
2015-12-28T10:00:59-08:00,55000,55719182,0.540960
2015-12-28T10:01:00-08:00,55000,55719182,0.535656
2015-12-28T10:01:01-08:00,56000,56731191,0.540295
2015-12-28T10:01:02-08:00,56000,56731191,0.535197
2015-12-28T10:01:03-08:00,56000,56731191,0.530148
2015-12-28T10:01:04-08:00,57000,57747920,0.534701
2015-12-28T10:01:05-08:00,58000,58760715,0.539086
2015-12-28T10:01:06-08:00,58000,58760715,0.534186
2015-12-28T10:01:07-08:00,59000,59777079,0.538529
2015-12-28T10:01:08-08:00,59000,59777079,0.533722
2015-12-28T10:01:09-08:00,59000,59777079,0.528999
2015-12-28T10:01:10-08:00,60000,60793761,0.533276
2015-12-28T10:01:11-08:00,61000,61805178,0.537434
2015-12-28T10:01:12-08:00,61000,61805178,0.532801
2015-12-28T10:01:13-08:00,61000,61805178,0.528247
2015-12-28T10:01:14-08:00,62000,62814906,0.532327
2015-12-28T10:01:15-08:00,62000,62814906,0.527853
2015-12-28T10:01:16-08:00,63000,63829802,0.531913
2015-12-28T10:01:17-08:00,64000,64845859,0.535914
2015-12-28T10:01:18-08:00,64000,64845859,0.531521
2015-12-28T10:01:19-08:00,64000,64845859,0.527200
2015-12-28T10:01:20-08:00,65000,65863620,0.531156
2015-12-28T10:01:21-08:00,66000,66879052,0.535030
2015-12-28T10:01:22-08:00,66000,66879052,0.530784
2015-12-28T10:01:23-08:00,66000,66879052,0.526605
2015-12-28T10:01:24-08:00,67000,67895973,0.530435
2015-12-28T10:01:25-08:00,68000,68913829,0.534214
2015-12-28T10:01:26-08:00,68000,68913829,0.530104
2015-12-28T10:01:27-08:00,69000,69928350,0.533720
2015-12-28T10:01:28-08:00,70000,70938362,0.537410
2015-12-28T10:01:29-08:00,70000,70938362,0.533369
2015-12-28T10:01:30-08:00,70000,70938362,0.529352
2015-12-28T10:01:31-08:00,71000,71957053,0.533013
2015-12-28T10:01:32-08:00,72000,72978282,0.536603
2015-12-28T10:01:33-08:00,72000,72978282,0.532686
2015-12-28T10:01:34-08:00,72000,72978282,0.528827
2015-12-28T10:01:35-08:00,73000,73993472,0.532325
2015-12-28T10:01:36-08:00,73000,73993472,0.528523
2015-12-28T10:01:37-08:00,74000,75005393,0.531951
2015-12-28T10:01:38-08:00,74000,75005393,0.528205
2015-12-28T10:01:39-08:00,75000,76027125,0.531657
2015-12-28T10:01:40-08:00,75000,76027125,0.527964
2015-12-28T10:01:41-08:00,76000,77043768,0.531334
2015-12-28T10:01:42-08:00,76000,77043768,0.527695
2015-12-28T10:01:43-08:00,77000,78058943,0.531012
2015-12-28T10:01:44-08:00,77000,78058943,0.527423
2015-12-28T10:01:45-08:00,77000,78058943,0.523884
2015-12-28T10:01:46-08:00,78000,79086658,0.527242
2015-12-28T10:01:47-08:00,78000,79086658,0.523751
2015-12-28T10:01:48-08:00,79000,80101904,0.526985
2015-12-28T10:01:49-08:00,79000,80101904,0.523540
2015-12-28T10:01:50-08:00,80000,81113427,0.526709
2015-12-28T10:01:51-08:00,80000,81113427,0.523310
2015-12-28T10:01:52-08:00,81000,82125309,0.526443
2015-12-28T10:01:53-08:00,81000,82125309,0.523090
2015-12-28T10:01:54-08:00,82000,83137034,0.526182
2015-12-28T10:01:55-08:00,82000,83137034,0.522873
2015-12-28T10:01:56-08:00,83000,84142708,0.525890
2015-12-28T10:01:57-08:00,83000,84142708,0.522624
2015-12-28T10:01:58-08:00,84000,85133367,0.525513
2015-12-28T10:01:59-08:00,84000,85133367,0.522289
2015-12-28T10:02:00-08:00,85000,86142022,0.525255
2015-12-28T10:02:01-08:00,85000,86142022,0.522072
2015-12-28T10:02:02-08:00,86000,87154347,0.525025
2015-12-28T10:02:03-08:00,86000,87154347,0.521881
2015-12-28T10:02:04-08:00,87000,88167283,0.524804
2015-12-28T10:02:05-08:00,87000,88167283,0.521698
2015-12-28T10:02:06-08:00,88000,89187464,0.524631
2015-12-28T10:02:07-08:00,88000,89187464,0.521563
2015-12-28T10:02:08-08:00,89000,90201545,0.524426
2015-12-28T10:02:09-08:00,89000,90201545,0.521395
2015-12-28T10:02:10-08:00,90000,91222379,0.524265
2015-12-28T10:02:11-08:00,90000,91222379,0.521261
2015-12-28T10:02:12-08:00,90000,91222379,0.518308
2015-12-28T10:02:13-08:00,91000,92232589,0.521087
2015-12-28T10:02:14-08:00,91000,92232589,0.518159
2015-12-28T10:02:15-08:00,92000,93245265,0.520922
2015-12-28T10:02:16-08:00,92000,93245265,0.518027
2015-12-28T10:02:17-08:00,92000,93245265,0.515166
2015-12-28T10:02:18-08:00,93000,94265024,0.517938
2015-12-28T10:02:19-08:00,93000,94265024,0.515108
2015-12-28T10:02:20-08:00,94000,95274291,0.517794
2015-12-28T10:02:21-08:00,94000,95274291,0.514995
2015-12-28T10:02:22-08:00,95000,96285688,0.517664
2015-12-28T10:02:23-08:00,95000,96285688,0.514862
2015-12-28T10:02:24-08:00,95000,96285688,0.512157
2015-12-28T10:02:25-08:00,96000,97296504,0.514795
2015-12-28T10:02:26-08:00,96000,97296504,0.512086
2015-12-28T10:02:27-08:00,97000,98316284,0.514744
2015-12-28T10:02:28-08:00,97000,98316284,0.512063
2015-12-28T10:02:29-08:00,97000,98316284,0.509410
2015-12-28T10:02:30-08:00,98000,99323751,0.511977
2015-12-28T10:02:31-08:00,98000,99323751,0.509351
2015-12-28T10:02:32-08:00,99000,100337640,0.511926
2015-12-28T10:02:33-08:00,99000,100337640,0.509327
2015-12-28T10:02:34-08:00,100000,101347173,0.512144
