date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T22:46:02-08:00,82000,83137034,0.218781
2015-12-27T22:46:03-08:00,82000,83137034,0.218207
2015-12-27T22:46:04-08:00,82000,83137034,0.217636
2015-12-27T22:46:05-08:00,82000,83137034,0.217068
2015-12-27T22:46:06-08:00,83000,84142708,0.219121
2015-12-27T22:46:07-08:00,83000,84142708,0.218552
2015-12-27T22:46:08-08:00,83000,84142708,0.217986
2015-12-27T22:46:09-08:00,83000,84142708,0.217423
2015-12-27T22:46:10-08:00,83000,84142708,0.216862
2015-12-27T22:46:11-08:00,84000,85133367,0.218852
2015-12-27T22:46:12-08:00,84000,85133367,0.218290
2015-12-27T22:46:13-08:00,84000,85133367,0.217732
2015-12-27T22:46:14-08:00,84000,85133367,0.217177
2015-12-27T22:46:15-08:00,85000,86142022,0.219191
2015-12-27T22:46:16-08:00,85000,86142022,0.218634
2015-12-27T22:46:17-08:00,85000,86142022,0.218081
2015-12-27T22:46:18-08:00,85000,86142022,0.217530
2015-12-27T22:46:19-08:00,85000,86142022,0.216982
2015-12-27T22:46:20-08:00,85000,86142022,0.216437
2015-12-27T22:46:21-08:00,86000,87154347,0.218432
2015-12-27T22:46:22-08:00,86000,87154347,0.217886
2015-12-27T22:46:23-08:00,86000,87154347,0.217342
2015-12-27T22:46:24-08:00,86000,87154347,0.216802
2015-12-27T22:46:25-08:00,86000,87154347,0.216264
2015-12-27T22:46:26-08:00,87000,88167283,0.218236
2015-12-27T22:46:27-08:00,87000,88167283,0.217697
2015-12-27T22:46:28-08:00,87000,88167283,0.217161
2015-12-27T22:46:29-08:00,87000,88167283,0.216627
2015-12-27T22:46:30-08:00,87000,88167283,0.216096
2015-12-27T22:46:31-08:00,87000,88167283,0.215568
2015-12-27T22:46:32-08:00,88000,89187464,0.217530
2015-12-27T22:46:33-08:00,88000,89187464,0.217001
2015-12-27T22:46:34-08:00,88000,89187464,0.216474
2015-12-27T22:46:35-08:00,88000,89187464,0.215950
2015-12-27T22:46:36-08:00,88000,89187464,0.215428
2015-12-27T22:46:37-08:00,88000,89187464,0.214909
2015-12-27T22:46:38-08:00,88000,89187464,0.214393
2015-12-27T22:46:39-08:00,88000,89187464,0.213879
2015-12-27T22:46:40-08:00,89000,90201545,0.215793
2015-12-27T22:46:41-08:00,89000,90201545,0.215278
2015-12-27T22:46:42-08:00,89000,90201545,0.214765
2015-12-27T22:46:43-08:00,89000,90201545,0.214255
2015-12-27T22:46:44-08:00,89000,90201545,0.213748
2015-12-27T22:46:45-08:00,89000,90201545,0.213242
2015-12-27T22:46:46-08:00,89000,90201545,0.212739
2015-12-27T22:46:47-08:00,89000,90201545,0.212239
2015-12-27T22:46:48-08:00,89000,90201545,0.211741
2015-12-27T22:46:49-08:00,89000,90201545,0.211245
2015-12-27T22:46:50-08:00,89000,90201545,0.210751
2015-12-27T22:46:51-08:00,89000,90201545,0.210260
2015-12-27T22:46:52-08:00,90000,91222379,0.212145
2015-12-27T22:46:53-08:00,90000,91222379,0.211653
2015-12-27T22:46:54-08:00,90000,91222379,0.211163
2015-12-27T22:46:55-08:00,90000,91222379,0.210675
2015-12-27T22:46:56-08:00,90000,91222379,0.210190
2015-12-27T22:46:57-08:00,90000,91222379,0.209706
2015-12-27T22:46:58-08:00,90000,91222379,0.209225
2015-12-27T22:46:59-08:00,90000,91222379,0.208747
2015-12-27T22:47:00-08:00,90000,91222379,0.208270
2015-12-27T22:47:01-08:00,90000,91222379,0.207796
2015-12-27T22:47:02-08:00,91000,92232589,0.209619
2015-12-27T22:47:03-08:00,91000,92232589,0.209144
2015-12-27T22:47:04-08:00,91000,92232589,0.208671
2015-12-27T22:47:05-08:00,91000,92232589,0.208200
2015-12-27T22:47:06-08:00,91000,92232589,0.207731
2015-12-27T22:47:07-08:00,91000,92232589,0.207264
2015-12-27T22:47:08-08:00,91000,92232589,0.206799
2015-12-27T22:47:09-08:00,91000,92232589,0.206337
2015-12-27T22:47:10-08:00,91000,92232589,0.205876
2015-12-27T22:47:11-08:00,91000,92232589,0.205418
2015-12-27T22:47:12-08:00,91000,92232589,0.204961
2015-12-27T22:47:13-08:00,92000,93245265,0.206752
2015-12-27T22:47:14-08:00,92000,93245265,0.206295
2015-12-27T22:47:15-08:00,92000,93245265,0.205839
2015-12-27T22:47:16-08:00,92000,93245265,0.205386
2015-12-27T22:47:17-08:00,92000,93245265,0.204934
2015-12-27T22:47:18-08:00,92000,93245265,0.204485
2015-12-27T22:47:19-08:00,92000,93245265,0.204038
2015-12-27T22:47:20-08:00,92000,93245265,0.203592
2015-12-27T22:47:21-08:00,92000,93245265,0.203149
2015-12-27T22:47:22-08:00,92000,93245265,0.202707
2015-12-27T22:47:23-08:00,92000,93245265,0.202267
2015-12-27T22:47:24-08:00,93000,94265024,0.204037
2015-12-27T22:47:25-08:00,93000,94265024,0.203596
2015-12-27T22:47:26-08:00,93000,94265024,0.203157
2015-12-27T22:47:27-08:00,93000,94265024,0.202720
2015-12-27T22:47:28-08:00,93000,94265024,0.202285
2015-12-27T22:47:29-08:00,93000,94265024,0.201852
2015-12-27T22:47:30-08:00,93000,94265024,0.201421
2015-12-27T22:47:31-08:00,93000,94265024,0.200991
2015-12-27T22:47:32-08:00,93000,94265024,0.200564
2015-12-27T22:47:33-08:00,93000,94265024,0.200138
2015-12-27T22:47:34-08:00,94000,95274291,0.201852
2015-12-27T22:47:35-08:00,94000,95274291,0.201425
2015-12-27T22:47:36-08:00,94000,95274291,0.201000
2015-12-27T22:47:37-08:00,94000,95274291,0.200577
2015-12-27T22:47:38-08:00,94000,95274291,0.200156
2015-12-27T22:47:39-08:00,94000,95274291,0.199736
2015-12-27T22:47:40-08:00,94000,95274291,0.199318
2015-12-27T22:47:41-08:00,94000,95274291,0.198902
2015-12-27T22:47:42-08:00,94000,95274291,0.198488
