date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:13:49-08:00,75000,76027125,0.524324
2015-12-27T20:13:50-08:00,75000,76027125,0.520732
2015-12-27T20:13:51-08:00,76000,77043768,0.524106
2015-12-27T20:13:52-08:00,76000,77043768,0.520565
2015-12-27T20:13:53-08:00,77000,78058943,0.523881
2015-12-27T20:13:54-08:00,77000,78058943,0.520392
2015-12-27T20:13:55-08:00,78000,79086658,0.523751
2015-12-27T20:13:56-08:00,78000,79086658,0.520306
2015-12-27T20:13:57-08:00,79000,80101904,0.523541
2015-12-27T20:13:58-08:00,79000,80101904,0.520141
2015-12-27T20:13:59-08:00,80000,81113427,0.523311
2015-12-27T20:14:00-08:00,81000,82125309,0.526443
2015-12-27T20:14:01-08:00,81000,82125309,0.523090
2015-12-27T20:14:02-08:00,81000,82125309,0.519779
2015-12-27T20:14:03-08:00,82000,83137034,0.522873
2015-12-27T20:14:04-08:00,83000,84142708,0.525891
2015-12-27T20:14:05-08:00,83000,84142708,0.522624
2015-12-27T20:14:06-08:00,84000,85133367,0.525513
2015-12-27T20:14:07-08:00,84000,85133367,0.522289
2015-12-27T20:14:08-08:00,84000,85133367,0.519105
2015-12-27T20:14:09-08:00,85000,86142022,0.522072
2015-12-27T20:14:10-08:00,85000,86142022,0.518924
2015-12-27T20:14:11-08:00,86000,87154347,0.521881
2015-12-27T20:14:12-08:00,86000,87154347,0.518775
2015-12-27T20:14:13-08:00,87000,88167283,0.521699
2015-12-27T20:14:14-08:00,87000,88167283,0.518630
2015-12-27T20:14:15-08:00,88000,89187464,0.521563
2015-12-27T20:14:16-08:00,88000,89187464,0.518531
2015-12-27T20:14:17-08:00,89000,90201545,0.521395
2015-12-27T20:14:18-08:00,89000,90201545,0.518399
2015-12-27T20:14:19-08:00,90000,91222379,0.521270
2015-12-27T20:14:20-08:00,90000,91222379,0.518308
2015-12-27T20:14:21-08:00,90000,91222379,0.515380
2015-12-27T20:14:22-08:00,91000,92232589,0.518160
2015-12-27T20:14:23-08:00,91000,92232589,0.515265
2015-12-27T20:14:24-08:00,92000,93245265,0.518024
2015-12-27T20:14:25-08:00,92000,93245265,0.515166
2015-12-27T20:14:26-08:00,93000,94265024,0.517939
2015-12-27T20:14:27-08:00,93000,94265024,0.515083
2015-12-27T20:14:28-08:00,93000,94265024,0.512309
2015-12-27T20:14:29-08:00,94000,95274291,0.514995
2015-12-27T20:14:30-08:00,94000,95274291,0.512226
2015-12-27T20:14:31-08:00,95000,96285688,0.514896
2015-12-27T20:14:32-08:00,95000,96285688,0.512157
2015-12-27T20:14:33-08:00,96000,97296504,0.514795
2015-12-27T20:14:34-08:00,96000,97296504,0.512086
2015-12-27T20:14:35-08:00,96000,97296504,0.509405
2015-12-27T20:14:36-08:00,97000,98316284,0.512063
2015-12-27T20:14:37-08:00,97000,98316284,0.509410
2015-12-27T20:14:38-08:00,98000,99323751,0.511977
2015-12-27T20:14:39-08:00,98000,99323751,0.509352
2015-12-27T20:14:40-08:00,98000,99323751,0.506753
2015-12-27T20:14:41-08:00,99000,100337640,0.509327
2015-12-27T20:14:42-08:00,99000,100337640,0.506755
2015-12-27T20:14:42-08:00,100000,101347173,0.510682
