date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:07:48-08:00,62000,62814906,0.527854
2015-12-28T10:07:49-08:00,62000,62814906,0.523456
2015-12-28T10:07:50-08:00,63000,63829802,0.527517
2015-12-28T10:07:51-08:00,63000,63829802,0.523193
2015-12-28T10:07:52-08:00,64000,64845859,0.527200
2015-12-28T10:07:53-08:00,65000,65863620,0.531156
2015-12-28T10:07:54-08:00,65000,65863620,0.526906
2015-12-28T10:07:55-08:00,65000,65863620,0.522626
2015-12-28T10:07:56-08:00,66000,66879052,0.526605
2015-12-28T10:07:57-08:00,67000,67895973,0.530436
2015-12-28T10:07:58-08:00,67000,67895973,0.526323
2015-12-28T10:07:59-08:00,67000,67895973,0.522275
2015-12-28T10:08:00-08:00,68000,68913829,0.526058
2015-12-28T10:08:01-08:00,69000,69928350,0.529758
2015-12-28T10:08:02-08:00,69000,69928350,0.525776
2015-12-28T10:08:03-08:00,70000,70938362,0.529389
2015-12-28T10:08:04-08:00,70000,70938362,0.525467
2015-12-28T10:08:05-08:00,71000,71957053,0.529094
2015-12-28T10:08:06-08:00,71000,71957053,0.525232
2015-12-28T10:08:07-08:00,72000,72978282,0.528826
2015-12-28T10:08:08-08:00,72000,72978282,0.525022
2015-12-28T10:08:09-08:00,73000,73993472,0.528523
2015-12-28T10:08:10-08:00,73000,73993472,0.524775
2015-12-28T10:08:11-08:00,73000,73993472,0.521079
2015-12-28T10:08:12-08:00,74000,75005393,0.524512
2015-12-28T10:08:13-08:00,74000,75005393,0.520869
2015-12-28T10:08:14-08:00,75000,76027125,0.524323
2015-12-28T10:08:15-08:00,75000,76027125,0.520732
2015-12-28T10:08:16-08:00,76000,77043768,0.524106
2015-12-28T10:08:17-08:00,76000,77043768,0.520564
2015-12-28T10:08:18-08:00,77000,78058943,0.523884
2015-12-28T10:08:19-08:00,77000,78058943,0.520322
2015-12-28T10:08:20-08:00,78000,79086658,0.523751
2015-12-28T10:08:21-08:00,78000,79086658,0.520306
2015-12-28T10:08:22-08:00,79000,80101904,0.523541
2015-12-28T10:08:23-08:00,79000,80101904,0.520141
2015-12-28T10:08:24-08:00,79000,80101904,0.516785
2015-12-28T10:08:25-08:00,80000,81113427,0.519957
2015-12-28T10:08:26-08:00,80000,81113427,0.516645
2015-12-28T10:08:27-08:00,81000,82125309,0.519758
2015-12-28T10:08:28-08:00,81000,82125309,0.516510
2015-12-28T10:08:29-08:00,81000,82125309,0.513282
2015-12-28T10:08:30-08:00,82000,83137034,0.516378
2015-12-28T10:08:31-08:00,82000,83137034,0.513190
2015-12-28T10:08:32-08:00,83000,84142708,0.516212
2015-12-28T10:08:33-08:00,84000,85133367,0.519104
2015-12-28T10:08:34-08:00,84000,85133367,0.515959
2015-12-28T10:08:35-08:00,84000,85133367,0.512850
2015-12-28T10:08:36-08:00,85000,86142022,0.515745
2015-12-28T10:08:37-08:00,85000,86142022,0.512749
2015-12-28T10:08:38-08:00,86000,87154347,0.515704
2015-12-28T10:08:39-08:00,86000,87154347,0.512671
2015-12-28T10:08:40-08:00,87000,88167283,0.515597
2015-12-28T10:08:41-08:00,87000,88167283,0.512599
2015-12-28T10:08:42-08:00,87000,88167283,0.509636
2015-12-28T10:08:43-08:00,88000,89187464,0.512570
2015-12-28T10:08:44-08:00,88000,89187464,0.509642
2015-12-28T10:08:45-08:00,89000,90201545,0.512508
2015-12-28T10:08:46-08:00,89000,90201545,0.509566
2015-12-28T10:08:47-08:00,90000,91222379,0.512484
2015-12-28T10:08:48-08:00,90000,91222379,0.509621
2015-12-28T10:08:49-08:00,91000,92232589,0.512402
2015-12-28T10:08:50-08:00,91000,92232589,0.509571
2015-12-28T10:08:51-08:00,91000,92232589,0.506771
2015-12-28T10:08:52-08:00,92000,93245265,0.509536
2015-12-28T10:08:53-08:00,92000,93245265,0.506767
2015-12-28T10:08:54-08:00,93000,94265024,0.509539
2015-12-28T10:08:55-08:00,93000,94265024,0.506800
2015-12-28T10:08:56-08:00,94000,95274291,0.509487
2015-12-28T10:08:57-08:00,94000,95274291,0.506777
2015-12-28T10:08:58-08:00,95000,96285688,0.509447
2015-12-28T10:08:59-08:00,95000,96285688,0.506766
2015-12-28T10:09:00-08:00,96000,97296504,0.509405
2015-12-28T10:09:01-08:00,96000,97296504,0.506730
2015-12-28T10:09:02-08:00,96000,97296504,0.504126
2015-12-28T10:09:03-08:00,97000,98316284,0.506784
2015-12-28T10:09:04-08:00,97000,98316284,0.504185
2015-12-28T10:09:05-08:00,97000,98316284,0.501613
2015-12-28T10:09:06-08:00,98000,99323751,0.504180
2015-12-28T10:09:07-08:00,98000,99323751,0.501634
2015-12-28T10:09:08-08:00,99000,100337640,0.504208
2015-12-28T10:09:09-08:00,99000,100337640,0.501687
2015-12-28T10:09:10-08:00,100000,101347173,0.505012
