date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:30:06-08:00,65000,65863620,0.658634
2015-12-27T23:30:07-08:00,66000,66879052,0.662166
2015-12-27T23:30:08-08:00,67000,67895973,0.665644
2015-12-27T23:30:09-08:00,67000,67895973,0.659182
2015-12-27T23:30:10-08:00,68000,68913829,0.662625
2015-12-27T23:30:11-08:00,68000,68913829,0.656320
2015-12-27T23:30:12-08:00,68000,68913829,0.650128
2015-12-27T23:30:13-08:00,69000,69928350,0.653534
2015-12-27T23:30:14-08:00,69000,69928350,0.647482
2015-12-27T23:30:15-08:00,70000,70938362,0.650808
2015-12-27T23:30:16-08:00,71000,71957053,0.654153
2015-12-27T23:30:17-08:00,71000,71957053,0.648260
2015-12-27T23:30:18-08:00,71000,71957053,0.642472
2015-12-27T23:30:19-08:00,72000,72978282,0.645823
2015-12-27T23:30:20-08:00,73000,73993472,0.649063
2015-12-27T23:30:21-08:00,73000,73993472,0.643419
2015-12-27T23:30:22-08:00,74000,75005393,0.646596
2015-12-27T23:30:23-08:00,74000,75005393,0.641065
2015-12-27T23:30:24-08:00,75000,76027125,0.644296
2015-12-27T23:30:25-08:00,75000,76027125,0.638882
2015-12-27T23:30:26-08:00,76000,77043768,0.642029
2015-12-27T23:30:27-08:00,76000,77043768,0.636724
2015-12-27T23:30:28-08:00,77000,78058943,0.639826
2015-12-27T23:30:29-08:00,78000,79086658,0.642979
2015-12-27T23:30:30-08:00,78000,79086658,0.637794
2015-12-27T23:30:31-08:00,79000,80101904,0.640814
2015-12-27T23:30:32-08:00,79000,80101904,0.635728
2015-12-27T23:30:33-08:00,80000,81113427,0.638687
2015-12-27T23:30:34-08:00,80000,81113427,0.633697
2015-12-27T23:30:35-08:00,81000,82125309,0.636629
2015-12-27T23:30:36-08:00,81000,82125309,0.631732
2015-12-27T23:30:37-08:00,82000,83137034,0.634632
2015-12-27T23:30:38-08:00,82000,83137034,0.629825
2015-12-27T23:30:39-08:00,82000,83137034,0.625089
2015-12-27T23:30:40-08:00,83000,84142708,0.627929
2015-12-27T23:30:41-08:00,83000,84142708,0.623278
2015-12-27T23:30:42-08:00,83000,84142708,0.618695
2015-12-27T23:30:43-08:00,84000,85133367,0.621410
2015-12-27T23:30:44-08:00,84000,85133367,0.616907
2015-12-27T23:30:45-08:00,84000,85133367,0.612469
2015-12-27T23:30:46-08:00,85000,86142022,0.615298
2015-12-27T23:30:47-08:00,85000,86142022,0.610935
2015-12-27T23:30:48-08:00,86000,87154347,0.613762
2015-12-27T23:30:49-08:00,86000,87154347,0.609470
2015-12-27T23:30:50-08:00,87000,88167283,0.612271
2015-12-27T23:30:51-08:00,87000,88167283,0.608049
2015-12-27T23:30:52-08:00,87000,88167283,0.603884
2015-12-27T23:30:53-08:00,88000,89187464,0.606716
2015-12-27T23:30:54-08:00,88000,89187464,0.602616
2015-12-27T23:30:55-08:00,89000,90201545,0.605378
2015-12-27T23:30:56-08:00,89000,90201545,0.601342
2015-12-27T23:30:57-08:00,90000,91222379,0.604120
2015-12-27T23:30:58-08:00,90000,91222379,0.600146
2015-12-27T23:30:59-08:00,90000,91222379,0.596223
2015-12-27T23:31:00-08:00,91000,92232589,0.598911
2015-12-27T23:31:01-08:00,91000,92232589,0.594959
2015-12-27T23:31:02-08:00,91000,92232589,0.591233
2015-12-27T23:31:03-08:00,91000,92232589,0.587468
2015-12-27T23:31:04-08:00,91000,92232589,0.583749
2015-12-27T23:31:05-08:00,91000,92232589,0.580078
2015-12-27T23:31:06-08:00,91000,92232589,0.576452
2015-12-27T23:31:07-08:00,91000,92232589,0.572872
2015-12-27T23:31:08-08:00,91000,92232589,0.569336
2015-12-27T23:31:09-08:00,91000,92232589,0.565843
2015-12-27T23:31:10-08:00,91000,92232589,0.562393
2015-12-27T23:31:11-08:00,91000,92232589,0.558984
2015-12-27T23:31:12-08:00,91000,92232589,0.555617
2015-12-27T23:31:13-08:00,91000,92232589,0.552290
2015-12-27T23:31:14-08:00,91000,92232589,0.549002
2015-12-27T23:31:15-08:00,91000,92232589,0.545754
2015-12-27T23:31:16-08:00,91000,92232589,0.542543
2015-12-27T23:31:17-08:00,91000,92232589,0.539371
2015-12-27T23:31:18-08:00,91000,92232589,0.536235
2015-12-27T23:31:19-08:00,91000,92232589,0.533135
2015-12-27T23:31:20-08:00,91000,92232589,0.530071
2015-12-27T23:31:21-08:00,91000,92232589,0.527042
2015-12-27T23:31:22-08:00,91000,92232589,0.524048
2015-12-27T23:31:23-08:00,91000,92232589,0.521087
2015-12-27T23:31:24-08:00,91000,92232589,0.518160
2015-12-27T23:31:25-08:00,91000,92232589,0.515265
2015-12-27T23:31:26-08:00,91000,92232589,0.512402
2015-12-27T23:31:27-08:00,91000,92232589,0.509571
2015-12-27T23:31:28-08:00,91000,92232589,0.506771
2015-12-27T23:31:29-08:00,91000,92232589,0.504002
2015-12-27T23:31:30-08:00,91000,92232589,0.501263
2015-12-27T23:31:31-08:00,92000,93245265,0.504027
2015-12-27T23:31:32-08:00,93000,94265024,0.506800
2015-12-27T23:31:33-08:00,93000,94265024,0.504090
2015-12-27T23:31:34-08:00,94000,95274291,0.506777
2015-12-27T23:31:35-08:00,94000,95274291,0.504096
2015-12-27T23:31:36-08:00,95000,96285688,0.506766
2015-12-27T23:31:37-08:00,96000,97296504,0.509405
2015-12-27T23:31:38-08:00,96000,97296504,0.506752
2015-12-27T23:31:39-08:00,97000,98316284,0.509410
2015-12-27T23:31:40-08:00,97000,98316284,0.506784
2015-12-27T23:31:41-08:00,98000,99323751,0.509352
2015-12-27T23:31:42-08:00,98000,99323751,0.506753
2015-12-27T23:31:43-08:00,99000,100337640,0.509327
2015-12-27T23:31:44-08:00,99000,100337640,0.506755
2015-12-27T23:31:44-08:00,100000,101347173,0.510518
