date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T17:23:12-08:00,56000,56731191,0.667424
2015-12-28T17:23:13-08:00,56000,56731191,0.659663
2015-12-28T17:23:14-08:00,57000,57747920,0.663767
2015-12-28T17:23:15-08:00,58000,58760715,0.667733
2015-12-28T17:23:16-08:00,58000,58760715,0.660231
2015-12-28T17:23:17-08:00,59000,59777079,0.664187
2015-12-28T17:23:18-08:00,59000,59777079,0.656889
2015-12-28T17:23:19-08:00,60000,60793761,0.660800
2015-12-28T17:23:20-08:00,60000,60793761,0.653694
2015-12-28T17:23:21-08:00,61000,61805178,0.657500
2015-12-28T17:23:22-08:00,61000,61805178,0.650579
2015-12-28T17:23:23-08:00,62000,62814906,0.654320
2015-12-28T17:23:24-08:00,62000,62814906,0.647575
2015-12-28T17:23:25-08:00,63000,63829802,0.651322
2015-12-28T17:23:26-08:00,64000,64845859,0.655006
2015-12-28T17:23:27-08:00,64000,64845859,0.648457
2015-12-28T17:23:28-08:00,64000,64845859,0.642036
2015-12-28T17:23:29-08:00,65000,65863620,0.645720
2015-12-28T17:23:30-08:00,65000,65863620,0.639451
2015-12-28T17:23:31-08:00,66000,66879052,0.643066
2015-12-28T17:23:32-08:00,66000,66879052,0.636942
2015-12-28T17:23:33-08:00,67000,67895973,0.640526
2015-12-28T17:23:34-08:00,68000,68913829,0.644053
2015-12-28T17:23:35-08:00,68000,68913829,0.638090
2015-12-28T17:23:36-08:00,69000,69928350,0.641543
2015-12-28T17:23:37-08:00,70000,70938362,0.644892
2015-12-28T17:23:38-08:00,70000,70938362,0.639083
2015-12-28T17:23:39-08:00,71000,71957053,0.642472
2015-12-28T17:23:40-08:00,71000,71957053,0.636786
2015-12-28T17:23:41-08:00,71000,71957053,0.631201
2015-12-28T17:23:42-08:00,72000,72978282,0.634592
2015-12-28T17:23:43-08:00,72000,72978282,0.629121
2015-12-28T17:23:44-08:00,73000,73993472,0.632421
2015-12-28T17:23:45-08:00,73000,73993472,0.627062
2015-12-28T17:23:46-08:00,74000,75005393,0.630296
2015-12-28T17:23:47-08:00,75000,76027125,0.633558
2015-12-28T17:23:48-08:00,75000,76027125,0.628322
2015-12-28T17:23:49-08:00,75000,76027125,0.623172
2015-12-28T17:23:50-08:00,76000,77043768,0.626370
2015-12-28T17:23:51-08:00,76000,77043768,0.621319
2015-12-28T17:23:52-08:00,77000,78058943,0.624470
2015-12-28T17:23:53-08:00,77000,78058943,0.619514
2015-12-28T17:23:54-08:00,77000,78058943,0.614636
2015-12-28T17:23:55-08:00,78000,79086658,0.617863
2015-12-28T17:23:56-08:00,78000,79086658,0.613074
2015-12-28T17:23:57-08:00,79000,80101904,0.616167
2015-12-28T17:23:58-08:00,80000,81113427,0.619185
2015-12-28T17:23:59-08:00,80000,81113427,0.614382
2015-12-28T17:24:00-08:00,80000,81113427,0.609874
2015-12-28T17:24:01-08:00,81000,82125309,0.612874
2015-12-28T17:24:02-08:00,81000,82125309,0.608334
2015-12-28T17:24:03-08:00,82000,83137034,0.611300
2015-12-28T17:24:04-08:00,82000,83137034,0.606838
2015-12-28T17:24:05-08:00,82000,83137034,0.602441
2015-12-28T17:24:06-08:00,83000,84142708,0.605342
2015-12-28T17:24:07-08:00,83000,84142708,0.601018
2015-12-28T17:24:08-08:00,84000,85133367,0.603782
2015-12-28T17:24:09-08:00,84000,85133367,0.599456
2015-12-28T17:24:10-08:00,84000,85133367,0.595337
2015-12-28T17:24:11-08:00,85000,86142022,0.598207
2015-12-28T17:24:12-08:00,85000,86142022,0.594082
2015-12-28T17:24:13-08:00,86000,87154347,0.596947
2015-12-28T17:24:14-08:00,86000,87154347,0.592886
2015-12-28T17:24:15-08:00,87000,88167283,0.595724
2015-12-28T17:24:16-08:00,87000,88167283,0.591726
2015-12-28T17:24:17-08:00,88000,89187464,0.594582
2015-12-28T17:24:18-08:00,88000,89187464,0.590645
2015-12-28T17:24:19-08:00,88000,89187464,0.586758
2015-12-28T17:24:20-08:00,89000,90201545,0.589552
2015-12-28T17:24:21-08:00,89000,90201545,0.585723
2015-12-28T17:24:22-08:00,90000,91222379,0.588530
2015-12-28T17:24:23-08:00,90000,91222379,0.584758
2015-12-28T17:24:24-08:00,91000,92232589,0.587468
2015-12-28T17:24:25-08:00,91000,92232589,0.583750
2015-12-28T17:24:26-08:00,91000,92232589,0.580078
2015-12-28T17:24:27-08:00,92000,93245265,0.582782
2015-12-28T17:24:28-08:00,92000,93245265,0.579162
2015-12-28T17:24:29-08:00,93000,94265024,0.581882
2015-12-28T17:24:30-08:00,93000,94265024,0.578312
2015-12-28T17:24:31-08:00,94000,95274291,0.580940
2015-12-28T17:24:32-08:00,94000,95274291,0.577399
2015-12-28T17:24:33-08:00,94000,95274291,0.573940
2015-12-28T17:24:34-08:00,95000,96285688,0.576560
2015-12-28T17:24:35-08:00,95000,96285688,0.573128
2015-12-28T17:24:36-08:00,95000,96285688,0.569737
2015-12-28T17:24:37-08:00,96000,97296504,0.572331
2015-12-28T17:24:38-08:00,96000,97296504,0.568985
2015-12-28T17:24:39-08:00,96000,97296504,0.565676
2015-12-28T17:24:40-08:00,97000,98316284,0.568301
2015-12-28T17:24:41-08:00,97000,98316284,0.565035
2015-12-28T17:24:42-08:00,98000,99323751,0.567563
2015-12-28T17:24:43-08:00,98000,99323751,0.564330
2015-12-28T17:24:44-08:00,99000,100337640,0.566879
2015-12-28T17:24:45-08:00,99000,100337640,0.563694
2015-12-28T17:24:46-08:00,99000,100337640,0.560545
2015-12-28T17:24:46-08:00,100000,101347173,0.565584
