date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T16:38:44-08:00,17000,17246258,0.319373
2015-12-28T16:38:45-08:00,17000,17246258,0.313566
2015-12-28T16:38:46-08:00,17000,17246258,0.307967
2015-12-28T16:38:47-08:00,18000,18250833,0.320188
2015-12-28T16:38:48-08:00,18000,18250833,0.314667
2015-12-28T16:38:49-08:00,18000,18250833,0.309334
2015-12-28T16:38:50-08:00,19000,19253675,0.320892
2015-12-28T16:38:51-08:00,19000,19253675,0.315632
2015-12-28T16:38:52-08:00,19000,19253675,0.310541
2015-12-28T16:38:53-08:00,20000,20262967,0.321632
2015-12-28T16:38:54-08:00,20000,20262967,0.316607
2015-12-28T16:38:55-08:00,20000,20262967,0.311736
2015-12-28T16:38:56-08:00,21000,21274111,0.322333
2015-12-28T16:38:57-08:00,21000,21274111,0.317522
2015-12-28T16:38:58-08:00,21000,21274111,0.312853
2015-12-28T16:38:59-08:00,21000,21274111,0.308319
2015-12-28T16:39:00-08:00,22000,22292285,0.318459
2015-12-28T16:39:01-08:00,22000,22292285,0.313974
2015-12-28T16:39:02-08:00,23000,23315047,0.323818
2015-12-28T16:39:03-08:00,23000,23315047,0.319383
2015-12-28T16:39:04-08:00,23000,23315047,0.315066
2015-12-28T16:39:05-08:00,24000,24329327,0.324389
2015-12-28T16:39:06-08:00,24000,24329327,0.320121
2015-12-28T16:39:07-08:00,24000,24329327,0.315964
2015-12-28T16:39:08-08:00,25000,25346473,0.324953
2015-12-28T16:39:09-08:00,25000,25346473,0.320840
2015-12-28T16:39:10-08:00,25000,25346473,0.316829
2015-12-28T16:39:11-08:00,25000,25346473,0.312918
2015-12-28T16:39:12-08:00,25000,25346473,0.309102
2015-12-28T16:39:13-08:00,26000,26366625,0.317668
2015-12-28T16:39:14-08:00,26000,26366625,0.313887
2015-12-28T16:39:15-08:00,26000,26366625,0.310194
2015-12-28T16:39:16-08:00,26000,26366625,0.306587
2015-12-28T16:39:17-08:00,27000,27378185,0.314690
2015-12-28T16:39:18-08:00,27000,27378185,0.311114
2015-12-28T16:39:19-08:00,27000,27378185,0.307619
2015-12-28T16:39:20-08:00,27000,27378185,0.304201
2015-12-28T16:39:21-08:00,27000,27378185,0.300858
2015-12-28T16:39:22-08:00,28000,28392653,0.308614
2015-12-28T16:39:23-08:00,28000,28392653,0.305296
2015-12-28T16:39:24-08:00,28000,28392653,0.302048
2015-12-28T16:39:25-08:00,28000,28392653,0.298869
2015-12-28T16:39:26-08:00,28000,28392653,0.295756
2015-12-28T16:39:27-08:00,29000,29408390,0.303178
2015-12-28T16:39:28-08:00,29000,29408390,0.300084
2015-12-28T16:39:29-08:00,29000,29408390,0.297053
2015-12-28T16:39:30-08:00,29000,29408390,0.294083
2015-12-28T16:39:31-08:00,29000,29408390,0.291171
2015-12-28T16:39:32-08:00,29000,29408390,0.288316
2015-12-28T16:39:33-08:00,29000,29408390,0.284272
2015-12-28T16:39:34-08:00,29000,29408390,0.282772
2015-12-28T16:39:35-08:00,29000,29408390,0.280079
2015-12-28T16:39:36-08:00,29000,29408390,0.277437
2015-12-28T16:39:37-08:00,29000,29408390,0.274844
2015-12-28T16:39:38-08:00,29000,29408390,0.270466
2015-12-28T16:39:39-08:00,29000,29408390,0.269801
2015-12-28T16:39:40-08:00,29000,29408390,0.267348
2015-12-28T16:39:41-08:00,29000,29408390,0.264939
2015-12-28T16:39:42-08:00,29000,29408390,0.262574
2015-12-28T16:39:43-08:00,29000,29408390,0.260250
2015-12-28T16:39:44-08:00,30000,30419006,0.266832
2015-12-28T16:39:45-08:00,30000,30419006,0.264512
2015-12-28T16:39:46-08:00,30000,30419006,0.262232
2015-12-28T16:39:47-08:00,31000,31415095,0.268501
2015-12-28T16:39:48-08:00,31000,31415095,0.266229
2015-12-28T16:39:49-08:00,31000,31415095,0.263992
2015-12-28T16:39:50-08:00,31000,31415095,0.261792
2015-12-28T16:39:51-08:00,32000,32420164,0.267934
2015-12-28T16:39:52-08:00,32000,32420164,0.265738
2015-12-28T16:39:53-08:00,32000,32420164,0.263578
2015-12-28T16:39:54-08:00,33000,33430060,0.269596
2015-12-28T16:39:55-08:00,33000,33430060,0.267440
2015-12-28T16:39:56-08:00,33000,33430060,0.265317
2015-12-28T16:39:57-08:00,34000,34441547,0.271192
2015-12-28T16:39:58-08:00,34000,34441547,0.269074
2015-12-28T16:39:59-08:00,34000,34441547,0.266988
2015-12-28T16:40:00-08:00,35000,35456989,0.272745
2015-12-28T16:40:01-08:00,35000,35456989,0.270663
2015-12-28T16:40:02-08:00,35000,35456989,0.268613
2015-12-28T16:40:03-08:00,35000,35456989,0.266593
2015-12-28T16:40:04-08:00,36000,36464235,0.272120
2015-12-28T16:40:05-08:00,36000,36464235,0.270105
2015-12-28T16:40:06-08:00,36000,36464235,0.268119
2015-12-28T16:40:07-08:00,37000,37474099,0.273533
2015-12-28T16:40:08-08:00,37000,37474099,0.271551
2015-12-28T16:40:09-08:00,37000,37474099,0.269597
2015-12-28T16:40:10-08:00,37000,37474099,0.267671
2015-12-28T16:40:11-08:00,37000,37474099,0.265773
2015-12-28T16:40:12-08:00,38000,38484053,0.271014
2015-12-28T16:40:13-08:00,38000,38484053,0.269119
2015-12-28T16:40:14-08:00,38000,38484053,0.267250
2015-12-28T16:40:15-08:00,38000,38484053,0.265406
2015-12-28T16:40:16-08:00,38000,38484053,0.263589
2015-12-28T16:40:17-08:00,39000,39498320,0.268695
2015-12-28T16:40:18-08:00,39000,39498320,0.266880
2015-12-28T16:40:19-08:00,39000,39498320,0.265089
2015-12-28T16:40:20-08:00,40000,40513989,0.270093
2015-12-28T16:40:21-08:00,40000,40513989,0.268304
2015-12-28T16:40:22-08:00,40000,40513989,0.266539
2015-12-28T16:40:23-08:00,40000,40513989,0.264797
2015-12-28T16:40:24-08:00,40000,40513989,0.263077
2015-12-28T16:40:25-08:00,41000,41528758,0.267927
2015-12-28T16:40:26-08:00,41000,41528758,0.266209
2015-12-28T16:40:27-08:00,41000,41528758,0.264514
2015-12-28T16:40:28-08:00,41000,41528758,0.262840
2015-12-28T16:40:29-08:00,42000,42541195,0.267554
2015-12-28T16:40:30-08:00,42000,42541195,0.265882
2015-12-28T16:40:31-08:00,42000,42541195,0.264230
2015-12-28T16:40:32-08:00,42000,42541195,0.262599
2015-12-28T16:40:33-08:00,42000,42541195,0.260988
2015-12-28T16:40:34-08:00,42000,42541195,0.259397
2015-12-28T16:40:35-08:00,42000,42541195,0.257825
2015-12-28T16:40:36-08:00,42000,42541195,0.256272
2015-12-28T16:40:37-08:00,42000,42541195,0.254737
2015-12-28T16:40:38-08:00,42000,42541195,0.253221
2015-12-28T16:40:39-08:00,42000,42541195,0.251722
2015-12-28T16:40:41-08:00,42000,42541195,0.248919
2015-12-28T16:40:41-08:00,42000,42541195,0.248778
2015-12-28T16:40:42-08:00,43000,43551358,0.253205
2015-12-28T16:40:43-08:00,43000,43551358,0.251741
2015-12-28T16:40:44-08:00,43000,43551358,0.250295
2015-12-28T16:40:45-08:00,43000,43551358,0.248864
2015-12-28T16:40:46-08:00,43000,43551358,0.247450
2015-12-28T16:40:47-08:00,44000,44556048,0.251728
2015-12-28T16:40:48-08:00,44000,44556048,0.250314
2015-12-28T16:40:49-08:00,44000,44556048,0.248916
2015-12-28T16:40:50-08:00,44000,44556048,0.247533
2015-12-28T16:40:51-08:00,44000,44556048,0.246165
2015-12-28T16:40:52-08:00,44000,44556048,0.244813
2015-12-28T16:40:53-08:00,44000,44556048,0.243474
2015-12-28T16:40:54-08:00,44000,44556048,0.242151
2015-12-28T16:40:55-08:00,44000,44556048,0.240843
2015-12-28T16:40:56-08:00,45000,45580518,0.245056
2015-12-28T16:40:57-08:00,45000,45580518,0.243746
2015-12-28T16:40:58-08:00,45000,45580518,0.242449
2015-12-28T16:40:59-08:00,46000,46598320,0.246551
2015-12-28T16:41:00-08:00,46000,46598320,0.245254
2015-12-28T16:41:01-08:00,47000,47614354,0.249289
2015-12-28T16:41:02-08:00,47000,47614354,0.247991
2015-12-28T16:41:03-08:00,47000,47614354,0.246706
2015-12-28T16:41:04-08:00,48000,48626994,0.250654
2015-12-28T16:41:05-08:00,48000,48626994,0.249369
2015-12-28T16:41:06-08:00,48000,48626994,0.248096
2015-12-28T16:41:07-08:00,48000,48626994,0.246837
2015-12-28T16:41:08-08:00,49000,49638872,0.250701
2015-12-28T16:41:09-08:00,49000,49638872,0.249441
2015-12-28T16:41:10-08:00,49000,49638872,0.248194
2015-12-28T16:41:11-08:00,50000,50651542,0.251997
2015-12-28T16:41:12-08:00,50000,50651542,0.250750
2015-12-28T16:41:13-08:00,51000,51669660,0.254530
2015-12-28T16:41:14-08:00,51000,51669660,0.253282
2015-12-28T16:41:15-08:00,51000,51669660,0.252047
2015-12-28T16:41:16-08:00,52000,52685121,0.255752
2015-12-28T16:41:17-08:00,52000,52685121,0.254517
2015-12-28T16:41:18-08:00,52000,52685121,0.253293
2015-12-28T16:41:19-08:00,53000,53700273,0.256939
2015-12-28T16:41:20-08:00,53000,53700273,0.255715
2015-12-28T16:41:21-08:00,53000,53700273,0.254503
2015-12-28T16:41:22-08:00,53000,53700273,0.253303
2015-12-28T16:41:23-08:00,54000,54709392,0.256851
2015-12-28T16:41:24-08:00,54000,54709392,0.255651
2015-12-28T16:41:25-08:00,54000,54709392,0.254462
2015-12-28T16:41:26-08:00,55000,55719182,0.257959
2015-12-28T16:41:27-08:00,55000,55719182,0.256770
2015-12-28T16:41:28-08:00,55000,55719182,0.255592
2015-12-28T16:41:29-08:00,55000,55719182,0.254425
2015-12-28T16:41:30-08:00,55000,55719182,0.253269
2015-12-28T16:41:31-08:00,56000,56731191,0.256702
2015-12-28T16:41:32-08:00,56000,56731191,0.255545
2015-12-28T16:41:33-08:00,56000,56731191,0.254400
2015-12-28T16:41:34-08:00,57000,57747920,0.257803
2015-12-28T16:41:35-08:00,57000,57747920,0.256657
2015-12-28T16:41:36-08:00,57000,57747920,0.255521
2015-12-28T16:41:37-08:00,57000,57747920,0.254396
2015-12-28T16:41:38-08:00,58000,58760715,0.257722
2015-12-28T16:41:39-08:00,58000,58760715,0.256597
2015-12-28T16:41:40-08:00,58000,58760715,0.255481
2015-12-28T16:41:41-08:00,58000,58760715,0.254375
2015-12-28T16:41:42-08:00,58000,58760715,0.253278
2015-12-28T16:41:43-08:00,59000,59777079,0.256551
2015-12-28T16:41:44-08:00,59000,59777079,0.255457
2015-12-28T16:41:45-08:00,59000,59777079,0.254370
2015-12-28T16:41:46-08:00,59000,59777079,0.253292
2015-12-28T16:41:47-08:00,59000,59777079,0.252223
2015-12-28T16:41:48-08:00,59000,59777079,0.251163
2015-12-28T16:41:49-08:00,59000,59777079,0.250112
2015-12-28T16:41:50-08:00,59000,59777079,0.249071
2015-12-28T16:41:51-08:00,60000,60793761,0.252256
2015-12-28T16:41:52-08:00,60000,60793761,0.251213
2015-12-28T16:41:53-08:00,60000,60793761,0.250180
2015-12-28T16:41:54-08:00,60000,60793761,0.249154
2015-12-28T16:41:55-08:00,60000,60793761,0.248137
2015-12-28T16:41:56-08:00,60000,60793761,0.247129
2015-12-28T16:41:57-08:00,60000,60793761,0.246021
2015-12-28T16:41:58-08:00,60000,60793761,0.245136
2015-12-28T16:41:59-08:00,60000,60793761,0.244151
2015-12-28T16:42:00-08:00,60000,60793761,0.243175
2015-12-28T16:42:01-08:00,60000,60793761,0.242206
2015-12-28T16:42:02-08:00,61000,61805178,0.245258
2015-12-28T16:42:03-08:00,61000,61805178,0.244289
2015-12-28T16:42:04-08:00,61000,61805178,0.243327
2015-12-28T16:42:05-08:00,61000,61805178,0.242373
2015-12-28T16:42:06-08:00,61000,61805178,0.241426
2015-12-28T16:42:07-08:00,61000,61805178,0.240487
2015-12-28T16:42:08-08:00,61000,61805178,0.239555
2015-12-28T16:42:09-08:00,61000,61805178,0.238630
2015-12-28T16:42:10-08:00,61000,61805178,0.237712
2015-12-28T16:42:11-08:00,62000,62814906,0.240670
2015-12-28T16:42:12-08:00,62000,62814906,0.239751
2015-12-28T16:42:13-08:00,62000,62814906,0.238840
2015-12-28T16:42:14-08:00,62000,62814906,0.237935
2015-12-28T16:42:15-08:00,62000,62814906,0.237037
2015-12-28T16:42:16-08:00,63000,63829802,0.239961
2015-12-28T16:42:17-08:00,63000,63829802,0.239063
2015-12-28T16:42:18-08:00,63000,63829802,0.238171
2015-12-28T16:42:19-08:00,63000,63829802,0.237285
2015-12-28T16:42:20-08:00,63000,63829802,0.236406
2015-12-28T16:42:21-08:00,63000,63829802,0.235534
2015-12-28T16:42:22-08:00,63000,63829802,0.234668
2015-12-28T16:42:23-08:00,63000,63829802,0.233808
2015-12-28T16:42:24-08:00,63000,63829802,0.232955
2015-12-28T16:42:25-08:00,64000,64845859,0.235803
2015-12-28T16:42:26-08:00,64000,64845859,0.234948
2015-12-28T16:42:27-08:00,64000,64845859,0.234100
2015-12-28T16:42:28-08:00,64000,64845859,0.233258
2015-12-28T16:42:29-08:00,64000,64845859,0.232422
2015-12-28T16:42:30-08:00,64000,64845859,0.231592
2015-12-28T16:42:31-08:00,64000,64845859,0.230768
2015-12-28T16:42:32-08:00,64000,64845859,0.229950
2015-12-28T16:42:33-08:00,65000,65863620,0.232733
2015-12-28T16:42:34-08:00,65000,65863620,0.231914
2015-12-28T16:42:35-08:00,65000,65863620,0.231100
2015-12-28T16:42:36-08:00,65000,65863620,0.230292
2015-12-28T16:42:37-08:00,65000,65863620,0.229490
2015-12-28T16:42:38-08:00,65000,65863620,0.228693
2015-12-28T16:42:39-08:00,65000,65863620,0.227901
2015-12-28T16:42:40-08:00,65000,65863620,0.227116
2015-12-28T16:42:41-08:00,65000,65863620,0.226335
2015-12-28T16:42:42-08:00,65000,65863620,0.225560
2015-12-28T16:42:43-08:00,65000,65863620,0.224790
2015-12-28T16:42:47-08:00,65000,65863620,0.221424
2015-12-28T16:42:48-08:00,66000,66879052,0.224426
2015-12-28T16:42:49-08:00,66000,66879052,0.223675
2015-12-28T16:42:50-08:00,66000,66879052,0.222930
2015-12-28T16:42:51-08:00,66000,66879052,0.222189
2015-12-28T16:42:52-08:00,66000,66879052,0.221454
2015-12-28T16:42:53-08:00,66000,66879052,0.220723
2015-12-28T16:42:54-08:00,66000,66879052,0.219997
2015-12-28T16:42:55-08:00,66000,66879052,0.219275
2015-12-28T16:42:56-08:00,66000,66879052,0.218559
2015-12-28T16:42:57-08:00,66000,66879052,0.217847
2015-12-28T16:42:58-08:00,66000,66879052,0.217140
2015-12-28T16:42:59-08:00,66000,66879052,0.216437
2015-12-28T16:43:00-08:00,67000,67895973,0.219019
2015-12-28T16:43:01-08:00,67000,67895973,0.218315
2015-12-28T16:43:02-08:00,67000,67895973,0.217615
2015-12-28T16:43:03-08:00,67000,67895973,0.216920
2015-12-28T16:43:04-08:00,67000,67895973,0.216229
2015-12-28T16:43:05-08:00,68000,68913829,0.218774
2015-12-28T16:43:06-08:00,68000,68913829,0.218081
2015-12-28T16:43:07-08:00,68000,68913829,0.217393
2015-12-28T16:43:08-08:00,69000,69928350,0.219900
2015-12-28T16:43:09-08:00,69000,69928350,0.219211
2015-12-28T16:43:10-08:00,69000,69928350,0.218526
2015-12-28T16:43:11-08:00,69000,69928350,0.217845
2015-12-28T16:43:12-08:00,70000,70938362,0.220305
2015-12-28T16:43:13-08:00,70000,70938362,0.219623
2015-12-28T16:43:14-08:00,70000,70938362,0.218945
2015-12-28T16:43:15-08:00,71000,71957053,0.221406
2015-12-28T16:43:16-08:00,71000,71957053,0.220727
2015-12-28T16:43:17-08:00,71000,71957053,0.220052
2015-12-28T16:43:18-08:00,71000,71957053,0.219381
2015-12-28T16:43:19-08:00,71000,71957053,0.218714
2015-12-28T16:43:20-08:00,72000,72978282,0.221146
2015-12-28T16:43:21-08:00,72000,72978282,0.220478
2015-12-28T16:43:22-08:00,72000,72978282,0.219814
2015-12-28T16:43:23-08:00,72000,72978282,0.219154
2015-12-28T16:43:24-08:00,73000,73993472,0.221537
2015-12-28T16:43:25-08:00,73000,73993472,0.220876
2015-12-28T16:43:26-08:00,73000,73993472,0.220218
2015-12-28T16:43:27-08:00,73000,73993472,0.219565
2015-12-28T16:43:28-08:00,74000,75005393,0.221909
2015-12-28T16:43:29-08:00,74000,75005393,0.221255
2015-12-28T16:43:30-08:00,74000,75005393,0.220604
2015-12-28T16:43:31-08:00,75000,76027125,0.222953
2015-12-28T16:43:32-08:00,75000,76027125,0.222301
2015-12-28T16:43:33-08:00,75000,76027125,0.221653
2015-12-28T16:43:34-08:00,75000,76027125,0.221009
2015-12-28T16:43:35-08:00,75000,76027125,0.220368
2015-12-28T16:43:36-08:00,76000,77043768,0.222670
2015-12-28T16:43:37-08:00,76000,77043768,0.222028
2015-12-28T16:43:38-08:00,76000,77043768,0.221390
2015-12-28T16:43:39-08:00,76000,77043768,0.220755
2015-12-28T16:43:40-08:00,77000,78058943,0.223025
2015-12-28T16:43:41-08:00,77000,78058943,0.222390
2015-12-28T16:43:42-08:00,77000,78058943,0.221758
2015-12-28T16:43:43-08:00,77000,78058943,0.221130
2015-12-28T16:43:44-08:00,78000,79086658,0.223406
2015-12-28T16:43:45-08:00,78000,79086658,0.222779
2015-12-28T16:43:46-08:00,78000,79086658,0.222153
2015-12-28T16:43:47-08:00,78000,79086658,0.221531
2015-12-28T16:43:48-08:00,78000,79086658,0.220912
2015-12-28T16:43:49-08:00,79000,80101904,0.223125
2015-12-28T16:43:50-08:00,79000,80101904,0.222505
2015-12-28T16:43:51-08:00,79000,80101904,0.221889
2015-12-28T16:43:52-08:00,79000,80101904,0.221276
2015-12-28T16:43:53-08:00,80000,81113427,0.223453
2015-12-28T16:43:54-08:00,80000,81113427,0.222839
2015-12-28T16:43:55-08:00,80000,81113427,0.222228
2015-12-28T16:43:56-08:00,80000,81113427,0.221621
2015-12-28T16:43:57-08:00,80000,81113427,0.221017
2015-12-28T16:43:58-08:00,80000,81113427,0.220417
2015-12-28T16:43:59-08:00,80000,81113427,0.219819
2015-12-28T16:44:00-08:00,80000,81113427,0.219225
2015-12-28T16:44:01-08:00,81000,82125309,0.221362
2015-12-28T16:44:02-08:00,81000,82125309,0.220767
2015-12-28T16:44:03-08:00,81000,82125309,0.220175
2015-12-28T16:44:04-08:00,81000,82125309,0.219586
2015-12-28T16:44:05-08:00,81000,82125309,0.219001
2015-12-28T16:44:06-08:00,81000,82125309,0.218418
2015-12-28T16:44:07-08:00,81000,82125309,0.217839
2015-12-28T16:44:08-08:00,81000,82125309,0.217262
2015-12-28T16:44:09-08:00,81000,82125309,0.216689
2015-12-28T16:44:10-08:00,81000,82125309,0.216119
2015-12-28T16:44:11-08:00,81000,82125309,0.215552
2015-12-28T16:44:12-08:00,82000,83137034,0.217636
2015-12-28T16:44:13-08:00,82000,83137034,0.217068
2015-12-28T16:44:14-08:00,82000,83137034,0.216502
2015-12-28T16:44:15-08:00,82000,83137034,0.215940
2015-12-28T16:44:16-08:00,82000,83137034,0.215381
2015-12-28T16:44:17-08:00,82000,83137034,0.214824
2015-12-28T16:44:18-08:00,82000,83137034,0.214270
2015-12-28T16:44:19-08:00,82000,83137034,0.213720
2015-12-28T16:44:20-08:00,82000,83137034,0.213172
2015-12-28T16:44:21-08:00,83000,84142708,0.215199
2015-12-28T16:44:22-08:00,83000,84142708,0.214650
2015-12-28T16:44:23-08:00,83000,84142708,0.214103
2015-12-28T16:44:24-08:00,83000,84142708,0.213560
2015-12-28T16:44:25-08:00,83000,84142708,0.213019
2015-12-28T16:44:26-08:00,83000,84142708,0.212481
2015-12-28T16:44:27-08:00,83000,84142708,0.211946
2015-12-28T16:44:28-08:00,84000,85133367,0.213903
2015-12-28T16:44:29-08:00,84000,85133367,0.213367
2015-12-28T16:44:30-08:00,84000,85133367,0.212833
2015-12-28T16:44:31-08:00,84000,85133367,0.212302
2015-12-28T16:44:32-08:00,84000,85133367,0.211774
2015-12-28T16:44:33-08:00,84000,85133367,0.211249
2015-12-28T16:44:34-08:00,84000,85133367,0.210726
2015-12-28T16:44:35-08:00,84000,85133367,0.210206
2015-12-28T16:44:36-08:00,84000,85133367,0.209688
2015-12-28T16:44:37-08:00,84000,85133367,0.209173
2015-12-28T16:44:38-08:00,85000,86142022,0.211132
2015-12-28T16:44:39-08:00,85000,86142022,0.210616
2015-12-28T16:44:40-08:00,85000,86142022,0.210102
2015-12-28T16:44:41-08:00,85000,86142022,0.209591
2015-12-28T16:44:42-08:00,85000,86142022,0.209082
2015-12-28T16:44:43-08:00,85000,86142022,0.208576
2015-12-28T16:44:44-08:00,85000,86142022,0.208072
2015-12-28T16:44:45-08:00,85000,86142022,0.207571
2015-12-28T16:44:46-08:00,85000,86142022,0.207072
2015-12-28T16:44:47-08:00,86000,87154347,0.209003
2015-12-28T16:44:48-08:00,86000,87154347,0.208503
2015-12-28T16:44:49-08:00,86000,87154347,0.208005
2015-12-28T16:44:50-08:00,86000,87154347,0.207510
2015-12-28T16:44:51-08:00,86000,87154347,0.207017
2015-12-28T16:44:52-08:00,86000,87154347,0.206527
2015-12-28T16:44:53-08:00,86000,87154347,0.206038
2015-12-28T16:44:54-08:00,86000,87154347,0.205553
2015-12-28T16:44:55-08:00,87000,88167283,0.207452
2015-12-28T16:44:56-08:00,87000,88167283,0.206965
2015-12-28T16:44:57-08:00,87000,88167283,0.206481
2015-12-28T16:44:58-08:00,87000,88167283,0.205998
2015-12-28T16:44:59-08:00,87000,88167283,0.205518
2015-12-28T16:45:00-08:00,87000,88167283,0.205040
2015-12-28T16:45:01-08:00,87000,88167283,0.204564
2015-12-28T16:45:02-08:00,87000,88167283,0.204091
2015-12-28T16:45:03-08:00,87000,88167283,0.203619
2015-12-28T16:45:04-08:00,88000,89187464,0.205501
2015-12-28T16:45:05-08:00,88000,89187464,0.205028
2015-12-28T16:45:06-08:00,88000,89187464,0.204558
2015-12-28T16:45:07-08:00,88000,89187464,0.204090
2015-12-28T16:45:08-08:00,88000,89187464,0.203624
2015-12-28T16:45:09-08:00,88000,89187464,0.203160
2015-12-28T16:45:10-08:00,88000,89187464,0.202699
2015-12-28T16:45:11-08:00,88000,89187464,0.202239
2015-12-28T16:45:12-08:00,88000,89187464,0.201781
2015-12-28T16:45:13-08:00,89000,90201545,0.203615
2015-12-28T16:45:14-08:00,89000,90201545,0.203156
2015-12-28T16:45:15-08:00,89000,90201545,0.202700
2015-12-28T16:45:16-08:00,89000,90201545,0.202245
2015-12-28T16:45:17-08:00,89000,90201545,0.201793
2015-12-28T16:45:18-08:00,89000,90201545,0.201343
2015-12-28T16:45:19-08:00,89000,90201545,0.200894
2015-12-28T16:45:20-08:00,89000,90201545,0.200448
2015-12-28T16:45:21-08:00,89000,90201545,0.200003
2015-12-28T16:45:22-08:00,89000,90201545,0.199561
2015-12-28T16:45:23-08:00,89000,90201545,0.199120
2015-12-28T16:45:24-08:00,89000,90201545,0.198682
2015-12-28T16:45:25-08:00,89000,90201545,0.198245
2015-12-28T16:45:27-08:00,89000,90201545,0.197452
2015-12-28T16:45:27-08:00,90000,91222379,0.199611
2015-12-28T16:45:28-08:00,90000,91222379,0.199175
2015-12-28T16:45:29-08:00,90000,91222379,0.198741
2015-12-28T16:45:30-08:00,90000,91222379,0.198309
2015-12-28T16:45:31-08:00,90000,91222379,0.197879
2015-12-28T16:45:32-08:00,90000,91222379,0.197451
2015-12-28T16:45:33-08:00,90000,91222379,0.197024
2015-12-28T16:45:34-08:00,90000,91222379,0.196600
2015-12-28T16:45:35-08:00,90000,91222379,0.196177
2015-12-28T16:45:36-08:00,91000,92232589,0.197924
2015-12-28T16:45:37-08:00,91000,92232589,0.197500
2015-12-28T16:45:38-08:00,91000,92232589,0.197078
2015-12-28T16:45:39-08:00,91000,92232589,0.196658
2015-12-28T16:45:40-08:00,92000,93245265,0.198394
2015-12-28T16:45:41-08:00,92000,93245265,0.197973
2015-12-28T16:45:42-08:00,92000,93245265,0.197553
2015-12-28T16:45:43-08:00,92000,93245265,0.197136
2015-12-28T16:45:44-08:00,92000,93245265,0.196720
2015-12-28T16:45:45-08:00,92000,93245265,0.196306
2015-12-28T16:45:46-08:00,92000,93245265,0.195893
2015-12-28T16:45:47-08:00,93000,94265024,0.197620
2015-12-28T16:45:48-08:00,93000,94265024,0.197207
2015-12-28T16:45:49-08:00,93000,94265024,0.196795
2015-12-28T16:45:50-08:00,94000,95274291,0.198488
2015-12-28T16:45:51-08:00,94000,95274291,0.198075
2015-12-28T16:45:52-08:00,94000,95274291,0.197664
2015-12-28T16:45:53-08:00,95000,96285688,0.199349
