date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T21:11:58-08:00,42000,42541195,0.654477
2015-12-27T21:11:59-08:00,43000,43551358,0.659866
2015-12-27T21:12:00-08:00,44000,44556048,0.665013
2015-12-27T21:12:01-08:00,45000,45580518,0.670298
2015-12-27T21:12:02-08:00,46000,46598320,0.675335
2015-12-27T21:12:03-08:00,46000,46598320,0.665483
2015-12-27T21:12:04-08:00,47000,47614354,0.670621
2015-12-27T21:12:05-08:00,47000,47614354,0.661307
2015-12-27T21:12:06-08:00,48000,48626994,0.666120
2015-12-27T21:12:07-08:00,49000,49638872,0.670793
2015-12-27T21:12:08-08:00,50000,50651542,0.675351
2015-12-27T21:12:09-08:00,51000,51669660,0.679861
2015-12-27T21:12:10-08:00,51000,51669660,0.671032
2015-12-27T21:12:11-08:00,52000,52685121,0.675448
2015-12-27T21:12:12-08:00,52000,52685121,0.666898
2015-12-27T21:12:13-08:00,53000,53700273,0.671251
2015-12-27T21:12:14-08:00,53000,53700273,0.662964
2015-12-27T21:12:15-08:00,54000,54709392,0.667185
2015-12-27T21:12:16-08:00,54000,54709392,0.659146
2015-12-27T21:12:17-08:00,55000,55719182,0.663321
2015-12-27T21:12:18-08:00,55000,55719182,0.655518
2015-12-27T21:12:19-08:00,56000,56731191,0.659662
2015-12-27T21:12:20-08:00,57000,57747920,0.663767
2015-12-27T21:12:21-08:00,58000,58760715,0.667733
2015-12-27T21:12:22-08:00,58000,58760715,0.660231
2015-12-27T21:12:23-08:00,59000,59777079,0.664188
2015-12-27T21:12:24-08:00,60000,60793761,0.668061
2015-12-27T21:12:25-08:00,60000,60793761,0.660800
2015-12-27T21:12:26-08:00,61000,61805178,0.664570
2015-12-27T21:12:27-08:00,61000,61805178,0.657500
2015-12-27T21:12:28-08:00,62000,62814906,0.661207
2015-12-27T21:12:29-08:00,62000,62814906,0.654320
2015-12-27T21:12:30-08:00,63000,63829802,0.658037
2015-12-27T21:12:31-08:00,63000,63829802,0.651147
2015-12-27T21:12:32-08:00,64000,64845859,0.655007
2015-12-27T21:12:33-08:00,64000,64845859,0.648456
2015-12-27T21:12:34-08:00,65000,65863620,0.652113
2015-12-27T21:12:35-08:00,65000,65863620,0.645720
2015-12-27T21:12:36-08:00,65000,65863620,0.639451
2015-12-27T21:12:37-08:00,66000,66879052,0.643066
2015-12-27T21:12:38-08:00,67000,67895973,0.646627
2015-12-27T21:12:39-08:00,67000,67895973,0.640526
2015-12-27T21:12:40-08:00,68000,68913829,0.644045
2015-12-27T21:12:41-08:00,68000,68913829,0.638089
2015-12-27T21:12:42-08:00,68000,68913829,0.632235
2015-12-27T21:12:43-08:00,69000,69928350,0.635710
2015-12-27T21:12:44-08:00,70000,70938362,0.639082
2015-12-27T21:12:45-08:00,70000,70938362,0.633376
2015-12-27T21:12:46-08:00,71000,71957053,0.636786
2015-12-27T21:12:47-08:00,71000,71957053,0.631082
2015-12-27T21:12:48-08:00,71000,71957053,0.625712
2015-12-27T21:12:49-08:00,72000,72978282,0.629121
2015-12-27T21:12:50-08:00,72000,72978282,0.623745
2015-12-27T21:12:51-08:00,73000,73993472,0.627062
2015-12-27T21:12:52-08:00,73000,73993472,0.621792
2015-12-27T21:12:53-08:00,74000,75005393,0.625043
2015-12-27T21:12:54-08:00,74000,75005393,0.619870
2015-12-27T21:12:55-08:00,75000,76027125,0.623172
2015-12-27T21:12:56-08:00,75000,76027125,0.618105
2015-12-27T21:12:57-08:00,76000,77043768,0.621319
2015-12-27T21:12:58-08:00,76000,77043768,0.616349
2015-12-27T21:12:59-08:00,77000,78058943,0.619507
2015-12-27T21:13:00-08:00,77000,78058943,0.614636
2015-12-27T21:13:01-08:00,78000,79086658,0.617863
2015-12-27T21:13:02-08:00,79000,80101904,0.620944
2015-12-27T21:13:03-08:00,79000,80101904,0.616167
2015-12-27T21:13:04-08:00,80000,81113427,0.619185
2015-12-27T21:13:05-08:00,80000,81113427,0.614494
2015-12-27T21:13:06-08:00,81000,82125309,0.617482
2015-12-27T21:13:07-08:00,81000,82125309,0.612874
2015-12-27T21:13:08-08:00,82000,83137034,0.615829
2015-12-27T21:13:09-08:00,82000,83137034,0.611301
2015-12-27T21:13:10-08:00,82000,83137034,0.606838
2015-12-27T21:13:11-08:00,83000,84142708,0.609728
2015-12-27T21:13:12-08:00,83000,84142708,0.605342
2015-12-27T21:13:13-08:00,84000,85133367,0.608088
2015-12-27T21:13:14-08:00,84000,85133367,0.603782
2015-12-27T21:13:15-08:00,85000,86142022,0.606633
2015-12-27T21:13:16-08:00,85000,86142022,0.602391
2015-12-27T21:13:17-08:00,86000,87154347,0.605231
2015-12-27T21:13:18-08:00,86000,87154347,0.601063
2015-12-27T21:13:19-08:00,86000,87154347,0.596946
2015-12-27T21:13:20-08:00,87000,88167283,0.599776
2015-12-27T21:13:21-08:00,87000,88167283,0.595724
2015-12-27T21:13:22-08:00,87000,88167283,0.591726
2015-12-27T21:13:23-08:00,88000,89187464,0.594582
2015-12-27T21:13:24-08:00,88000,89187464,0.590644
2015-12-27T21:13:25-08:00,89000,90201545,0.593430
2015-12-27T21:13:26-08:00,89000,90201545,0.589552
2015-12-27T21:13:27-08:00,90000,91222379,0.592352
2015-12-27T21:13:28-08:00,90000,91222379,0.588531
2015-12-27T21:13:29-08:00,91000,92232589,0.591233
2015-12-27T21:13:30-08:00,91000,92232589,0.587468
2015-12-27T21:13:31-08:00,92000,93245265,0.590159
2015-12-27T21:13:32-08:00,92000,93245265,0.586447
2015-12-27T21:13:33-08:00,92000,93245265,0.582782
2015-12-27T21:13:34-08:00,93000,94265024,0.585496
2015-12-27T21:13:35-08:00,93000,94265024,0.581882
2015-12-27T21:13:36-08:00,93000,94265024,0.578312
2015-12-27T21:13:37-08:00,94000,95274291,0.580940
2015-12-27T21:13:38-08:00,94000,95274291,0.577419
2015-12-27T21:13:39-08:00,95000,96285688,0.580033
2015-12-27T21:13:40-08:00,95000,96285688,0.576560
2015-12-27T21:13:41-08:00,96000,97296504,0.579145
2015-12-27T21:13:42-08:00,96000,97296504,0.575718
2015-12-27T21:13:43-08:00,97000,98316284,0.578330
2015-12-27T21:13:44-08:00,97000,98316284,0.574948
2015-12-27T21:13:45-08:00,97000,98316284,0.571605
2015-12-27T21:13:46-08:00,98000,99323751,0.574125
2015-12-27T21:13:47-08:00,98000,99323751,0.570825
2015-12-27T21:13:48-08:00,99000,100337640,0.573357
2015-12-27T21:13:49-08:00,99000,100337640,0.570099
2015-12-27T21:13:50-08:00,99000,100337640,0.566878
2015-12-27T21:13:51-08:00,100000,101347173,0.570176
