date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:07:48-08:00,48000,48626994,0.248096
2015-12-27T23:07:49-08:00,48000,48626994,0.246837
2015-12-27T23:07:50-08:00,48000,48626994,0.245590
2015-12-27T23:07:51-08:00,49000,49638872,0.249441
2015-12-27T23:07:52-08:00,49000,49638872,0.248194
2015-12-27T23:07:53-08:00,49000,49638872,0.246959
2015-12-27T23:07:54-08:00,50000,50651542,0.250750
2015-12-27T23:07:55-08:00,50000,50651542,0.249514
2015-12-27T23:07:56-08:00,50000,50651542,0.248291
2015-12-27T23:07:57-08:00,51000,51669660,0.252047
2015-12-27T23:07:58-08:00,51000,51669660,0.250823
2015-12-27T23:07:59-08:00,51000,51669660,0.249611
2015-12-27T23:08:00-08:00,52000,52685121,0.253293
2015-12-27T23:08:01-08:00,52000,52685121,0.252081
2015-12-27T23:08:02-08:00,52000,52685121,0.250881
2015-12-27T23:08:03-08:00,53000,53700273,0.254503
2015-12-27T23:08:04-08:00,53000,53700273,0.253303
2015-12-27T23:08:05-08:00,53000,53700273,0.252113
2015-12-27T23:08:06-08:00,54000,54709392,0.255651
2015-12-27T23:08:07-08:00,54000,54709392,0.254462
2015-12-27T23:08:08-08:00,54000,54709392,0.253284
2015-12-27T23:08:09-08:00,54000,54709392,0.252117
2015-12-27T23:08:10-08:00,55000,55719182,0.255592
2015-12-27T23:08:11-08:00,55000,55719182,0.254425
2015-12-27T23:08:12-08:00,55000,55719182,0.253269
2015-12-27T23:08:13-08:00,56000,56731191,0.256702
2015-12-27T23:08:14-08:00,56000,56731191,0.255545
2015-12-27T23:08:15-08:00,56000,56731191,0.254399
2015-12-27T23:08:16-08:00,57000,57747920,0.257803
2015-12-27T23:08:17-08:00,57000,57747920,0.256657
2015-12-27T23:08:18-08:00,57000,57747920,0.255521
2015-12-27T23:08:19-08:00,58000,58760715,0.258857
2015-12-27T23:08:20-08:00,58000,58760715,0.257722
2015-12-27T23:08:21-08:00,58000,58760715,0.256597
2015-12-27T23:08:22-08:00,58000,58760715,0.255481
2015-12-27T23:08:23-08:00,58000,58760715,0.254375
2015-12-27T23:08:24-08:00,59000,59777079,0.257659
2015-12-27T23:08:25-08:00,59000,59777079,0.256554
2015-12-27T23:08:26-08:00,59000,59777079,0.255457
2015-12-27T23:08:27-08:00,59000,59777079,0.254370
2015-12-27T23:08:28-08:00,59000,59777079,0.253292
2015-12-27T23:08:29-08:00,59000,59777079,0.252223
2015-12-27T23:08:30-08:00,59000,59777079,0.251164
2015-12-27T23:08:31-08:00,59000,59777079,0.250113
2015-12-27T23:08:32-08:00,60000,60793761,0.253307
2015-12-27T23:08:33-08:00,60000,60793761,0.252256
2015-12-27T23:08:34-08:00,60000,60793761,0.251213
2015-12-27T23:08:35-08:00,60000,60793761,0.250180
2015-12-27T23:08:36-08:00,60000,60793761,0.249154
2015-12-27T23:08:37-08:00,61000,61805178,0.252266
2015-12-27T23:08:38-08:00,61000,61805178,0.251240
2015-12-27T23:08:39-08:00,61000,61805178,0.250223
2015-12-27T23:08:40-08:00,61000,61805178,0.249214
2015-12-27T23:08:41-08:00,61000,61805178,0.248213
2015-12-27T23:08:42-08:00,61000,61805178,0.247220
2015-12-27T23:08:43-08:00,61000,61805178,0.246235
2015-12-27T23:08:44-08:00,61000,61805178,0.245258
2015-12-27T23:08:45-08:00,61000,61805178,0.244289
2015-12-27T23:08:46-08:00,61000,61805178,0.243327
2015-12-27T23:08:47-08:00,62000,62814906,0.246333
2015-12-27T23:08:48-08:00,62000,62814906,0.245370
2015-12-27T23:08:49-08:00,62000,62814906,0.244416
2015-12-27T23:08:50-08:00,62000,62814906,0.243468
2015-12-27T23:08:51-08:00,62000,62814906,0.242528
2015-12-27T23:08:52-08:00,62000,62814906,0.241595
2015-12-27T23:08:53-08:00,62000,62814906,0.240670
2015-12-27T23:08:54-08:00,62000,62814906,0.239751
2015-12-27T23:08:55-08:00,63000,63829802,0.242698
2015-12-27T23:08:56-08:00,63000,63829802,0.241779
2015-12-27T23:08:57-08:00,63000,63829802,0.240867
2015-12-27T23:08:58-08:00,63000,63829802,0.239961
2015-12-27T23:08:59-08:00,63000,63829802,0.239063
2015-12-27T23:09:00-08:00,63000,63829802,0.238171
2015-12-27T23:09:01-08:00,63000,63829802,0.237285
2015-12-27T23:09:02-08:00,63000,63829802,0.236406
2015-12-27T23:09:03-08:00,63000,63829802,0.235534
2015-12-27T23:09:04-08:00,63000,63829802,0.234668
2015-12-27T23:09:05-08:00,64000,64845859,0.237530
2015-12-27T23:09:06-08:00,64000,64845859,0.236663
2015-12-27T23:09:07-08:00,64000,64845859,0.235803
2015-12-27T23:09:08-08:00,64000,64845859,0.234948
2015-12-27T23:09:09-08:00,64000,64845859,0.234100
2015-12-27T23:09:10-08:00,64000,64845859,0.233258
2015-12-27T23:09:11-08:00,64000,64845859,0.232422
2015-12-27T23:09:12-08:00,65000,65863620,0.235227
2015-12-27T23:09:13-08:00,65000,65863620,0.234390
2015-12-27T23:09:14-08:00,65000,65863620,0.233559
2015-12-27T23:09:15-08:00,65000,65863620,0.232733
2015-12-27T23:09:16-08:00,65000,65863620,0.231914
2015-12-27T23:09:17-08:00,65000,65863620,0.231100
2015-12-27T23:09:18-08:00,66000,66879052,0.233842
2015-12-27T23:09:19-08:00,66000,66879052,0.233028
2015-12-27T23:09:20-08:00,66000,66879052,0.232219
2015-12-27T23:09:21-08:00,66000,66879052,0.231415
2015-12-27T23:09:22-08:00,66000,66879052,0.230617
2015-12-27T23:09:23-08:00,66000,66879052,0.229825
2015-12-27T23:09:24-08:00,66000,66879052,0.229038
2015-12-27T23:09:25-08:00,66000,66879052,0.228256
2015-12-27T23:09:26-08:00,66000,66879052,0.227479
2015-12-27T23:09:27-08:00,67000,67895973,0.230156
2015-12-27T23:09:28-08:00,67000,67895973,0.229378
2015-12-27T23:09:29-08:00,67000,67895973,0.228606
2015-12-27T23:09:30-08:00,67000,67895973,0.227839
2015-12-27T23:09:31-08:00,67000,67895973,0.227077
2015-12-27T23:09:32-08:00,67000,67895973,0.226320
2015-12-27T23:09:33-08:00,68000,68913829,0.228949
2015-12-27T23:09:34-08:00,68000,68913829,0.228191
2015-12-27T23:09:35-08:00,68000,68913829,0.227438
2015-12-27T23:09:36-08:00,68000,68913829,0.226690
2015-12-27T23:09:37-08:00,68000,68913829,0.225947
2015-12-27T23:09:38-08:00,68000,68913829,0.225208
2015-12-27T23:09:39-08:00,68000,68913829,0.224475
2015-12-27T23:09:40-08:00,68000,68913829,0.223746
2015-12-27T23:09:41-08:00,69000,69928350,0.226305
2015-12-27T23:09:42-08:00,69000,69928350,0.225575
2015-12-27T23:09:43-08:00,70000,70938362,0.228097
2015-12-27T23:09:44-08:00,70000,70938362,0.227366
2015-12-27T23:09:45-08:00,70000,70938362,0.226640
2015-12-27T23:09:46-08:00,71000,71957053,0.229162
2015-12-27T23:09:47-08:00,71000,71957053,0.228435
2015-12-27T23:09:48-08:00,72000,72978282,0.230944
2015-12-27T23:09:49-08:00,72000,72978282,0.230215
2015-12-27T23:09:50-08:00,72000,72978282,0.229491
2015-12-27T23:09:51-08:00,73000,73993472,0.231954
2015-12-27T23:09:52-08:00,73000,73993472,0.231229
2015-12-27T23:09:53-08:00,73000,73993472,0.230509
2015-12-27T23:09:54-08:00,74000,75005393,0.232936
2015-12-27T23:09:55-08:00,74000,75005393,0.232215
2015-12-27T23:09:56-08:00,75000,76027125,0.234651
2015-12-27T23:09:57-08:00,75000,76027125,0.233929
2015-12-27T23:09:58-08:00,75000,76027125,0.233212
2015-12-27T23:09:59-08:00,76000,77043768,0.235608
2015-12-27T23:10:00-08:00,76000,77043768,0.234889
2015-12-27T23:10:01-08:00,77000,78058943,0.237261
2015-12-27T23:10:02-08:00,77000,78058943,0.236542
2015-12-27T23:10:03-08:00,77000,78058943,0.235827
2015-12-27T23:10:04-08:00,77000,78058943,0.235117
2015-12-27T23:10:05-08:00,78000,79086658,0.237497
2015-12-27T23:10:06-08:00,78000,79086658,0.236786
2015-12-27T23:10:07-08:00,79000,80101904,0.239110
2015-12-27T23:10:08-08:00,79000,80101904,0.238398
2015-12-27T23:10:09-08:00,79000,80101904,0.237691
2015-12-27T23:10:10-08:00,80000,81113427,0.239980
2015-12-27T23:10:11-08:00,80000,81113427,0.239272
2015-12-27T23:10:12-08:00,80000,81113427,0.238569
2015-12-27T23:10:13-08:00,80000,81113427,0.237869
2015-12-27T23:10:14-08:00,81000,82125309,0.240132
2015-12-27T23:10:15-08:00,81000,82125309,0.239432
2015-12-27T23:10:16-08:00,81000,82125309,0.238736
2015-12-27T23:10:17-08:00,81000,82125309,0.238044
2015-12-27T23:10:18-08:00,82000,83137034,0.240280
2015-12-27T23:10:19-08:00,82000,83137034,0.239588
2015-12-27T23:10:20-08:00,82000,83137034,0.238899
2015-12-27T23:10:21-08:00,82000,83137034,0.238215
2015-12-27T23:10:22-08:00,82000,83137034,0.237534
2015-12-27T23:10:23-08:00,82000,83137034,0.236857
2015-12-27T23:10:24-08:00,82000,83137034,0.236184
2015-12-27T23:10:25-08:00,83000,84142708,0.238364
2015-12-27T23:10:26-08:00,83000,84142708,0.237691
2015-12-27T23:10:27-08:00,83000,84142708,0.237021
2015-12-27T23:10:28-08:00,83000,84142708,0.236356
2015-12-27T23:10:29-08:00,83000,84142708,0.235694
2015-12-27T23:10:30-08:00,83000,84142708,0.235035
2015-12-27T23:10:31-08:00,83000,84142708,0.234381
2015-12-27T23:10:32-08:00,83000,84142708,0.233729
2015-12-27T23:10:33-08:00,83000,84142708,0.233082
2015-12-27T23:10:34-08:00,84000,85133367,0.235175
2015-12-27T23:10:35-08:00,84000,85133367,0.234527
2015-12-27T23:10:36-08:00,84000,85133367,0.233883
2015-12-27T23:10:37-08:00,84000,85133367,0.233241
2015-12-27T23:10:38-08:00,84000,85133367,0.232604
2015-12-27T23:10:39-08:00,84000,85133367,0.231970
2015-12-27T23:10:40-08:00,84000,85133367,0.231340
2015-12-27T23:10:41-08:00,84000,85133367,0.230713
2015-12-27T23:10:42-08:00,84000,85133367,0.230090
2015-12-27T23:10:43-08:00,84000,85133367,0.229470
2015-12-27T23:10:44-08:00,84000,85133367,0.228853
2015-12-27T23:10:45-08:00,84000,85133367,0.228239
2015-12-27T23:10:46-08:00,85000,86142022,0.230326
2015-12-27T23:10:47-08:00,85000,86142022,0.229712
2015-12-27T23:10:48-08:00,85000,86142022,0.229101
2015-12-27T23:10:49-08:00,85000,86142022,0.228493
2015-12-27T23:10:50-08:00,85000,86142022,0.227889
2015-12-27T23:10:51-08:00,85000,86142022,0.227287
2015-12-27T23:10:52-08:00,85000,86142022,0.226689
2015-12-27T23:10:53-08:00,85000,86142022,0.226094
2015-12-27T23:10:54-08:00,85000,86142022,0.225502
2015-12-27T23:10:55-08:00,85000,86142022,0.224914
2015-12-27T23:10:56-08:00,86000,87154347,0.226964
2015-12-27T23:10:57-08:00,86000,87154347,0.226375
2015-12-27T23:10:58-08:00,86000,87154347,0.225788
2015-12-27T23:10:59-08:00,86000,87154347,0.225205
2015-12-27T23:11:00-08:00,86000,87154347,0.224624
2015-12-27T23:11:01-08:00,86000,87154347,0.224047
2015-12-27T23:11:02-08:00,86000,87154347,0.223472
2015-12-27T23:11:03-08:00,86000,87154347,0.222901
2015-12-27T23:11:04-08:00,86000,87154347,0.222332
2015-12-27T23:11:05-08:00,86000,87154347,0.221767
2015-12-27T23:11:06-08:00,87000,88167283,0.223775
2015-12-27T23:11:07-08:00,87000,88167283,0.223208
2015-12-27T23:11:08-08:00,87000,88167283,0.222644
2015-12-27T23:11:09-08:00,87000,88167283,0.222084
2015-12-27T23:11:10-08:00,87000,88167283,0.221526
2015-12-27T23:11:11-08:00,87000,88167283,0.220970
2015-12-27T23:11:12-08:00,87000,88167283,0.220418
2015-12-27T23:11:13-08:00,87000,88167283,0.219868
2015-12-27T23:11:14-08:00,87000,88167283,0.219321
2015-12-27T23:11:15-08:00,87000,88167283,0.218777
2015-12-27T23:11:16-08:00,87000,88167283,0.218236
2015-12-27T23:11:17-08:00,88000,89187464,0.220216
2015-12-27T23:11:18-08:00,88000,89187464,0.219673
2015-12-27T23:11:19-08:00,88000,89187464,0.219134
2015-12-27T23:11:20-08:00,88000,89187464,0.218596
2015-12-27T23:11:21-08:00,88000,89187464,0.218062
2015-12-27T23:11:22-08:00,88000,89187464,0.217530
2015-12-27T23:11:23-08:00,88000,89187464,0.217001
2015-12-27T23:11:24-08:00,88000,89187464,0.216474
2015-12-27T23:11:25-08:00,88000,89187464,0.215950
2015-12-27T23:11:26-08:00,88000,89187464,0.215428
2015-12-27T23:11:27-08:00,89000,90201545,0.217353
2015-12-27T23:11:28-08:00,89000,90201545,0.216830
2015-12-27T23:11:29-08:00,89000,90201545,0.216310
2015-12-27T23:11:30-08:00,89000,90201545,0.215793
2015-12-27T23:11:31-08:00,89000,90201545,0.215278
2015-12-27T23:11:32-08:00,89000,90201545,0.214765
2015-12-27T23:11:33-08:00,89000,90201545,0.214255
2015-12-27T23:11:34-08:00,89000,90201545,0.213748
2015-12-27T23:11:35-08:00,90000,91222379,0.215656
2015-12-27T23:11:36-08:00,90000,91222379,0.215147
2015-12-27T23:11:37-08:00,90000,91222379,0.214641
2015-12-27T23:11:38-08:00,90000,91222379,0.214137
2015-12-27T23:11:39-08:00,90000,91222379,0.213635
2015-12-27T23:11:40-08:00,90000,91222379,0.213136
2015-12-27T23:11:41-08:00,90000,91222379,0.212639
2015-12-27T23:11:42-08:00,90000,91222379,0.212145
2015-12-27T23:11:43-08:00,90000,91222379,0.211653
2015-12-27T23:11:44-08:00,90000,91222379,0.211163
2015-12-27T23:11:45-08:00,90000,91222379,0.210675
2015-12-27T23:11:47-08:00,90000,91222379,0.209994
2015-12-27T23:11:47-08:00,90000,91222379,0.209706
2015-12-27T23:11:48-08:00,90000,91222379,0.209225
2015-12-27T23:11:49-08:00,90000,91222379,0.208703
2015-12-27T23:11:50-08:00,91000,92232589,0.210576
2015-12-27T23:11:51-08:00,91000,92232589,0.210097
2015-12-27T23:11:52-08:00,91000,92232589,0.209619
2015-12-27T23:11:53-08:00,91000,92232589,0.209144
2015-12-27T23:11:54-08:00,91000,92232589,0.208671
2015-12-27T23:11:55-08:00,91000,92232589,0.208200
2015-12-27T23:11:56-08:00,91000,92232589,0.207731
2015-12-27T23:11:57-08:00,91000,92232589,0.207264
2015-12-27T23:11:58-08:00,92000,93245265,0.209070
2015-12-27T23:11:59-08:00,92000,93245265,0.208602
2015-12-27T23:12:00-08:00,92000,93245265,0.208137
2015-12-27T23:12:01-08:00,92000,93245265,0.207673
2015-12-27T23:12:02-08:00,92000,93245265,0.207212
2015-12-27T23:12:03-08:00,93000,94265024,0.209013
2015-12-27T23:12:04-08:00,93000,94265024,0.208551
2015-12-27T23:12:05-08:00,93000,94265024,0.208090
2015-12-27T23:12:06-08:00,93000,94265024,0.207632
2015-12-27T23:12:07-08:00,93000,94265024,0.207176
2015-12-27T23:12:08-08:00,94000,95274291,0.208935
2015-12-27T23:12:09-08:00,94000,95274291,0.208477
2015-12-27T23:12:10-08:00,94000,95274291,0.208022
2015-12-27T23:12:11-08:00,94000,95274291,0.207569
2015-12-27T23:12:12-08:00,94000,95274291,0.207118
2015-12-27T23:12:13-08:00,95000,96285688,0.208862
2015-12-27T23:12:14-08:00,95000,96285688,0.208410
2015-12-27T23:12:15-08:00,95000,96285688,0.207960
2015-12-27T23:12:16-08:00,95000,96285688,0.207512
2015-12-27T23:12:17-08:00,95000,96285688,0.207066
2015-12-27T23:12:18-08:00,95000,96285688,0.206621
2015-12-27T23:12:19-08:00,95000,96285688,0.206179
2015-12-27T23:12:20-08:00,96000,97296504,0.207898
2015-12-27T23:12:21-08:00,96000,97296504,0.207455
2015-12-27T23:12:22-08:00,96000,97296504,0.207014
2015-12-27T23:12:23-08:00,96000,97296504,0.206574
2015-12-27T23:12:24-08:00,96000,97296504,0.206136
2015-12-27T23:12:25-08:00,96000,97296504,0.205701
2015-12-27T23:12:26-08:00,96000,97296504,0.205267
2015-12-27T23:12:27-08:00,96000,97296504,0.204835
2015-12-27T23:12:28-08:00,97000,98316284,0.206547
2015-12-27T23:12:29-08:00,97000,98316284,0.206114
2015-12-27T23:12:30-08:00,97000,98316284,0.205682
2015-12-27T23:12:31-08:00,98000,99323751,0.207356
2015-12-27T23:12:32-08:00,98000,99323751,0.206924
